,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-19,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,May,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-08-30,4,3,0,0,0,0,0,0,1,1,.000,.200,.000,.200
3,2019-08-31,5,4,0,0,0,0,0,0,1,3,.000,.200,.000,.200
4,August,9,7,0,0,0,0,0,0,2,4,.000,.222,.000,.222
5,2019-09-01,4,3,0,1,1,0,0,2,1,1,.091,.286,.182,.468
6,2019-09-04,3,3,1,1,0,0,0,0,0,0,.143,.294,.214,.508
7,2019-09-05,4,4,1,1,0,0,0,0,0,0,.167,.286,.222,.508
8,2019-09-08,3,3,0,0,0,0,0,0,0,1,.143,.250,.190,.440
9,2019-09-09,2,2,0,0,0,0,0,0,0,2,.130,.231,.174,.405
10,2019-09-10,2,2,0,0,0,0,0,0,0,1,.120,.214,.160,.374
11,2019-09-11,0,0,0,0,0,0,0,0,0,0,.120,.214,.160,.374
12,2019-09-12,0,0,0,0,0,0,0,0,0,0,.120,.214,.160,.374
13,2019-09-13,5,5,1,4,0,0,0,3,0,1,.233,.303,.267,.570
14,2019-09-14,4,4,0,2,1,0,0,0,0,1,.265,.324,.324,.648
15,2019-09-15,0,0,0,0,0,0,0,0,0,0,.265,.324,.324,.648
16,2019-09-16,0,0,0,0,0,0,0,0,0,0,.265,.324,.324,.648
17,2019-09-17,0,0,0,0,0,0,0,0,0,0,.265,.324,.324,.648
18,2019-09-18,2,2,0,0,0,0,0,0,0,1,.250,.308,.306,.613
19,2019-09-20,4,4,0,0,0,0,0,0,0,0,.225,.279,.275,.554
20,2019-09-21,5,4,0,3,1,0,0,2,0,1,.273,.313,.341,.653
21,2019-09-24,2,2,0,1,0,0,0,0,0,0,.283,.320,.348,.668
22,2019-09-25,2,2,0,0,0,0,0,0,0,2,.271,.308,.333,.641
23,2019-09-26,0,0,0,0,0,0,0,0,0,0,.271,.308,.333,.641
24,2019-09-27,2,2,0,1,0,0,0,0,0,0,.280,.315,.340,.655
25,2019-09-28,3,3,0,0,0,0,0,0,0,2,.264,.298,.321,.619
26,2019-09-29,4,3,0,0,0,0,0,0,1,1,.250,.295,.304,.599
27,September,51,48,3,14,3,0,0,7,2,14,.292,.314,.354,.668
