,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2019-03-29,6,6,1,1,1,0,0,0,0,2,.200,.200,.300,.500
2,2019-03-30,4,4,1,2,0,0,0,0,0,1,.286,.286,.357,.643
3,March,18,17,3,5,1,0,0,0,1,5,.294,.333,.353,.686
4,2019-03-31,4,3,1,1,0,0,0,0,1,1,.294,.333,.353,.686
5,2019-04-01,4,4,0,0,0,0,0,0,0,3,.238,.273,.286,.558
6,2019-04-05,4,4,0,1,0,0,0,1,0,0,.240,.269,.280,.549
7,2019-04-06,3,3,1,1,0,0,1,2,0,1,.250,.276,.393,.669
8,2019-04-07,4,4,0,0,0,0,0,0,0,2,.219,.242,.344,.586
9,2019-04-08,3,3,1,1,0,0,1,2,0,0,.229,.250,.429,.679
10,2019-04-09,4,3,0,0,0,0,0,0,1,1,.211,.250,.395,.645
11,2019-04-10,4,4,2,3,1,0,1,2,0,1,.262,.295,.524,.819
12,2019-04-13,4,4,0,1,1,0,0,0,0,0,.261,.292,.522,.813
13,2019-04-14,5,5,2,2,0,0,2,4,0,1,.275,.302,.627,.929
14,2019-04-15,5,4,1,2,0,0,1,2,0,1,.291,.328,.673,1.000
15,2019-04-16,4,3,2,1,0,0,1,2,1,1,.293,.339,.707,1.046
16,2019-04-17,5,4,1,1,0,0,1,1,1,0,.290,.343,.726,1.069
17,2019-04-19,5,4,0,0,0,0,0,0,1,1,.273,.333,.682,1.015
18,2019-04-20,4,1,3,0,0,0,0,0,3,0,.269,.355,.672,1.027
19,2019-04-21,4,3,1,1,1,0,0,1,1,1,.271,.363,.671,1.034
20,2019-04-22,5,4,1,0,0,0,0,1,1,2,.257,.353,.635,.988
21,2019-04-23,4,4,1,1,0,0,0,0,0,1,.256,.348,.615,.964
22,2019-04-24,4,3,1,2,0,0,1,3,1,1,.272,.366,.654,1.020
23,2019-04-26,4,4,0,0,0,0,0,0,0,1,.259,.351,.624,.974
24,2019-04-27,4,4,1,2,1,0,1,5,0,0,.270,.356,.663,1.019
25,2019-04-28,4,2,2,0,0,0,0,0,2,0,.264,.362,.648,1.010
26,2019-04-29,5,5,1,2,0,0,0,2,0,0,.271,.364,.635,.999
27,2019-04-30,4,4,0,0,0,0,0,0,0,2,.260,.351,.610,.961
28,April,96,83,21,21,4,0,10,28,12,20,.253,.354,.663,1.017
29,2019-05-01,5,4,2,3,2,0,0,1,1,0,.279,.370,.635,1.004
30,2019-05-02,4,4,0,1,0,0,0,0,0,0,.278,.366,.620,.986
31,2019-05-03,3,3,0,0,0,0,0,0,0,0,.270,.357,.604,.961
32,2019-05-04,5,4,0,0,0,0,0,0,1,2,.261,.351,.583,.934
33,2019-05-05,5,5,2,2,0,0,1,1,0,2,.267,.353,.600,.953
34,2019-05-06,4,4,0,0,0,0,0,0,0,0,.258,.343,.581,.924
35,2019-05-07,3,3,0,0,0,0,0,0,0,1,.252,.336,.567,.903
36,2019-05-08,4,4,0,0,0,0,0,0,0,0,.244,.327,.550,.876
37,2019-05-09,6,4,2,1,1,0,0,4,2,1,.244,.333,.548,.882
38,2019-05-10,4,4,0,2,0,0,0,0,0,0,.252,.338,.547,.884
39,2019-05-11,4,4,0,0,0,0,0,0,0,1,.245,.329,.531,.861
40,2019-05-12,5,5,0,0,0,0,0,0,0,2,.236,.319,.514,.833
41,2019-05-14,5,4,2,1,0,0,1,3,1,1,.237,.322,.526,.848
42,2019-05-15,4,4,0,0,0,0,0,0,0,1,.231,.314,.513,.827
43,2019-05-16,4,4,1,1,0,0,1,1,0,1,.231,.313,.525,.838
44,2019-05-17,4,4,0,0,0,0,0,1,0,1,.226,.306,.512,.818
45,2019-05-18,5,4,1,1,0,0,0,1,1,3,.226,.309,.506,.814
46,2019-05-19,5,4,0,2,1,0,0,0,1,1,.233,.316,.512,.828
47,2019-05-22,4,4,0,1,1,0,0,2,0,0,.233,.315,.511,.826
48,2019-05-22,5,4,2,2,1,0,1,3,1,0,.239,.322,.533,.855
49,2019-05-24,4,4,0,0,0,0,0,0,0,0,.234,.316,.522,.837
50,2019-05-25,4,4,1,1,0,0,0,0,0,1,.234,.314,.516,.830
51,2019-05-26,5,3,1,0,0,0,0,0,2,1,.230,.316,.508,.824
52,2019-05-28,4,4,1,1,0,0,1,2,0,1,.231,.315,.518,.833
53,2019-05-29,4,4,1,2,1,0,0,1,0,0,.236,.318,.523,.841
54,2019-05-30,4,4,1,2,0,0,1,1,0,0,.241,.322,.537,.858
55,2019-05-31,4,3,0,1,0,0,0,1,0,2,.243,.320,.534,.854
56,May,117,106,17,24,7,0,6,22,10,22,.226,.291,.462,.753
57,2019-06-01,4,4,1,3,0,0,0,1,0,0,.252,.328,.538,.866
58,2019-06-02,3,3,0,0,0,0,0,0,0,2,.249,.324,.531,.854
59,2019-06-04,4,3,0,1,0,0,0,0,1,1,.250,.326,.528,.854
60,2019-06-06,4,4,0,2,0,0,0,0,0,1,.255,.329,.527,.856
61,2019-06-07,4,4,0,0,0,0,0,0,0,2,.250,.324,.518,.842
62,2019-06-08,4,4,1,1,0,0,1,3,0,2,.250,.323,.526,.849
63,2019-06-09,4,4,1,3,0,0,0,0,0,1,.259,.329,.530,.860
64,2019-06-10,4,3,2,2,1,0,0,0,1,0,.264,.336,.536,.872
65,2019-06-11,5,5,2,2,0,0,1,1,0,1,.267,.337,.546,.883
66,2019-06-12,3,3,0,0,0,0,0,0,0,0,.263,.333,.539,.872
67,2019-06-13,4,3,1,1,0,0,0,0,1,2,.264,.336,.537,.872
68,2019-06-14,4,4,0,0,0,0,0,0,0,1,.260,.331,.528,.859
69,2019-06-15,5,4,0,1,0,0,0,1,1,2,.260,.332,.524,.856
70,2019-06-16,1,1,0,0,0,0,0,0,0,0,.259,.331,.522,.853
71,2019-06-17,4,4,0,2,0,0,0,0,0,0,.263,.333,.521,.855
72,2019-06-18,4,4,0,0,0,0,0,0,0,1,.259,.329,.513,.842
73,2019-06-19,5,5,0,0,0,0,0,0,0,2,.254,.323,.504,.827
74,2019-06-20,6,6,0,1,0,0,0,1,0,1,.252,.320,.496,.816
75,2019-06-21,4,4,2,3,0,0,1,3,0,0,.259,.326,.511,.836
76,2019-06-22,4,3,1,1,0,0,1,2,1,0,.260,.328,.520,.848
77,2019-06-23,4,4,0,0,0,0,0,0,0,2,.256,.324,.512,.836
78,2019-06-25,5,3,0,2,1,0,0,0,2,0,.260,.331,.517,.849
79,2019-06-26,4,3,0,1,1,0,0,0,1,0,.261,.333,.519,.852
80,2019-06-28,2,2,0,0,0,0,0,0,0,0,.259,.331,.515,.847
81,June,95,87,11,26,3,0,4,12,8,21,.299,.358,.471,.829
82,2019-08-03,4,3,0,1,0,0,0,0,1,1,.260,.333,.514,.847
83,2019-08-04,4,3,1,0,0,0,0,0,1,1,.258,.332,.508,.841
84,2019-08-05,4,3,0,0,0,0,0,0,1,1,.255,.331,.503,.835
85,2019-08-06,4,3,0,0,0,0,0,0,1,0,.252,.330,.498,.829
86,2019-08-07,4,4,1,1,0,0,1,1,0,1,.252,.329,.505,.834
87,2019-08-09,4,4,1,1,0,0,1,2,0,1,.252,.329,.511,.840
