,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,4,1,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2018-03-30,6,5,0,1,0,0,0,1,0,1,.222,.200,.333,.533
2,March,17,15,2,5,1,0,0,5,0,2,.333,.313,.400,.712
3,2018-03-31,6,6,1,3,0,0,0,4,0,0,.333,.313,.400,.712
4,2018-04-02,4,4,1,1,0,0,0,0,0,1,.316,.300,.368,.668
5,2018-04-03,5,4,1,0,0,0,0,0,1,2,.261,.280,.304,.584
6,2018-04-04,4,3,0,0,0,0,0,0,1,1,.231,.276,.269,.545
7,2018-04-06,5,5,0,1,0,0,0,0,0,0,.226,.265,.258,.523
8,2018-04-07,5,5,0,1,1,0,0,0,0,1,.222,.256,.278,.534
9,2018-04-08,4,3,1,1,0,0,0,0,1,1,.231,.279,.282,.561
10,2018-04-09,4,4,0,0,0,0,0,0,0,2,.209,.255,.256,.511
11,2018-04-10,4,4,0,1,0,0,0,0,0,0,.213,.255,.255,.510
12,2018-04-11,6,5,0,0,0,0,0,0,1,1,.192,.246,.231,.476
13,2018-04-13,5,4,0,0,0,0,0,0,1,1,.179,.242,.214,.456
14,2018-04-16,4,4,1,1,0,0,0,0,0,0,.183,.242,.217,.459
15,2018-04-17,5,5,1,3,0,0,0,0,0,0,.215,.268,.246,.514
16,2018-04-18,4,4,0,2,0,0,0,0,0,0,.232,.280,.261,.541
17,2018-04-19,5,4,2,1,0,0,0,0,1,2,.233,.288,.260,.548
18,2018-04-20,5,5,0,1,0,0,0,0,0,0,.231,.282,.256,.539
19,2018-04-21,5,5,0,2,0,0,0,1,0,1,.241,.289,.265,.554
20,2018-04-23,4,4,1,2,0,0,0,0,0,0,.253,.298,.276,.574
21,2018-04-24,6,6,0,2,0,0,0,2,0,3,.258,.300,.280,.580
22,2018-04-25,5,5,2,3,0,0,0,0,0,0,.276,.314,.296,.610
23,2018-04-26,5,5,1,1,0,0,0,0,0,0,.272,.309,.291,.600
24,2018-04-27,5,4,1,0,0,0,0,0,1,1,.262,.304,.280,.585
25,2018-04-28,5,5,0,1,0,0,0,1,0,0,.259,.300,.277,.577
26,2018-04-29,5,4,2,3,1,1,0,0,1,0,.276,.320,.319,.639
27,April,109,101,14,27,2,1,0,4,8,17,.267,.321,.307,.628
28,2018-05-01,4,4,0,1,0,0,0,0,0,0,.275,.318,.317,.634
29,2018-05-02,4,4,2,2,1,0,1,2,0,2,.282,.323,.355,.678
30,2018-05-03,5,3,1,0,0,0,0,0,2,0,.276,.326,.346,.672
31,2018-05-04,4,3,0,0,0,0,0,0,1,0,.269,.324,.338,.662
32,2018-05-05,4,4,0,0,0,0,0,0,0,0,.261,.315,.328,.643
33,2018-05-06,4,4,0,0,0,0,0,1,0,1,.254,.307,.319,.626
34,2018-05-08,4,4,0,0,0,0,0,0,0,2,.246,.299,.310,.609
35,2018-05-09,4,4,0,2,0,0,0,1,0,0,.253,.304,.315,.619
36,2018-05-10,5,5,1,3,2,0,0,1,0,0,.265,.313,.338,.651
37,2018-05-11,4,4,0,0,0,0,0,0,0,1,.258,.305,.329,.634
38,2018-05-12,5,3,2,2,0,0,1,2,2,1,.266,.320,.354,.674
39,2018-05-13,4,4,1,2,0,0,1,2,0,0,.272,.324,.377,.700
40,2018-05-14,5,5,0,0,0,0,0,0,0,1,.263,.315,.365,.680
41,2018-05-15,4,4,1,2,0,0,1,1,0,0,.269,.319,.386,.705
42,2018-05-16,4,3,0,0,0,0,0,0,1,1,.264,.317,.379,.697
43,2018-05-18,3,2,0,0,0,0,0,0,1,2,.261,.318,.375,.693
44,2018-05-19,4,4,2,3,0,0,0,0,0,0,.272,.327,.383,.710
45,2018-05-20,3,3,0,0,0,0,0,0,0,1,.268,.322,.377,.699
46,2018-05-21,4,4,0,0,0,0,0,0,0,1,.262,.315,.369,.684
47,2018-05-22,4,4,0,1,0,0,0,0,0,0,.262,.314,.366,.680
48,2018-05-23,4,4,0,2,0,0,0,0,0,1,.267,.318,.369,.687
49,2018-05-25,4,4,0,0,0,0,0,0,0,1,.261,.312,.362,.673
50,2018-05-26,4,1,1,0,0,0,0,0,3,0,.260,.320,.360,.680
51,2018-05-27,5,5,0,1,1,0,0,0,0,0,.259,.317,.361,.678
52,2018-05-28,4,4,0,0,0,0,0,0,0,1,.254,.311,.354,.666
53,2018-05-28,5,5,1,2,1,0,0,0,0,2,.257,.313,.360,.673
54,2018-05-29,5,3,0,1,0,1,0,2,1,0,.258,.319,.369,.688
55,2018-05-30,4,4,0,0,0,0,0,0,0,0,.253,.314,.362,.676
56,2018-05-31,4,4,1,2,0,0,0,0,0,0,.258,.317,.364,.682
57,May,121,109,13,26,5,1,4,12,11,18,.239,.314,.413,.727
58,2018-06-01,4,4,0,1,0,0,0,0,0,0,.258,.316,.362,.678
