,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,3,1,0,0,0,0,0,1,2,.000,.250,.000,.250
1,2018-03-30,4,4,0,1,0,0,0,0,0,1,.143,.250,.143,.393
2,March,12,11,1,1,0,0,0,0,1,3,.091,.167,.091,.258
3,2018-03-31,4,4,0,0,0,0,0,0,0,0,.091,.167,.091,.258
4,2018-04-01,4,4,0,0,0,0,0,0,0,2,.067,.125,.067,.192
5,2018-04-03,4,4,0,0,0,0,0,0,0,2,.053,.100,.053,.153
6,2018-04-04,4,4,1,1,0,0,0,0,0,3,.087,.125,.087,.212
7,2018-04-05,6,5,0,0,0,0,0,0,1,2,.071,.133,.071,.205
8,2018-04-08,5,4,0,1,0,1,0,1,1,2,.094,.171,.156,.328
9,2018-04-11,4,3,1,1,0,0,0,0,1,1,.114,.205,.171,.377
10,2018-04-13,4,3,0,0,0,0,0,0,1,2,.105,.209,.158,.367
11,2018-04-14,4,4,2,2,1,0,0,0,0,1,.143,.234,.214,.448
12,2018-04-15,1,1,1,1,0,0,0,0,0,0,.163,.250,.233,.483
13,April,36,32,5,6,1,1,0,1,4,15,.188,.278,.281,.559
14,2018-06-19,5,5,0,0,0,0,0,0,0,1,.146,.226,.208,.435
15,2018-06-20,4,4,0,0,0,0,0,0,0,2,.135,.211,.192,.403
16,2018-06-22,5,4,0,0,0,0,0,0,1,1,.125,.210,.179,.388
17,2018-06-23,4,3,1,1,0,0,0,0,1,1,.136,.227,.186,.414
18,2018-06-24,6,5,1,1,0,1,0,0,0,2,.141,.236,.219,.455
19,2018-06-25,5,4,1,1,0,0,1,4,1,2,.147,.247,.265,.512
20,2018-06-26,4,3,1,1,0,0,0,0,1,0,.155,.259,.268,.527
21,2018-06-28,4,4,0,1,0,0,0,0,0,1,.160,.259,.267,.526
22,2018-06-29,4,3,0,0,0,0,0,0,1,1,.154,.258,.256,.515
23,2018-06-30,4,3,2,1,0,0,0,0,0,2,.160,.269,.259,.528
24,June,45,38,6,6,0,1,1,4,5,13,.158,.289,.289,.578
25,2018-07-01,1,1,0,0,0,0,0,0,0,1,.159,.266,.256,.522
26,2018-07-02,5,4,0,0,0,0,0,0,1,2,.151,.263,.244,.507
27,2018-07-03,8,8,1,1,0,0,0,0,0,1,.149,.252,.234,.486
28,2018-07-04,4,4,0,0,0,0,0,0,0,1,.143,.243,.224,.468
29,2018-07-06,4,4,0,1,1,0,0,0,0,2,.147,.243,.235,.479
30,2018-07-07,5,5,0,1,0,0,0,0,0,1,.150,.242,.234,.475
31,2018-07-09,6,5,1,1,0,1,0,0,1,1,.152,.246,.250,.496
32,2018-07-10,4,3,1,1,0,0,0,1,1,0,.157,.254,.252,.506
33,2018-07-11,5,5,2,3,0,0,1,1,0,1,.175,.267,.292,.558
34,2018-07-12,4,3,0,0,0,0,0,1,0,0,.171,.259,.285,.544
35,2018-07-13,5,5,1,1,0,0,0,0,0,2,.172,.257,.281,.538
36,2018-07-14,6,6,2,2,0,0,0,2,0,2,.179,.260,.284,.544
37,2018-07-15,6,6,0,1,0,0,0,1,0,3,.179,.256,.279,.535
38,2018-07-20,2,2,1,1,1,0,0,0,0,0,.183,.259,.289,.548
39,2018-07-23,5,5,1,1,0,0,0,0,0,1,.184,.258,.286,.543
40,2018-07-24,4,4,0,0,0,0,0,0,0,2,.179,.251,.278,.530
41,2018-07-25,4,4,1,1,0,0,1,2,0,2,.181,.251,.297,.548
42,2018-07-26,4,3,1,1,1,0,0,0,1,0,.184,.257,.304,.561
43,2018-07-27,5,5,1,2,0,0,0,0,0,0,.190,.261,.307,.568
44,2018-07-28,4,4,1,2,0,0,1,1,0,1,.198,.266,.329,.596
45,2018-07-31,5,4,2,1,0,1,0,2,1,0,.199,.270,.339,.609
46,July,96,90,16,21,3,2,3,11,5,23,.233,.271,.411,.682
47,2018-08-01,5,3,0,0,0,0,0,0,2,0,.195,.273,.333,.606
48,2018-08-02,4,4,0,0,0,0,0,0,0,0,.191,.268,.326,.594
49,2018-08-03,5,4,0,1,0,0,0,0,1,0,.192,.271,.324,.595
50,2018-08-04,4,4,0,0,0,0,0,0,0,3,.188,.266,.317,.583
51,2018-08-05,5,4,0,1,1,0,0,1,1,1,.189,.269,.321,.590
52,2018-08-07,4,4,0,0,0,0,0,0,0,2,.186,.264,.314,.578
53,2018-08-08,4,4,0,0,0,0,0,0,0,1,.182,.259,.308,.567
54,2018-08-09,4,4,0,0,0,0,0,0,0,1,.178,.254,.302,.556
55,2018-08-10,4,4,0,1,0,0,0,0,0,1,.180,.254,.301,.555
56,2018-08-11,4,4,1,1,0,0,0,0,0,1,.181,.254,.300,.554
57,2018-08-12,4,4,0,0,0,0,0,0,0,0,.178,.250,.294,.544
58,2018-08-14,3,3,0,0,0,0,0,0,0,1,.175,.247,.290,.537
59,2018-08-15,5,5,1,2,1,0,0,1,0,0,.180,.250,.297,.547
60,2018-08-16,4,4,0,0,0,0,0,0,0,2,.177,.246,.292,.538
61,2018-08-17,4,4,0,1,0,0,0,0,0,0,.178,.246,.291,.537
62,2018-08-18,4,4,0,1,1,0,0,0,0,0,.179,.246,.295,.541
63,2018-08-19,0,0,0,0,0,0,0,0,0,0,.179,.246,.295,.541
64,2018-08-20,4,4,0,3,1,0,0,0,0,0,.189,.254,.307,.561
65,2018-08-21,4,4,0,1,0,0,0,0,0,1,.190,.254,.306,.560
66,2018-08-22,4,3,0,2,1,0,0,0,1,1,.196,.261,.314,.576
67,2018-08-23,5,5,0,0,0,0,0,0,0,1,.192,.256,.308,.564
68,2018-08-24,4,4,1,0,0,0,0,0,0,1,.189,.253,.303,.556
69,2018-08-25,4,3,1,2,0,1,0,0,0,1,.195,.257,.315,.572
70,2018-08-26,4,3,0,1,0,1,0,2,1,1,.196,.261,.323,.584
71,2018-08-28,5,3,0,2,0,0,0,0,0,0,.202,.267,.327,.594
72,2018-08-29,4,4,0,0,0,0,0,0,0,3,.199,.264,.322,.586
73,2018-08-31,3,3,0,0,0,0,0,0,0,0,.196,.261,.319,.580
