,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-07-14,4,2,0,0,0,0,0,0,2,0,.000,.500,.000,.500
1,July,4,2,0,0,0,0,0,0,2,0,.000,.500,.000,.500
2,2018-09-04,1,1,0,0,0,0,0,0,0,1,.000,.400,.000,.400
3,2018-09-06,4,4,2,2,0,0,2,4,0,1,.286,.444,1.143,1.587
4,2018-09-07,4,4,1,1,0,0,0,0,0,0,.273,.385,.818,1.203
5,2018-09-08,1,1,0,0,0,0,0,0,0,1,.250,.357,.750,1.107
6,2018-09-09,1,1,0,0,0,0,0,0,0,0,.231,.333,.692,1.026
7,2018-09-11,4,4,0,1,1,0,0,0,0,1,.235,.316,.647,.963
8,2018-09-12,5,4,1,1,0,0,0,0,0,1,.238,.333,.571,.905
9,2018-09-14,4,3,0,1,0,0,0,0,1,0,.250,.357,.542,.899
10,2018-09-15,1,1,0,0,0,0,0,0,0,1,.240,.345,.520,.865
11,2018-09-16,5,4,1,1,0,0,1,4,1,1,.241,.353,.586,.939
12,2018-09-17,1,1,0,0,0,0,0,0,0,1,.233,.343,.567,.910
13,2018-09-18,1,1,0,0,0,0,0,0,0,1,.226,.333,.548,.882
14,2018-09-19,4,4,0,1,0,0,0,0,0,1,.229,.325,.514,.839
15,2018-09-21,4,3,0,0,0,0,0,0,1,2,.211,.318,.474,.792
16,2018-09-22,1,1,0,0,0,0,0,0,0,1,.205,.311,.462,.773
17,2018-09-23,4,4,0,1,0,0,0,0,0,1,.209,.306,.442,.748
18,2018-09-24,5,5,1,1,1,0,0,0,0,1,.208,.296,.438,.734
19,2018-09-28,6,6,0,0,0,0,0,0,0,3,.185,.267,.389,.656
20,2018-09-29,1,1,0,0,0,0,0,0,0,0,.182,.262,.382,.644
21,2018-09-30,1,1,0,0,0,0,0,0,0,1,.179,.258,.375,.633
22,September,58,54,6,10,2,0,3,8,3,19,.185,.241,.389,.630
