,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-26,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2020-07-27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2020-07-28,4,4,0,1,0,0,0,0,0,0,.143,.143,.143,.286
4,2020-07-29,4,4,0,0,0,0,0,0,0,3,.091,.091,.091,.182
5,July,11,11,1,1,0,0,0,0,0,4,.091,.091,.091,.182
6,2020-08-18,4,4,1,2,0,0,0,0,0,1,.200,.200,.200,.400
7,2020-08-19,4,4,0,2,1,0,0,0,0,2,.263,.263,.316,.579
8,2020-08-20,2,1,0,0,0,0,0,1,0,1,.250,.238,.300,.538
9,2020-08-20,0,0,0,0,0,0,0,0,0,0,.250,.238,.300,.538
10,2020-08-21,4,3,0,0,0,0,0,0,0,1,.217,.208,.261,.469
11,2020-08-22,0,0,0,0,0,0,0,0,0,0,.217,.208,.261,.469
12,2020-08-23,4,4,0,0,0,0,0,0,0,0,.185,.179,.222,.401
13,2020-08-24,4,3,2,0,0,0,0,0,1,0,.167,.188,.200,.388
14,2020-08-25,4,4,1,3,1,0,0,0,0,1,.235,.250,.294,.544
15,2020-08-26,4,3,1,2,0,0,0,0,1,0,.270,.300,.324,.624
16,2020-08-30,0,0,1,0,0,0,0,0,0,0,.270,.300,.324,.624
17,2020-08-31,3,3,0,0,0,0,0,0,0,2,.250,.279,.300,.579
18,August,33,29,6,9,2,0,0,1,2,8,.310,.344,.379,.723
19,2020-09-02,3,3,0,0,0,0,0,0,0,0,.233,.261,.279,.540
20,2020-09-03,2,2,0,0,0,0,0,0,0,1,.222,.250,.267,.517
21,2020-09-04,0,0,0,0,0,0,0,0,0,0,.222,.250,.267,.517
22,2020-09-07,3,2,1,1,0,0,0,1,1,0,.234,.275,.277,.551
23,2020-09-08,3,3,0,1,1,0,0,0,0,2,.240,.278,.300,.578
24,2020-09-11,3,3,0,1,0,0,0,0,0,1,.245,.281,.302,.583
25,2020-09-13,4,4,1,1,1,0,0,3,0,0,.246,.279,.316,.594
26,2020-09-16,1,1,0,1,0,0,0,0,0,0,.259,.290,.328,.618
27,2020-09-18,3,2,1,1,0,0,0,1,1,0,.267,.308,.333,.641
28,September,22,20,3,6,2,0,0,5,2,4,.300,.364,.400,.764
