,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,7,6,1,2,1,0,0,2,1,1,.333,.429,.500,.929
1,March,7,6,1,2,1,0,0,2,1,1,.333,.429,.500,.929
2,2018-04-01,4,3,0,1,0,0,0,1,1,0,.333,.455,.444,.899
3,2018-04-02,4,4,0,1,0,0,0,1,0,0,.308,.400,.385,.785
4,2018-04-03,3,3,0,0,0,0,0,0,0,0,.250,.333,.313,.646
5,2018-04-05,5,5,0,1,0,0,0,0,0,1,.238,.304,.286,.590
6,2018-04-07,5,3,1,0,0,0,0,1,1,0,.208,.321,.250,.571
7,2018-04-09,3,3,0,0,0,0,0,0,0,3,.185,.290,.222,.512
8,2018-04-10,4,4,0,0,0,0,0,0,0,0,.161,.257,.194,.451
9,2018-04-11,3,3,0,0,0,0,0,0,0,1,.147,.237,.176,.413
10,2018-04-13,4,3,1,2,0,0,1,3,0,0,.189,.262,.297,.559
11,2018-04-17,4,4,0,1,0,0,0,0,0,0,.195,.261,.293,.554
12,2018-04-19,5,5,2,1,0,0,0,0,0,1,.196,.255,.283,.538
13,2018-04-20,4,4,1,2,1,0,0,0,0,0,.220,.273,.320,.593
14,2018-04-21,5,3,1,1,0,0,0,0,2,1,.226,.300,.321,.621
15,2018-04-22,4,3,0,1,0,0,0,1,0,1,.232,.297,.321,.618
16,2018-04-25,6,6,1,2,1,0,1,1,0,0,.242,.300,.387,.687
17,2018-04-26,4,4,0,1,1,0,0,0,0,0,.242,.297,.394,.691
18,2018-04-27,3,3,0,0,0,0,0,0,0,0,.232,.286,.377,.662
19,2018-04-28,5,5,0,3,0,0,0,1,0,1,.257,.305,.392,.697
20,2018-04-30,4,4,0,0,0,0,0,0,0,2,.244,.291,.372,.662
21,April,79,72,7,17,3,0,2,9,4,11,.236,.278,.361,.640
22,2018-05-01,3,3,1,1,0,0,0,0,0,0,.247,.292,.370,.662
23,2018-05-02,4,4,1,2,0,0,1,1,0,2,.259,.301,.412,.713
24,2018-05-03,5,4,0,1,0,0,0,1,1,3,.258,.306,.404,.711
25,2018-05-04,4,4,0,2,0,0,0,0,0,0,.269,.314,.409,.722
26,2018-05-05,4,4,0,2,0,0,0,0,0,0,.278,.321,.412,.733
27,2018-05-07,5,5,0,1,0,0,0,0,0,2,.275,.315,.402,.717
