,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,0,0,0,0,0,1,3,.000,.250,.000,.250
1,2021-04-03,4,3,0,1,0,0,0,0,0,0,.167,.286,.167,.452
2,2021-04-05,4,4,2,2,1,0,1,1,0,0,.300,.364,.700,1.064
3,2021-04-06,5,4,0,0,0,0,0,0,1,4,.214,.313,.500,.812
4,2021-04-07,3,2,1,1,0,0,1,1,0,1,.250,.333,.688,1.021
5,2021-04-09,3,3,1,1,0,0,1,1,0,1,.263,.333,.789,1.123
6,2021-04-11,4,3,1,1,0,0,1,1,1,1,.273,.360,.864,1.224
7,2021-04-12,5,5,0,1,0,0,0,0,0,0,.259,.333,.741,1.074
8,2021-04-13,5,5,2,2,0,0,2,3,0,1,.281,.343,.875,1.218
9,2021-04-14,5,4,0,1,0,0,0,1,1,0,.278,.350,.806,1.156
10,2021-04-15,4,4,0,0,0,0,0,0,0,0,.250,.318,.725,1.043
11,2021-04-16,3,3,0,1,0,0,0,0,0,0,.256,.319,.698,1.017
12,2021-04-17,4,4,0,0,0,0,0,0,0,2,.234,.294,.638,.932
13,2021-04-18,4,4,0,1,0,0,0,0,0,2,.235,.291,.608,.899
14,2021-04-21,3,3,1,1,1,0,0,0,0,0,.241,.293,.611,.904
15,2021-04-21,3,3,0,1,1,0,0,0,0,0,.246,.295,.614,.909
16,2021-04-22,4,4,0,1,0,0,0,0,0,2,.246,.292,.590,.882
17,2021-04-23,4,4,0,0,0,0,0,0,0,0,.231,.275,.554,.829
18,2021-04-24,3,3,0,0,0,0,0,0,0,0,.221,.264,.529,.793
19,2021-04-25,4,4,0,1,0,0,0,0,0,1,.222,.263,.514,.777
20,2021-04-26,1,1,0,0,0,0,0,0,0,0,.219,.260,.507,.767
21,2021-04-27,4,4,1,1,1,0,0,1,0,0,.221,.259,.506,.766
22,2021-04-29,3,3,0,0,0,0,0,0,0,1,.213,.250,.488,.738
23,2021-04-29,2,2,0,1,0,0,0,0,0,0,.220,.256,.488,.744
24,2021-04-30,3,3,0,1,0,0,0,0,0,2,.224,.258,.482,.741
25,April,91,85,9,19,4,0,6,9,4,21,.224,.258,.482,.741
26,2021-05-01,0,0,0,0,0,0,0,0,0,0,.224,.258,.482,.741
27,2021-05-02,3,2,0,0,0,0,0,0,1,0,.218,.261,.471,.732
28,2021-05-04,5,5,1,1,0,0,0,0,0,2,.217,.258,.457,.714
29,2021-05-06,5,5,1,2,1,0,0,2,0,0,.227,.265,.464,.729
30,2021-05-17,4,4,0,0,0,0,0,0,0,1,.218,.255,.446,.700
31,2021-05-18,4,4,0,0,0,0,0,0,0,0,.210,.245,.429,.674
32,2021-05-19,4,4,0,0,0,0,0,1,0,2,.202,.237,.413,.650
33,2021-05-21,4,4,0,1,0,0,0,1,0,2,.204,.237,.407,.644
34,2021-05-22,4,3,1,1,0,0,0,0,1,0,.207,.246,.405,.651
35,2021-05-23,4,4,0,0,0,0,0,0,0,1,.200,.238,.392,.630
36,May,37,35,3,5,1,0,0,4,2,8,.143,.189,.171,.361
37,2021-08-07,4,4,1,3,0,0,1,1,0,1,.218,.254,.427,.681
38,2021-08-09,4,3,1,1,0,0,1,2,1,0,.220,.261,.449,.710
39,2021-08-12,3,3,0,1,0,0,0,0,0,0,.223,.263,.446,.709
40,2021-08-14,4,3,1,0,0,0,0,1,1,2,.218,.262,.436,.698
41,2021-08-17,4,3,0,0,0,0,0,1,0,0,.213,.255,.426,.682
42,2021-08-20,5,4,0,1,0,0,0,0,1,3,.214,.260,.421,.681
43,2021-08-24,4,4,0,0,0,0,0,0,0,0,.208,.253,.410,.663
44,2021-08-27,4,4,0,0,0,0,0,0,0,1,.203,.247,.399,.646
45,2021-08-29,3,3,0,1,0,0,0,2,0,0,.205,.248,.397,.646
46,August,35,31,3,7,0,0,2,7,3,7,.226,.286,.419,.705
