,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,1,0,0,0,1,0,0,.333,.333,.333,.667
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.143,.143,.143,.286
2,2020-07-28,2,2,0,0,0,0,0,0,0,1,.111,.111,.111,.222
3,2020-07-28,3,3,0,1,0,0,0,2,0,0,.167,.167,.167,.333
4,2020-07-29,3,3,0,0,0,0,0,0,0,1,.133,.133,.133,.267
5,2020-07-30,4,4,0,0,0,0,0,0,0,1,.105,.105,.105,.210
6,2020-07-31,3,3,0,0,0,0,0,0,0,1,.091,.091,.091,.182
7,July,22,22,0,2,0,0,0,3,0,5,.091,.091,.091,.182
8,2020-08-02,3,3,0,0,0,0,0,0,0,0,.080,.080,.080,.160
9,2020-08-03,3,3,1,1,0,0,0,0,0,1,.107,.107,.107,.214
10,2020-08-04,4,3,0,1,0,0,0,0,1,1,.129,.156,.129,.285
11,2020-08-05,3,2,1,0,0,0,0,0,1,0,.121,.171,.121,.293
12,2020-08-06,5,5,0,1,0,0,0,0,0,4,.132,.175,.132,.307
13,2020-08-07,3,3,0,0,0,0,0,0,0,2,.122,.163,.122,.285
14,2020-08-09,0,0,0,0,0,0,0,0,0,0,.122,.163,.122,.285
15,2020-08-11,1,1,0,0,0,0,0,0,0,0,.119,.159,.119,.278
16,2020-08-15,4,3,1,0,0,0,0,0,1,1,.111,.167,.111,.278
17,2020-08-16,0,0,0,0,0,0,0,0,0,0,.111,.167,.111,.278
18,2020-08-31,0,0,0,0,0,0,0,0,0,0,.111,.167,.111,.278
19,August,26,23,3,3,0,0,0,0,3,9,.130,.231,.130,.361
20,2020-09-01,0,0,0,0,0,0,0,0,0,0,.111,.167,.111,.278
21,2020-09-04,1,1,0,1,0,0,0,0,0,0,.130,.184,.130,.314
22,2020-09-05,4,2,2,1,1,0,0,0,2,0,.146,.226,.167,.393
23,2020-09-06,3,3,0,0,0,0,0,0,0,1,.137,.214,.157,.371
24,2020-09-07,3,3,0,1,0,0,0,1,0,0,.148,.220,.167,.387
25,2020-09-09,3,3,0,0,0,0,0,0,0,1,.140,.210,.158,.368
26,2020-09-11,1,1,0,0,0,0,0,0,0,0,.138,.206,.155,.362
27,2020-09-12,3,2,0,0,0,0,0,1,0,1,.133,.197,.150,.347
28,2020-09-13,3,3,0,1,0,0,0,0,0,0,.143,.203,.159,.362
29,2020-09-16,3,3,1,1,0,0,1,1,0,1,.152,.208,.212,.420
30,2020-09-17,4,4,0,0,0,0,0,0,0,1,.143,.197,.200,.397
31,2020-09-19,3,3,0,0,0,0,0,0,0,2,.137,.190,.192,.382
32,2020-09-20,4,3,0,0,0,0,0,0,0,2,.132,.183,.184,.367
33,2020-09-21,0,0,0,0,0,0,0,0,0,0,.132,.183,.184,.367
34,2020-09-23,3,3,0,0,0,0,0,0,0,1,.127,.176,.177,.354
35,2020-09-24,2,2,0,0,0,0,0,0,0,1,.123,.172,.173,.345
36,2020-09-26,1,1,0,0,0,0,0,0,0,0,.122,.170,.171,.341
37,2020-09-27,4,4,0,1,0,0,0,0,0,2,.128,.174,.174,.348
38,September,45,41,3,6,1,0,1,3,2,13,.146,.182,.244,.426
