,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,1,0,0,0,0,0,.250,.250,.500,.750
1,2020-07-25,5,4,1,0,0,0,0,1,0,1,.125,.111,.250,.361
2,2020-07-26,3,2,0,0,0,0,0,0,0,0,.100,.167,.200,.367
3,2020-07-27,5,5,0,2,0,0,0,0,0,1,.200,.235,.267,.502
4,2020-07-28,5,5,1,2,1,0,0,2,0,0,.250,.273,.350,.623
5,2020-07-29,5,2,1,1,0,0,0,0,2,0,.273,.370,.364,.734
6,2020-07-30,4,4,0,2,0,0,0,2,0,0,.308,.387,.385,.772
7,2020-07-31,1,1,0,0,0,0,0,0,0,0,.296,.375,.370,.745
8,July,32,27,3,8,2,0,0,5,2,2,.296,.375,.370,.745
9,2020-08-01,5,3,0,1,0,0,0,0,2,0,.300,.405,.367,.772
10,2020-08-02,5,5,0,3,1,0,0,0,0,2,.343,.429,.429,.857
11,2020-08-07,4,4,0,0,0,0,0,0,0,2,.308,.391,.385,.776
12,2020-08-08,4,3,1,1,0,0,0,0,1,1,.310,.400,.381,.781
13,2020-08-09,4,3,0,0,0,0,0,2,0,1,.289,.370,.356,.726
14,2020-08-10,4,4,1,3,1,0,0,0,0,0,.327,.397,.408,.805
15,2020-08-11,4,4,0,1,0,0,0,0,0,1,.321,.387,.396,.783
16,2020-08-12,5,5,0,0,0,0,0,0,0,1,.293,.358,.362,.720
17,2020-08-13,0,0,0,0,0,0,0,0,0,0,.293,.358,.362,.720
18,2020-08-16,1,1,0,0,0,0,0,0,0,0,.288,.353,.356,.709
19,2020-08-17,6,4,0,1,0,0,0,1,1,1,.286,.351,.349,.701
20,2020-08-18,4,4,0,0,0,0,0,0,0,1,.269,.333,.328,.662
21,2020-08-25,3,2,0,1,0,0,0,0,1,0,.275,.346,.333,.679
22,2020-08-25,3,2,0,0,0,0,0,0,1,0,.268,.345,.324,.669
23,2020-08-26,4,4,0,1,0,0,0,0,0,0,.267,.341,.320,.661
24,2020-08-28,4,4,0,0,0,0,0,0,0,1,.253,.326,.304,.630
25,2020-08-28,3,2,0,1,1,0,0,0,1,0,.259,.337,.321,.658
26,2020-08-30,4,4,0,1,0,0,0,0,0,1,.259,.333,.318,.651
27,2020-08-30,4,4,1,1,0,0,0,0,0,0,.258,.330,.315,.645
28,2020-08-31,4,4,0,2,2,0,0,1,0,1,.269,.336,.344,.680
29,August,75,66,3,17,5,0,0,4,7,13,.258,.320,.333,.653
30,2020-09-01,4,4,1,3,1,0,0,0,0,0,.289,.351,.371,.722
31,2020-09-02,5,5,1,1,1,0,0,1,0,0,.284,.345,.373,.717
32,2020-09-03,5,4,0,2,0,0,0,1,1,0,.292,.355,.377,.733
33,2020-09-04,4,4,0,0,0,0,0,0,0,1,.282,.344,.364,.708
34,2020-09-05,4,4,1,2,2,0,0,0,0,0,.289,.349,.386,.735
35,2020-09-06,5,3,1,1,0,0,1,1,1,0,.291,.358,.410,.768
36,2020-09-07,5,4,1,2,0,0,1,3,1,1,.298,.367,.438,.805
37,2020-09-08,4,3,1,2,0,0,1,1,1,0,.306,.378,.468,.845
38,2020-09-09,4,3,1,2,0,0,1,3,1,1,.315,.388,.496,.884
39,2020-09-11,6,5,1,3,1,0,0,2,1,0,.326,.399,.508,.906
40,2020-09-12,4,4,0,0,0,0,0,0,0,0,.316,.389,.493,.881
41,2020-09-13,2,2,1,1,0,0,0,0,0,0,.319,.390,.493,.883
42,2020-09-15,4,4,0,3,0,0,0,0,0,0,.331,.399,.500,.899
43,2020-09-16,4,3,0,1,0,0,0,0,1,1,.331,.401,.497,.898
44,2020-09-17,5,3,1,1,0,0,0,0,2,1,.331,.407,.493,.900
45,2020-09-18,5,5,0,1,1,0,0,1,0,0,.327,.401,.490,.891
46,2020-09-19,4,4,1,1,1,0,0,0,0,1,.325,.398,.490,.888
47,2020-09-20,3,2,0,0,0,0,0,0,1,0,.321,.397,.484,.881
48,2020-09-21,4,4,0,2,0,0,0,1,0,1,.325,.399,.485,.884
49,2020-09-22,4,4,0,2,0,0,0,0,0,2,.329,.401,.485,.886
50,2020-09-23,4,3,1,1,0,0,0,0,1,0,.329,.403,.482,.885
51,2020-09-24,5,5,0,0,0,0,0,0,0,0,.320,.393,.469,.862
52,2020-09-26,4,4,0,1,0,0,0,0,0,0,.318,.390,.464,.854
53,2020-09-26,4,4,1,0,0,0,0,0,0,0,.311,.383,.454,.836
54,September,102,90,13,32,7,0,4,14,11,9,.356,.431,.567,.998
