,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-03-30,4,4,1,1,0,0,0,0,0,2,.200,.200,.200,.400
2,March,6,6,1,1,0,0,0,0,0,3,.167,.167,.167,.333
3,2019-03-31,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333
4,2019-04-01,3,3,0,0,0,0,0,0,0,0,.111,.111,.111,.222
5,2019-04-02,4,4,0,0,0,0,0,0,0,2,.077,.077,.077,.154
6,2019-04-03,4,4,0,0,0,0,0,0,0,2,.059,.059,.059,.118
7,2019-04-05,2,2,0,0,0,0,0,0,0,0,.053,.053,.053,.105
8,2019-04-06,1,1,0,0,0,0,0,0,0,1,.050,.050,.050,.100
9,2019-04-07,4,4,1,1,0,0,0,0,0,0,.083,.083,.083,.167
10,2019-04-08,3,2,0,0,0,0,0,1,0,0,.077,.074,.077,.151
11,2019-04-09,4,4,0,1,0,0,0,0,0,1,.100,.097,.100,.197
12,2019-04-11,3,3,0,2,0,0,0,0,0,0,.152,.147,.152,.299
13,2019-04-12,8,6,1,1,0,1,0,0,1,3,.154,.171,.205,.376
14,2019-04-13,4,4,0,1,1,0,0,1,0,1,.163,.178,.233,.410
15,2019-04-14,4,4,1,1,0,0,0,0,0,1,.170,.184,.234,.418
16,2019-04-15,4,4,0,1,0,0,0,0,0,0,.176,.189,.235,.424
17,2019-04-16,5,4,3,2,0,0,1,1,1,2,.200,.224,.309,.533
18,2019-04-18,4,4,0,0,0,0,0,0,0,0,.186,.210,.288,.498
19,2019-04-19,5,5,0,1,1,0,0,1,0,2,.188,.209,.297,.506
20,2019-04-20,4,4,1,1,0,0,0,0,0,1,.191,.211,.294,.505
21,2019-04-21,3,3,0,0,0,0,0,0,0,1,.183,.203,.282,.484
22,2019-04-28,4,4,0,0,0,0,0,0,0,1,.173,.192,.267,.459
23,2019-04-29,1,1,0,1,0,0,0,0,0,0,.184,.203,.276,.479
24,2019-04-30,1,1,0,0,0,0,0,0,0,1,.182,.200,.273,.473
25,April,75,71,7,13,2,1,1,4,2,19,.183,.203,.282,.484
26,2019-05-02,2,2,0,0,0,0,0,0,0,0,.177,.195,.266,.461
27,2019-05-03,3,2,1,2,0,0,0,2,1,0,.198,.224,.284,.508
28,2019-05-04,1,1,0,0,0,0,0,0,0,0,.195,.221,.280,.501
29,2019-05-07,4,4,0,0,0,0,0,0,0,2,.186,.211,.267,.479
30,2019-05-10,4,3,1,2,0,0,0,0,1,1,.202,.234,.281,.515
31,2019-05-11,3,3,0,0,0,0,0,0,0,0,.196,.227,.272,.498
32,2019-05-12,1,1,0,0,0,0,0,0,0,1,.194,.224,.269,.493
33,May,18,16,2,4,0,0,0,2,2,4,.250,.333,.250,.583
34,2019-06-02,4,3,0,0,0,0,0,0,1,0,.188,.225,.260,.486
35,2019-06-05,2,1,1,0,0,0,0,0,1,1,.186,.231,.258,.488
36,2019-06-23,5,5,1,2,0,0,0,0,0,2,.196,.239,.265,.503
37,2019-06-25,3,3,0,0,0,0,0,0,0,0,.190,.232,.257,.489
38,2019-06-26,4,4,2,2,1,0,0,0,0,1,.202,.241,.275,.517
39,2019-06-27,5,5,1,2,0,1,0,2,0,2,.211,.248,.298,.546
40,2019-06-28,5,5,1,1,1,0,0,0,0,1,.210,.246,.303,.549
41,2019-06-29,3,3,0,0,0,0,0,0,0,2,.205,.240,.295,.535
42,2019-06-30,4,4,1,1,0,0,0,0,0,1,.206,.241,.294,.534
43,June,35,33,7,8,2,1,0,2,2,10,.242,.286,.364,.649
44,2019-07-02,0,0,0,0,0,0,0,0,0,0,.206,.241,.294,.534
45,2019-07-03,1,1,0,0,0,0,0,0,0,1,.205,.239,.291,.530
46,2019-07-05,1,1,0,0,0,0,0,0,0,1,.203,.237,.289,.526
47,2019-07-06,3,2,0,0,0,0,0,0,1,1,.200,.239,.285,.524
48,2019-07-13,1,0,1,0,0,0,0,0,1,0,.200,.245,.285,.529
49,2019-07-14,4,4,1,2,0,0,0,0,0,1,.209,.252,.291,.543
50,2019-07-15,2,1,0,0,0,0,0,0,1,1,.207,.255,.289,.544
51,2019-07-15,3,3,0,1,1,0,0,1,0,1,.210,.257,.297,.554
52,2019-07-16,1,0,1,0,0,0,0,0,1,0,.210,.262,.297,.559
53,2019-07-17,4,3,0,0,0,0,0,0,1,1,.206,.261,.291,.552
54,2019-07-19,4,3,0,1,1,0,0,1,1,1,.208,.268,.299,.566
55,2019-07-20,1,1,0,0,0,0,0,0,0,1,.207,.266,.297,.562
56,2019-07-23,2,1,0,1,0,0,0,0,1,0,.212,.275,.301,.576
57,2019-07-24,1,1,0,0,0,0,0,0,0,1,.211,.273,.299,.573
58,2019-07-24,4,4,0,0,0,0,0,0,0,1,.205,.267,.291,.558
59,2019-07-25,4,4,1,2,0,0,1,2,0,1,.213,.272,.316,.588
60,2019-07-26,5,4,0,0,0,0,0,0,1,2,.208,.270,.308,.578
61,2019-07-27,0,0,0,0,0,0,0,0,0,0,.208,.270,.308,.578
62,2019-07-28,3,3,0,1,0,0,0,0,0,1,.210,.271,.309,.580
63,2019-07-29,0,0,0,0,0,0,0,0,0,0,.210,.271,.309,.580
64,2019-07-30,1,1,0,1,1,0,0,1,0,0,.215,.275,.319,.594
65,2019-07-31,2,2,0,0,0,0,0,0,0,0,.212,.272,.315,.587
66,July,47,39,4,9,3,0,1,5,8,15,.231,.362,.385,.746
67,2019-08-03,4,4,0,2,0,1,0,0,0,1,.219,.277,.331,.608
68,2019-08-07,3,3,0,1,0,0,0,0,0,2,.221,.278,.331,.610
69,2019-08-11,5,4,0,0,0,0,0,0,1,3,.216,.276,.324,.600
70,2019-08-13,2,2,0,0,0,0,0,0,0,1,.213,.273,.320,.593
71,2019-08-14,2,1,0,0,0,0,0,1,0,1,.212,.272,.318,.590
72,2019-08-17,1,1,0,0,0,0,0,0,0,0,.211,.270,.317,.587
73,2019-08-18,2,2,0,1,0,0,0,1,0,1,.214,.273,.319,.591
74,2019-08-19,3,3,0,0,0,0,0,0,0,1,.211,.269,.314,.582
75,2019-08-20,1,1,1,1,0,0,0,0,0,0,.215,.272,.317,.590
76,2019-08-21,4,4,1,1,0,0,0,0,0,3,.216,.272,.316,.588
77,2019-08-23,4,4,0,0,0,0,0,1,0,2,.211,.267,.309,.576
78,2019-08-24,1,1,0,0,0,0,0,0,0,0,.210,.265,.308,.573
79,2019-08-25,4,3,1,1,0,0,1,1,1,1,.212,.270,.323,.593
80,2019-08-26,3,3,0,0,0,0,0,0,0,1,.209,.266,.318,.584
81,2019-08-27,1,1,0,0,0,0,0,0,0,1,.208,.265,.317,.582
82,2019-08-28,4,3,0,1,0,0,0,1,1,0,.210,.269,.317,.586
83,2019-08-29,2,2,0,1,0,0,0,0,0,0,.213,.271,.319,.590
84,2019-08-30,1,1,0,0,0,0,0,0,0,0,.212,.270,.317,.587
85,2019-08-31,4,3,0,2,0,0,0,1,0,1,.218,.274,.322,.596
86,August,51,46,3,11,0,1,1,6,3,19,.239,.280,.348,.628
87,2019-09-01,4,4,0,1,0,0,0,0,0,0,.219,.274,.321,.594
88,2019-09-02,3,3,0,0,0,0,0,0,0,0,.216,.270,.317,.587
89,2019-09-03,3,3,0,1,1,0,0,0,0,2,.217,.271,.321,.592
90,2019-09-04,4,2,0,1,0,0,0,0,2,0,.220,.279,.323,.602
91,2019-09-06,1,1,0,1,1,0,0,0,0,0,.223,.282,.330,.612
92,2019-09-07,3,3,0,0,0,0,0,0,0,2,.220,.278,.326,.604
93,2019-09-08,2,2,0,0,0,0,0,0,0,1,.218,.276,.323,.599
94,2019-09-10,0,0,0,0,0,0,0,0,0,0,.218,.276,.323,.599
95,2019-09-12,5,4,1,2,0,1,0,0,1,0,.223,.282,.335,.617
96,2019-09-13,5,5,2,3,0,0,1,1,0,1,.231,.288,.353,.641
97,2019-09-14,5,5,1,0,0,0,0,0,0,2,.226,.283,.346,.629
98,2019-09-15,5,4,3,3,0,0,0,0,1,0,.235,.293,.352,.645
99,2019-09-16,4,4,1,3,0,0,0,2,0,0,.243,.299,.359,.658
100,2019-09-17,1,1,0,0,0,0,0,0,0,0,.242,.298,.357,.655
101,2019-09-18,4,4,1,1,0,0,0,0,0,1,.242,.297,.355,.653
102,2019-09-20,4,4,2,2,0,0,1,1,0,0,.246,.300,.369,.670
103,2019-09-21,4,3,1,1,0,0,0,0,1,0,.247,.303,.369,.672
104,2019-09-22,4,4,1,1,0,0,1,1,0,1,.247,.302,.378,.681
105,2019-09-24,8,6,3,3,0,0,2,2,2,0,.253,.311,.403,.714
106,2019-09-25,5,5,0,2,0,0,0,0,0,2,.255,.313,.403,.715
107,2019-09-26,5,5,0,1,0,0,0,1,0,1,.254,.311,.399,.710
108,2019-09-27,5,5,0,1,0,0,0,0,0,2,.253,.309,.396,.705
109,2019-09-28,5,5,0,1,0,0,0,0,0,0,.253,.307,.392,.700
110,2019-09-29,6,6,0,0,0,0,0,0,0,3,.247,.302,.385,.686
111,September,95,88,16,28,2,1,5,8,7,18,.318,.368,.534,.902
