,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-24,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-05-25,6,6,0,3,1,0,0,2,0,2,.300,.300,.400,.700
2,2019-05-26,4,4,0,0,0,0,0,0,0,2,.214,.214,.286,.500
3,2019-05-27,3,3,1,1,1,0,0,1,0,0,.235,.235,.353,.588
4,2019-05-28,3,3,0,0,0,0,0,0,0,2,.200,.200,.300,.500
5,2019-05-31,1,1,0,0,0,0,0,0,0,0,.190,.190,.286,.476
6,May,21,21,1,4,2,0,0,3,0,8,.190,.190,.286,.476
7,2019-06-01,4,4,1,1,0,0,1,2,0,1,.200,.200,.400,.600
8,2019-06-02,4,4,1,1,0,0,0,0,0,1,.207,.207,.379,.586
9,2019-06-03,1,1,1,1,0,0,0,2,0,0,.233,.233,.400,.633
10,2019-06-04,1,1,0,1,0,0,0,0,0,0,.258,.258,.419,.677
11,2019-06-05,5,5,1,1,0,0,1,3,0,2,.250,.250,.472,.722
12,2019-06-06,1,1,0,0,0,0,0,0,0,0,.243,.243,.459,.703
13,2019-06-07,4,4,1,1,0,0,0,1,0,1,.244,.244,.439,.683
14,2019-06-08,4,4,1,1,0,0,0,0,0,0,.244,.244,.422,.667
15,2019-06-09,1,1,0,0,0,0,0,0,0,0,.239,.239,.413,.652
16,2019-06-11,4,4,0,1,0,0,0,0,0,1,.240,.240,.400,.640
17,2019-06-12,4,4,0,1,1,0,0,1,0,0,.241,.241,.407,.648
18,2019-06-13,1,1,0,0,0,0,0,0,0,1,.236,.236,.400,.636
19,2019-06-14,6,6,0,0,0,0,0,0,0,3,.213,.213,.361,.574
20,2019-06-15,5,4,1,1,0,0,0,0,1,1,.215,.227,.354,.581
21,2019-06-16,3,1,0,1,0,0,0,0,2,0,.227,.261,.364,.624
22,2019-06-18,3,3,0,1,0,0,0,0,0,2,.232,.264,.362,.626
23,2019-06-19,1,1,0,0,0,0,0,0,0,0,.229,.260,.357,.617
24,2019-06-22,4,1,0,0,0,0,0,0,3,0,.225,.286,.352,.638
25,2019-06-23,1,1,0,0,0,0,0,0,0,0,.222,.282,.347,.629
26,2019-06-25,4,4,0,0,0,0,0,0,0,1,.211,.268,.329,.597
27,2019-06-28,3,3,0,1,0,0,0,0,0,0,.215,.271,.329,.600
28,2019-06-29,3,2,1,0,0,0,0,0,1,1,.210,.273,.321,.594
29,2019-06-30,3,3,0,1,0,0,0,0,0,1,.214,.275,.321,.596
30,June,70,63,8,14,1,0,2,9,7,16,.222,.300,.333,.633
31,2019-07-01,2,2,0,1,1,0,0,1,0,0,.221,.280,.337,.617
32,2019-07-02,3,3,0,0,0,0,0,0,0,0,.213,.271,.326,.597
33,2019-07-03,1,1,0,0,0,0,0,0,0,0,.211,.268,.322,.590
34,2019-07-05,1,1,0,0,0,0,0,0,0,1,.209,.265,.319,.584
35,2019-07-06,3,2,0,1,0,0,0,0,1,1,.215,.277,.323,.600
36,2019-07-13,1,0,0,0,0,0,0,1,0,0,.215,.275,.323,.597
37,2019-07-14,4,4,0,3,0,0,0,1,0,1,.237,.292,.340,.633
38,2019-07-16,5,5,1,1,0,0,0,0,0,1,.235,.288,.333,.622
39,2019-07-17,1,1,0,0,0,0,0,0,0,0,.233,.286,.330,.616
40,2019-07-18,1,1,0,0,0,0,0,0,0,1,.231,.283,.327,.610
41,2019-07-19,1,1,1,1,0,0,1,1,0,0,.238,.289,.362,.651
42,2019-07-20,1,1,0,0,0,0,0,0,0,0,.236,.287,.358,.645
43,July,24,22,2,7,1,0,1,4,1,5,.318,.333,.500,.833
44,2019-08-01,1,1,0,0,0,0,0,0,0,0,.234,.284,.355,.640
45,2019-08-02,4,3,0,1,1,0,0,2,1,0,.236,.292,.364,.655
46,2019-08-03,3,3,0,0,0,0,0,0,0,2,.230,.285,.354,.638
47,2019-08-04,3,3,0,1,0,0,0,0,0,0,.233,.286,.353,.639
48,2019-08-06,4,4,2,2,0,0,1,1,0,1,.242,.292,.383,.676
49,2019-08-07,1,1,0,0,0,0,0,0,0,0,.240,.290,.380,.670
50,2019-08-08,3,2,0,0,0,0,0,0,1,0,.236,.291,.374,.665
51,2019-08-09,1,1,1,1,0,0,1,3,0,0,.242,.296,.403,.700
52,2019-08-10,5,3,1,1,1,0,0,0,2,1,.244,.307,.409,.717
53,2019-08-11,4,4,1,1,0,0,1,1,0,0,.244,.306,.427,.733
54,2019-08-12,5,5,0,1,0,0,0,0,0,1,.243,.302,.419,.721
55,2019-08-13,1,1,0,0,0,0,0,0,0,1,.241,.300,.416,.716
56,2019-08-14,1,1,0,0,0,0,0,0,0,0,.239,.298,.413,.711
57,2019-08-16,4,4,2,3,1,0,0,0,0,0,.254,.310,.430,.739
58,2019-08-17,5,3,0,1,1,0,0,2,2,0,.255,.319,.434,.753
59,2019-08-18,4,4,0,0,0,0,0,0,0,1,.248,.311,.423,.734
60,2019-08-19,3,2,0,0,0,0,0,0,1,1,.245,.311,.417,.729
61,2019-08-20,4,3,1,2,0,0,1,1,1,0,.253,.322,.442,.763
62,2019-08-21,4,4,0,0,0,0,0,0,0,2,.247,.314,.430,.745
63,2019-08-23,2,2,0,1,0,0,0,0,0,0,.250,.316,.431,.748
64,2019-08-24,5,5,0,0,0,0,0,0,0,2,.242,.308,.418,.726
65,2019-08-25,1,1,0,0,0,0,0,0,0,0,.241,.306,.416,.722
66,2019-08-26,3,3,1,1,0,0,0,1,0,0,.243,.306,.414,.721
67,2019-08-27,4,4,0,1,0,0,0,0,0,2,.243,.305,.410,.716
68,2019-08-28,5,5,0,1,1,0,0,0,0,1,.242,.303,.410,.713
69,2019-08-29,3,3,1,2,1,0,0,0,0,0,.249,.308,.420,.728
70,2019-08-30,1,1,0,0,0,0,0,0,0,0,.247,.307,.418,.724
71,2019-08-31,4,4,1,2,1,0,0,1,0,1,.253,.310,.425,.735
72,August,88,80,11,22,7,0,4,12,8,16,.275,.341,.513,.853
73,2019-09-01,3,3,0,2,0,0,0,0,0,0,.259,.316,.429,.744
74,2019-09-02,5,4,2,1,0,0,0,1,1,0,.259,.318,.425,.742
75,2019-09-03,1,1,0,0,0,0,0,0,0,1,.258,.316,.423,.739
76,2019-09-04,4,4,0,1,0,0,0,0,0,0,.258,.315,.419,.734
77,2019-09-06,3,3,0,0,0,0,0,0,0,0,.254,.311,.413,.723
78,2019-09-07,2,2,0,0,0,0,0,0,0,2,.251,.308,.409,.717
79,2019-09-08,3,1,1,1,1,0,0,0,2,0,.255,.317,.417,.734
80,2019-09-09,4,3,0,0,0,0,0,0,1,2,.251,.316,.411,.726
81,2019-09-10,1,1,0,0,0,0,0,0,0,0,.250,.314,.409,.723
82,2019-09-11,1,1,0,0,0,0,0,0,0,0,.249,.313,.407,.720
83,2019-09-12,4,3,0,0,0,0,0,0,1,3,.245,.312,.401,.713
84,2019-09-13,5,4,2,2,1,0,0,0,1,1,.250,.318,.407,.725
85,2019-09-14,5,4,1,2,1,0,0,0,1,0,.255,.324,.414,.737
86,2019-09-15,5,5,1,1,0,0,1,2,0,1,.253,.321,.422,.744
