,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,1,2,0,0,1,1,0,0,.500,.500,1.250,1.750
1,2020-07-25,4,3,0,1,0,0,0,0,1,0,.429,.500,.857,1.357
2,2020-07-26,4,2,0,0,0,0,0,0,2,1,.333,.500,.667,1.167
3,2020-07-27,4,3,0,0,0,0,0,0,0,3,.250,.438,.500,.938
4,2020-07-28,5,5,0,0,0,0,0,0,0,2,.176,.333,.353,.686
5,2020-07-29,4,3,0,0,0,0,0,0,0,1,.150,.320,.300,.620
6,2020-07-30,4,4,0,0,0,0,0,0,0,0,.125,.276,.250,.526
7,2020-07-31,4,2,1,1,1,0,0,1,2,0,.154,.333,.308,.641
8,July,33,26,2,4,1,0,1,2,5,7,.154,.333,.308,.641
9,2020-08-02,4,4,0,1,0,0,0,0,0,1,.167,.324,.300,.624
10,2020-08-04,2,2,1,1,1,0,0,0,0,0,.188,.333,.344,.677
11,2020-08-05,5,5,2,2,0,0,1,3,0,0,.216,.341,.432,.773
12,2020-08-06,5,5,0,1,1,0,0,2,0,1,.214,.327,.429,.755
13,2020-08-07,4,4,0,0,0,0,0,0,0,2,.196,.302,.391,.693
14,2020-08-08,4,3,0,0,0,0,0,0,1,2,.184,.298,.367,.666
15,2020-08-09,4,3,1,1,0,0,1,1,1,1,.192,.311,.423,.735
16,2020-08-10,6,5,2,2,1,0,1,3,0,2,.211,.328,.491,.820
17,2020-08-12,6,6,2,3,0,0,0,1,0,0,.238,.342,.492,.834
18,2020-08-14,4,4,2,2,0,0,1,2,0,0,.254,.351,.537,.888
19,2020-08-15,5,5,0,0,0,0,0,1,0,2,.236,.329,.500,.829
20,2020-08-16,4,4,1,1,0,0,1,2,0,0,.237,.326,.526,.852
21,2020-08-17,5,4,0,0,0,0,0,0,1,1,.225,.319,.500,.819
22,2020-08-18,4,4,2,2,1,0,1,1,0,2,.238,.326,.548,.874
23,2020-08-19,4,4,0,1,0,0,0,0,0,2,.239,.323,.534,.857
24,2020-08-20,1,0,0,0,0,0,0,0,1,0,.239,.330,.534,.864
25,2020-08-21,4,4,0,1,0,0,0,0,0,3,.239,.327,.522,.849
26,2020-08-22,4,3,0,0,0,0,0,0,0,2,.232,.324,.505,.829
27,2020-08-23,4,2,1,0,0,0,0,0,2,0,.227,.330,.495,.825
28,2020-08-24,4,4,1,1,0,0,1,1,0,0,.228,.328,.515,.842
29,2020-08-25,5,2,0,0,0,0,0,0,3,1,.223,.339,.505,.844
30,2020-08-26,5,4,1,1,1,0,0,0,1,1,.224,.341,.505,.846
31,2020-08-29,4,3,0,0,0,0,0,0,1,1,.218,.338,.491,.829
32,2020-08-30,4,3,0,0,0,0,0,0,1,1,.212,.336,.478,.814
33,August,101,87,16,20,5,0,7,17,12,25,.230,.337,.529,.865
34,2020-09-01,4,3,1,0,0,0,0,0,1,0,.207,.333,.466,.799
35,2020-09-02,5,4,0,0,0,0,0,0,1,1,.200,.329,.450,.779
36,2020-09-03,4,3,0,0,0,0,0,0,0,1,.195,.327,.439,.766
37,2020-09-04,5,4,0,0,0,0,0,1,0,2,.189,.316,.425,.741
38,2020-09-05,4,2,1,0,0,0,0,0,2,2,.186,.321,.419,.739
39,2020-09-06,4,3,1,2,0,0,0,0,1,0,.197,.331,.424,.756
40,2020-09-07,4,4,0,1,1,0,0,0,0,0,.199,.329,.426,.756
41,2020-09-08,5,3,2,1,0,0,1,2,1,0,.201,.337,.446,.783
42,2020-09-10,4,4,0,0,0,0,0,0,0,0,.196,.329,.434,.763
43,2020-09-11,4,3,1,1,1,0,0,1,0,1,.199,.328,.438,.766
44,2020-09-13,4,2,0,0,0,0,0,1,1,1,.196,.326,.432,.758
45,2020-09-15,5,5,2,3,0,0,2,5,0,2,.209,.333,.477,.810
46,2020-09-16,5,5,2,2,0,0,1,2,0,1,.215,.335,.494,.829
47,2020-09-17,4,3,0,1,1,0,0,0,1,0,.217,.338,.497,.835
48,2020-09-18,4,4,2,2,0,0,2,4,0,0,.224,.342,.533,.875
49,2020-09-19,4,4,1,2,0,0,1,1,0,1,.231,.345,.550,.895
50,2020-09-20,4,3,0,1,0,0,0,0,1,0,.233,.348,.547,.894
51,2020-09-22,4,3,1,0,0,0,0,1,0,1,.229,.341,.537,.878
52,2020-09-23,4,4,1,1,0,0,0,0,0,2,.229,.340,.531,.870
53,2020-09-25,4,2,1,0,0,0,0,0,2,0,.227,.342,.525,.867
54,2020-09-26,4,4,0,0,0,0,0,0,0,2,.222,.336,.514,.850
55,2020-09-27,5,5,1,2,0,0,1,3,0,1,.226,.338,.526,.864
56,September,94,77,17,19,3,0,8,21,11,18,.247,.340,.597,.938
