,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-03-31,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2018-04-03,1,1,0,1,0,0,0,0,0,0,.200,.200,.200,.400
3,2018-04-07,4,4,0,0,0,0,0,0,0,0,.111,.111,.111,.222
4,2018-04-11,1,1,0,0,0,0,0,0,0,0,.100,.100,.100,.200
5,2018-04-12,4,4,1,1,0,0,0,1,0,1,.143,.143,.143,.286
6,2018-04-14,4,4,1,1,0,0,0,0,0,0,.167,.167,.167,.333
7,2018-04-18,5,5,0,0,0,0,0,0,0,3,.130,.130,.130,.261
8,2018-04-21,3,3,0,0,0,0,0,0,0,0,.115,.115,.115,.231
9,2018-04-24,2,2,0,0,0,0,0,0,0,2,.107,.107,.107,.214
10,2018-04-29,4,3,0,1,0,0,0,1,0,0,.129,.156,.129,.285
11,April,28,27,2,4,0,0,0,2,0,6,.148,.179,.148,.327
12,2018-05-02,3,3,0,0,0,0,0,0,0,0,.118,.143,.118,.260
13,2018-05-04,3,2,1,0,0,0,0,0,1,0,.111,.158,.111,.269
14,2018-05-06,4,3,1,2,0,0,1,3,1,0,.154,.214,.231,.445
15,2018-05-09,2,2,0,1,0,0,0,0,0,0,.171,.227,.244,.471
16,2018-05-11,3,3,0,0,0,0,0,0,0,2,.159,.213,.227,.440
17,2018-05-14,3,3,1,1,0,0,0,0,0,1,.170,.220,.234,.454
18,2018-05-17,4,4,0,2,0,0,0,0,0,1,.196,.241,.255,.496
19,2018-05-19,3,2,2,1,1,0,0,0,1,0,.208,.263,.283,.546
20,2018-05-22,4,3,1,1,0,0,0,0,1,2,.214,.279,.286,.564
21,2018-05-24,4,4,0,2,0,0,0,0,0,1,.233,.292,.300,.592
22,2018-05-27,3,3,0,0,0,0,0,0,0,2,.222,.279,.286,.565
23,2018-05-29,4,4,2,3,2,0,1,3,0,0,.254,.306,.388,.694
24,2018-05-31,4,4,0,1,0,0,0,0,0,1,.254,.303,.380,.683
25,May,44,40,8,14,3,0,2,6,4,10,.350,.409,.575,.984
26,2018-06-01,4,4,0,1,0,0,0,0,0,1,.253,.300,.373,.673
27,2018-06-03,4,4,1,1,0,0,0,0,0,2,.253,.298,.367,.665
28,2018-06-08,3,3,0,0,0,0,0,0,0,1,.244,.287,.354,.641
29,2018-06-10,4,4,0,1,1,0,0,0,0,2,.244,.286,.360,.646
30,2018-06-11,1,1,0,0,0,0,0,0,0,0,.241,.283,.356,.639
31,2018-06-13,4,4,0,0,0,0,0,0,0,2,.231,.271,.341,.612
32,2018-06-15,3,3,0,0,0,0,0,0,0,1,.223,.263,.330,.592
33,2018-06-19,4,4,0,1,0,0,0,1,0,1,.224,.262,.327,.589
34,2018-06-21,4,2,1,2,0,0,0,1,1,0,.240,.290,.340,.630
35,2018-06-24,3,2,0,0,0,0,0,1,0,1,.235,.282,.333,.615
36,2018-06-27,4,4,1,2,0,0,1,3,0,1,.245,.289,.368,.657
37,2018-06-30,4,4,2,2,1,0,1,2,0,1,.255,.297,.409,.706
38,June,42,39,5,10,2,0,2,8,1,13,.256,.286,.462,.747
39,2018-07-01,1,1,1,1,1,0,0,0,0,0,.261,.303,.423,.726
40,2018-07-02,4,3,0,0,0,0,0,0,0,2,.254,.295,.412,.707
41,2018-07-03,4,3,0,0,0,0,0,0,1,1,.248,.294,.402,.695
42,2018-07-06,4,4,0,1,0,0,0,1,0,0,.248,.292,.397,.689
43,2018-07-07,2,2,0,2,0,0,0,1,0,0,.260,.303,.407,.710
44,2018-07-08,5,5,0,0,0,0,0,0,0,2,.250,.292,.391,.683
45,2018-07-09,3,3,0,1,0,0,0,0,0,0,.252,.293,.389,.682
46,2018-07-11,4,4,0,1,0,0,0,0,0,1,.252,.292,.385,.677
47,2018-07-12,3,3,1,0,0,0,0,1,0,2,.246,.286,.377,.662
48,2018-07-13,5,4,1,0,0,0,0,0,1,2,.239,.283,.366,.649
49,2018-07-14,4,4,0,0,0,0,0,0,0,1,.233,.276,.356,.632
50,2018-07-15,3,3,1,2,1,0,0,0,0,0,.242,.283,.369,.652
51,2018-07-20,4,3,0,0,0,0,0,0,1,2,.237,.282,.362,.644
52,2018-07-22,4,3,1,0,0,0,0,0,1,2,.232,.281,.355,.636
53,2018-07-23,4,2,1,0,0,0,0,0,1,0,.229,.282,.350,.633
54,2018-07-27,4,4,0,0,0,0,0,0,0,0,.224,.276,.342,.618
55,2018-07-28,5,5,1,1,1,0,0,0,0,1,.223,.274,.343,.617
56,2018-07-29,4,4,0,0,0,0,0,0,0,1,.218,.268,.335,.603
57,2018-07-30,3,3,0,1,0,0,0,0,0,0,.220,.269,.335,.604
58,July,70,63,7,10,3,0,0,3,5,17,.159,.221,.206,.427
59,2018-08-02,1,1,0,0,0,0,0,0,0,0,.218,.267,.333,.601
60,2018-08-03,3,3,0,0,0,0,0,0,0,0,.215,.263,.328,.591
61,2018-08-04,3,3,0,1,1,0,0,1,0,0,.217,.264,.333,.598
62,2018-08-05,5,3,1,1,0,0,0,0,2,2,.219,.273,.333,.606
63,2018-08-07,4,4,1,1,1,0,0,0,0,1,.219,.272,.337,.609
