,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,3,1,0,0,0,0,1,.750,.750,1.000,1.750
1,2020-07-25,5,5,0,1,0,0,0,1,0,0,.444,.444,.556,1.000
2,2020-07-26,5,4,1,0,0,0,0,0,1,1,.308,.357,.385,.742
3,2020-07-28,5,4,0,1,1,0,0,2,1,0,.294,.368,.412,.780
4,2020-07-29,5,5,0,0,0,0,0,0,0,1,.227,.292,.318,.610
5,2020-07-31,5,5,1,2,0,0,0,0,0,0,.259,.310,.333,.644
6,July,29,27,2,7,2,0,0,3,2,3,.259,.310,.333,.644
7,2020-08-01,4,4,1,1,0,0,0,0,0,2,.258,.303,.323,.626
8,2020-08-02,4,4,1,1,0,0,0,1,0,0,.257,.297,.314,.612
9,2020-08-03,4,3,0,1,0,0,0,1,1,0,.263,.317,.316,.633
10,2020-08-04,4,4,1,1,0,1,0,0,0,2,.262,.311,.357,.668
11,2020-08-05,4,3,1,0,0,0,0,1,0,1,.244,.286,.333,.619
12,2020-08-06,5,5,1,1,0,0,0,0,0,1,.240,.278,.320,.598
13,2020-08-08,4,3,1,0,0,0,0,0,1,1,.226,.276,.302,.578
14,2020-08-09,4,4,0,2,0,0,0,1,0,2,.246,.290,.316,.606
15,2020-08-10,5,5,0,0,0,0,0,0,0,3,.226,.269,.290,.559
16,2020-08-11,3,3,0,0,0,0,0,0,0,2,.215,.257,.277,.534
17,2020-08-12,5,4,0,0,0,0,0,0,0,2,.203,.253,.261,.514
18,2020-08-14,3,3,0,0,0,0,0,0,0,1,.194,.244,.250,.494
19,2020-08-17,2,2,0,0,0,0,0,0,0,1,.189,.238,.243,.481
20,August,51,47,6,7,0,1,0,4,2,18,.149,.196,.191,.388
21,2020-09-12,5,5,0,1,0,0,0,0,0,1,.190,.235,.241,.476
22,2020-09-13,2,2,0,0,0,0,0,0,0,1,.185,.230,.235,.464
23,2020-09-16,4,4,0,0,0,0,0,0,0,2,.176,.220,.224,.443
24,2020-09-18,4,4,1,1,0,1,0,2,0,1,.180,.221,.247,.468
25,2020-09-20,4,4,0,1,0,0,0,0,0,2,.183,.222,.247,.470
26,September,19,19,1,3,0,1,0,2,0,7,.158,.158,.263,.421
