,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,1,0,0,1,0,0,.250,.250,.500,.750
1,2020-07-25,5,4,1,1,0,0,0,0,1,2,.250,.333,.375,.708
2,2020-07-26,4,4,2,2,0,0,0,0,0,0,.333,.385,.417,.801
3,2020-07-28,4,4,1,2,0,0,0,0,0,1,.375,.412,.438,.849
4,2020-07-29,4,3,0,1,0,0,0,0,1,2,.368,.429,.421,.850
5,2020-07-30,5,4,0,0,0,0,0,0,1,2,.304,.385,.348,.732
6,2020-07-31,4,4,0,2,0,0,0,0,0,1,.333,.400,.370,.770
7,July,30,27,4,9,1,0,0,1,3,8,.333,.400,.370,.770
8,2020-08-01,4,3,0,0,0,0,0,0,1,1,.300,.382,.333,.716
9,2020-08-02,4,3,1,1,1,0,0,0,1,1,.303,.395,.364,.758
10,2020-08-03,4,4,0,1,0,0,0,0,0,0,.297,.381,.351,.732
11,2020-08-04,5,4,0,1,0,0,0,1,0,1,.293,.383,.341,.724
12,2020-08-05,4,2,0,1,0,0,0,1,2,0,.302,.412,.349,.761
13,2020-08-06,5,4,3,2,1,0,0,3,1,2,.319,.429,.383,.812
14,2020-08-07,5,4,0,1,0,0,0,0,1,1,.314,.426,.373,.799
15,2020-08-08,5,4,1,0,0,0,0,0,1,3,.291,.409,.345,.754
16,2020-08-09,5,4,0,2,2,0,0,1,0,1,.305,.414,.390,.804
17,2020-08-11,4,4,0,0,0,0,0,0,0,1,.286,.392,.365,.757
18,2020-08-12,5,5,1,1,0,0,0,0,0,0,.279,.380,.353,.733
19,2020-08-14,5,5,0,1,0,0,0,0,0,1,.274,.369,.342,.712
20,2020-08-15,5,4,0,1,0,0,0,0,1,0,.273,.371,.338,.708
21,2020-08-16,5,5,1,1,1,0,0,0,0,1,.268,.362,.341,.703
22,2020-08-18,5,5,2,1,1,0,0,0,0,2,.264,.354,.345,.698
23,2020-08-19,5,3,1,1,1,0,0,0,2,0,.267,.365,.356,.721
24,2020-08-20,5,5,0,0,0,0,0,0,0,3,.253,.349,.337,.686
25,2020-08-21,5,4,0,2,1,0,0,0,1,0,.263,.360,.354,.713
26,2020-08-22,5,5,1,3,1,0,0,1,0,0,.279,.370,.375,.745
27,2020-08-23,5,5,1,1,0,0,1,1,0,2,.275,.363,.394,.757
28,2020-08-24,5,5,1,2,1,0,1,1,0,1,.281,.364,.430,.794
29,2020-08-25,4,3,0,0,0,0,0,0,1,1,.274,.361,.419,.780
30,2020-08-26,5,3,1,1,0,0,0,1,2,0,.275,.370,.417,.786
31,2020-08-28,5,5,0,1,0,0,0,0,0,1,.272,.364,.408,.772
32,2020-08-29,5,4,0,1,0,0,0,0,1,0,.271,.365,.403,.768
33,2020-08-30,4,4,0,1,1,0,0,0,0,2,.271,.362,.406,.768
34,2020-08-31,4,3,0,1,0,0,0,0,1,1,.272,.365,.404,.770
35,August,127,109,14,28,11,0,2,10,16,26,.257,.357,.413,.770
36,2020-09-01,6,6,1,2,0,0,0,0,0,2,.275,.364,.401,.766
37,2020-09-02,4,4,0,0,0,0,0,0,0,1,.267,.355,.390,.746
38,2020-09-04,4,4,0,1,1,0,0,0,0,1,.267,.353,.393,.746
39,2020-09-05,5,5,1,3,1,0,0,2,0,2,.277,.360,.406,.766
40,2020-09-06,4,4,0,0,0,0,0,0,0,0,.270,.352,.396,.748
41,2020-09-07,4,4,0,0,0,0,0,0,0,0,.264,.344,.387,.731
42,2020-09-08,4,4,1,1,0,0,0,0,0,1,.263,.342,.383,.726
43,2020-09-09,5,4,0,0,0,0,0,0,0,1,.257,.335,.374,.709
44,2020-09-10,4,4,1,1,1,0,0,0,0,2,.257,.333,.377,.710
45,2020-09-11,4,4,0,1,0,0,0,0,0,2,.257,.332,.374,.706
46,2020-09-12,4,4,0,1,1,0,0,0,0,1,.257,.330,.377,.707
47,2020-09-13,5,5,1,3,0,0,0,0,0,0,.266,.337,.383,.720
48,2020-09-16,2,2,0,0,0,0,0,0,0,1,.263,.333,.379,.712
49,2020-09-17,5,5,3,3,1,0,0,1,0,1,.272,.340,.390,.729
50,2020-09-18,5,5,0,1,0,0,0,0,0,2,.270,.336,.385,.721
51,2020-09-19,4,4,0,2,0,0,0,0,0,1,.275,.339,.387,.726
52,2020-09-20,5,5,2,1,1,0,0,0,0,1,.273,.336,.388,.724
53,2020-09-21,4,3,2,2,0,0,0,1,1,1,.278,.343,.392,.735
54,2020-09-22,5,3,2,1,0,0,1,1,2,0,.279,.349,.405,.753
55,2020-09-23,4,4,0,0,0,0,0,0,0,1,.274,.343,.397,.740
56,2020-09-24,4,4,1,3,1,0,0,3,0,0,.283,.350,.408,.758
57,2020-09-25,5,4,0,1,1,0,0,1,1,2,.282,.351,.410,.760
58,2020-09-26,4,3,0,1,0,0,0,0,1,0,.283,.353,.409,.762
59,2020-09-27,4,3,2,1,0,0,0,0,0,0,.283,.355,.408,.763
60,September,104,97,17,29,8,0,1,9,5,23,.299,.340,.412,.752
