,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-12,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-13,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,April,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2021-05-19,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2021-05-21,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2021-05-22,4,4,0,1,0,0,0,1,0,1,.077,.077,.077,.154
6,2021-05-23,4,4,0,0,0,0,0,0,0,2,.059,.059,.059,.118
7,2021-05-25,2,2,0,0,0,0,0,0,0,0,.053,.053,.053,.105
8,2021-05-27,3,2,0,1,1,0,0,2,1,1,.095,.136,.143,.279
9,2021-05-30,4,4,0,1,0,0,0,0,0,0,.120,.154,.160,.314
10,2021-05-31,1,1,1,0,0,0,0,0,0,0,.115,.148,.154,.302
11,May,24,23,1,3,1,0,0,3,1,6,.130,.167,.174,.341
12,2021-06-02,3,3,0,2,0,0,0,0,0,0,.172,.200,.207,.407
13,2021-06-06,4,4,1,1,0,0,0,0,0,2,.182,.206,.212,.418
14,2021-06-08,4,4,0,0,0,0,0,0,0,2,.162,.184,.189,.373
15,June,11,11,1,3,0,0,0,0,0,4,.273,.273,.273,.546
16,2021-07-06,0,0,0,0,0,0,0,0,0,0,.162,.184,.189,.373
17,2021-07-07,0,0,0,0,0,0,0,0,0,0,.162,.184,.189,.373
18,2021-07-09,0,0,0,0,0,0,0,0,0,0,.162,.184,.189,.373
19,2021-07-10,2,2,0,0,0,0,0,0,0,0,.154,.175,.179,.354
20,2021-07-11,4,3,0,0,0,0,0,0,0,0,.143,.163,.167,.330
21,2021-07-16,3,3,0,0,0,0,0,0,0,0,.133,.152,.156,.308
22,2021-07-17,4,3,3,2,1,0,1,1,1,1,.167,.200,.271,.471
