,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-20,4,3,0,0,0,0,0,1,1,1,.000,.250,.000,.250
1,2021-04-21,4,4,0,1,0,0,0,0,0,0,.143,.250,.143,.393
2,2021-04-22,5,4,1,0,0,0,0,0,1,1,.091,.231,.091,.322
3,2021-04-25,4,4,1,1,0,0,1,1,0,1,.133,.235,.333,.569
4,2021-04-28,4,3,1,1,0,0,1,1,1,1,.167,.286,.500,.786
5,2021-04-29,2,1,1,0,0,0,0,0,1,1,.158,.304,.474,.778
6,2021-04-30,1,1,0,0,0,0,0,0,0,1,.150,.292,.450,.742
7,April,24,20,4,3,0,0,2,3,4,6,.150,.292,.450,.742
8,2021-05-01,4,3,0,0,0,0,0,0,1,0,.130,.286,.391,.677
9,2021-05-02,3,3,0,0,0,0,0,0,0,1,.115,.258,.346,.604
10,2021-05-05,3,3,0,0,0,0,0,0,0,2,.103,.235,.310,.546
11,2021-05-06,4,4,0,0,0,0,0,0,0,2,.091,.211,.273,.483
12,2021-05-08,4,4,0,1,0,0,0,1,0,1,.108,.214,.270,.485
13,2021-05-09,4,2,0,0,0,0,0,0,2,2,.103,.239,.256,.496
14,2021-05-13,4,3,0,0,0,0,0,0,1,1,.095,.240,.238,.478
15,2021-05-15,1,1,0,0,0,0,0,0,0,0,.093,.235,.233,.468
16,2021-05-16,1,1,0,0,0,0,0,0,0,1,.091,.231,.227,.458
17,2021-05-18,4,3,1,2,0,0,0,0,1,0,.128,.268,.255,.523
18,2021-05-20,2,2,0,1,0,0,0,0,0,0,.143,.276,.265,.541
19,2021-05-22,4,3,1,1,0,0,1,1,1,1,.154,.290,.327,.617
20,2021-05-27,3,3,0,0,0,0,0,0,0,2,.145,.277,.309,.586
21,2021-05-29,4,2,0,0,0,0,0,0,1,1,.140,.290,.298,.588
22,May,45,37,2,5,0,0,1,2,7,14,.135,.289,.216,.505
23,2021-06-01,3,3,0,0,0,0,0,0,0,3,.133,.278,.283,.561
24,June,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
