,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,4,0,0,0,0,0,1,0,1,.000,.000,.000,.000
1,2020-07-25,4,3,0,1,0,0,0,0,1,0,.143,.222,.143,.365
2,2020-07-26,5,5,0,0,0,0,0,0,0,1,.083,.143,.083,.226
3,July,14,12,0,1,0,0,0,1,1,2,.083,.143,.083,.226
4,2020-08-04,4,4,1,1,0,0,0,0,0,0,.125,.167,.125,.292
5,2020-08-05,4,3,0,1,0,0,0,0,1,0,.158,.227,.158,.385
6,2020-08-05,3,2,1,1,0,0,0,0,1,0,.190,.280,.190,.470
7,2020-08-06,5,5,1,3,0,0,1,2,0,0,.269,.333,.385,.718
8,2020-08-07,5,5,0,1,1,0,0,1,0,3,.258,.314,.387,.701
9,2020-08-08,5,5,0,0,0,0,0,0,0,2,.222,.275,.333,.608
10,2020-08-09,5,5,0,0,0,0,0,0,0,4,.195,.244,.293,.537
11,2020-08-11,5,4,0,1,0,0,0,0,1,2,.200,.260,.289,.549
12,2020-08-12,6,4,0,2,0,0,0,1,1,1,.224,.291,.306,.597
13,2020-08-14,5,4,1,2,1,0,0,1,1,0,.245,.317,.340,.656
14,2020-08-15,4,4,0,1,1,0,0,0,0,0,.246,.313,.351,.663
15,2020-08-16,4,4,0,0,0,0,0,0,0,1,.230,.294,.328,.622
16,2020-08-17,6,5,2,2,0,0,1,1,1,0,.242,.311,.379,.690
17,2020-08-18,5,5,0,1,0,0,0,0,0,3,.239,.304,.366,.670
18,2020-08-19,2,2,0,0,0,0,0,0,0,1,.233,.296,.356,.652
19,2020-08-21,5,5,0,2,1,0,0,0,0,1,.244,.302,.372,.674
20,2020-08-22,4,4,1,2,0,0,0,1,0,0,.256,.311,.378,.689
21,2020-08-22,4,4,0,2,0,0,0,0,0,0,.267,.319,.384,.703
22,2020-08-23,4,4,0,1,0,0,0,0,0,2,.267,.316,.378,.694
23,2020-08-24,5,5,2,2,0,0,0,1,0,2,.274,.320,.379,.699
24,2020-08-25,4,3,0,0,0,0,0,0,1,2,.265,.318,.367,.685
25,2020-08-25,2,2,0,0,0,0,0,0,0,1,.260,.312,.360,.672
26,2020-08-26,4,3,1,1,0,0,0,0,1,2,.262,.319,.359,.678
27,2020-08-28,4,3,0,0,0,0,0,0,1,1,.255,.316,.349,.665
28,2020-08-29,4,4,0,1,0,0,0,0,0,1,.255,.314,.345,.660
29,2020-08-30,4,4,0,2,0,0,0,0,0,0,.263,.320,.351,.671
30,2020-08-31,2,2,0,0,0,0,0,0,0,1,.259,.315,.345,.660
31,August,114,104,10,29,4,0,2,8,9,30,.279,.336,.375,.711
32,2020-09-01,4,4,0,0,0,0,0,1,0,1,.250,.305,.333,.639
33,2020-09-02,4,4,0,2,0,0,0,0,0,1,.258,.311,.339,.650
34,2020-09-03,5,4,0,0,0,0,0,0,1,1,.250,.307,.328,.635
35,2020-09-04,0,0,0,0,0,0,0,0,0,0,.250,.307,.328,.635
36,2020-09-04,3,3,0,1,0,0,0,1,0,1,.252,.308,.328,.636
37,2020-09-05,6,6,0,1,0,0,0,0,0,1,.248,.302,.321,.623
38,2020-09-06,6,3,0,1,0,0,0,0,3,1,.250,.316,.321,.638
39,2020-09-07,5,4,1,0,0,0,0,0,1,1,.243,.313,.313,.625
40,2020-09-09,3,3,0,1,0,0,0,0,0,0,.245,.313,.313,.626
41,2020-09-11,3,3,0,0,0,0,0,0,0,2,.240,.307,.307,.614
42,2020-09-12,4,4,0,2,0,0,0,1,0,2,.247,.312,.312,.624
43,2020-09-13,4,3,1,1,0,0,0,1,1,1,.248,.316,.312,.628
44,2020-09-16,4,4,1,1,1,0,0,0,0,1,.248,.315,.317,.631
45,2020-09-18,2,2,0,0,0,0,0,0,0,1,.245,.311,.313,.624
46,2020-09-18,1,0,0,0,0,0,0,0,1,0,.245,.315,.313,.628
47,2020-09-19,3,3,0,0,0,0,0,0,0,2,.241,.310,.307,.617
48,2020-09-21,4,4,0,0,0,0,0,0,0,2,.235,.303,.300,.603
49,2020-09-22,1,1,0,0,0,0,0,0,0,1,.234,.302,.298,.600
50,2020-09-24,4,4,0,1,0,0,0,0,0,1,.234,.301,.297,.598
51,2020-09-25,5,3,0,1,0,0,0,2,1,0,.236,.303,.298,.601
52,2020-09-26,4,3,0,1,0,0,0,0,1,0,.238,.307,.298,.605
53,2020-09-27,4,4,0,0,0,0,0,0,0,2,.232,.301,.292,.593
54,September,79,69,3,13,1,0,0,6,9,22,.188,.278,.203,.481
