,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-12,4,4,1,2,0,0,0,1,0,0,.500,.500,.500,1.000
1,2019-08-13,4,3,1,1,0,0,0,0,1,1,.429,.500,.429,.929
2,2019-08-14,2,2,0,1,1,0,0,0,0,0,.444,.500,.556,1.056
3,2019-08-15,4,4,0,0,0,0,0,0,0,0,.308,.357,.385,.742
4,2019-08-16,5,5,1,1,0,0,0,0,0,2,.278,.316,.333,.649
5,2019-08-17,1,1,0,0,0,0,0,0,0,1,.263,.300,.316,.616
6,2019-08-18,4,2,0,1,0,0,0,1,2,1,.286,.375,.333,.708
7,2019-08-19,1,1,0,0,0,0,0,0,0,0,.273,.360,.318,.678
8,2019-08-21,4,4,0,0,0,0,0,0,0,1,.231,.310,.269,.580
9,2019-08-23,1,1,0,0,0,0,0,0,0,1,.222,.300,.259,.559
10,2019-08-24,3,3,0,0,0,0,0,0,0,2,.200,.273,.233,.506
11,2019-08-25,4,3,0,0,0,0,0,0,1,1,.182,.270,.212,.482
12,2019-08-26,3,3,0,1,0,0,0,0,0,0,.194,.275,.222,.497
13,2019-08-30,4,3,2,1,0,0,1,2,1,1,.205,.295,.308,.603
14,2019-08-31,3,3,0,1,1,0,0,0,0,2,.214,.298,.333,.631
15,August,47,42,5,9,2,0,1,4,5,13,.214,.298,.333,.631
16,2019-09-01,4,4,0,1,0,0,0,1,0,2,.217,.294,.326,.620
17,2019-09-02,5,5,3,4,1,0,1,2,0,0,.275,.339,.451,.790
18,2019-09-03,4,4,1,2,0,0,0,1,0,0,.291,.350,.455,.804
19,2019-09-04,4,4,0,0,0,0,0,0,0,1,.271,.328,.424,.752
20,2019-09-06,5,5,0,1,0,0,0,2,0,0,.266,.319,.406,.725
21,2019-09-07,4,2,0,0,0,0,0,0,2,2,.258,.329,.394,.723
22,2019-09-08,4,3,0,1,1,0,0,0,1,0,.261,.338,.406,.744
23,2019-09-09,4,4,0,1,0,0,0,0,0,2,.260,.333,.397,.731
24,2019-09-10,4,2,0,0,0,0,0,0,2,1,.253,.341,.387,.728
25,2019-09-11,1,1,0,0,0,0,0,0,0,0,.250,.337,.382,.719
26,2019-09-12,4,4,0,1,0,0,0,0,0,1,.250,.333,.375,.708
27,2019-09-13,5,4,0,0,0,0,0,0,1,1,.238,.326,.357,.684
28,2019-09-14,3,3,0,0,0,0,0,0,0,1,.230,.316,.345,.661
29,2019-09-15,4,4,0,1,0,0,0,0,0,1,.231,.314,.341,.654
30,2019-09-16,5,4,1,1,0,0,0,0,0,2,.232,.318,.337,.655
31,2019-09-17,3,2,2,2,1,0,0,1,1,0,.247,.336,.361,.697
32,2019-09-18,4,4,0,0,0,0,0,0,0,2,.238,.325,.347,.671
33,2019-09-20,5,5,1,1,1,0,0,3,0,2,.236,.319,.349,.668
34,2019-09-21,4,4,0,0,0,0,0,0,0,1,.227,.309,.336,.645
35,2019-09-22,5,4,0,1,0,0,0,0,1,1,.228,.313,.333,.646
36,2019-09-23,5,4,1,2,1,0,0,2,1,1,.237,.323,.347,.671
37,2019-09-24,8,7,0,1,0,0,0,0,1,3,.232,.319,.336,.655
38,2019-09-25,4,3,1,0,0,0,0,0,1,1,.227,.317,.328,.645
39,2019-09-27,4,4,1,1,0,0,0,0,0,2,.227,.315,.326,.641
40,2019-09-28,4,3,1,0,0,0,0,0,1,1,.222,.314,.319,.632
41,2019-09-29,4,3,0,0,0,0,0,0,1,0,.217,.312,.312,.624
42,September,110,96,12,21,5,0,1,12,13,28,.219,.318,.302,.620
