,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-30,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,March,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-04-02,4,4,0,2,0,0,0,0,0,1,.250,.250,.250,.500
3,2019-04-03,1,1,0,1,1,0,0,1,0,0,.333,.333,.444,.778
4,2019-04-05,4,3,0,0,0,0,0,0,1,1,.250,.308,.333,.641
5,2019-04-06,1,1,0,0,0,0,0,0,0,0,.231,.286,.308,.593
6,2019-04-08,4,4,1,1,1,0,0,0,0,0,.235,.278,.353,.631
7,2019-04-10,4,4,0,0,0,0,0,0,0,1,.190,.227,.286,.513
8,2019-04-14,4,4,0,0,0,0,0,0,0,2,.160,.192,.240,.432
9,2019-04-16,3,3,0,0,0,0,0,0,0,1,.143,.172,.214,.387
10,2019-04-20,4,3,0,1,0,0,0,0,0,1,.161,.212,.226,.438
11,2019-04-24,3,2,0,0,0,0,0,0,1,0,.152,.222,.212,.434
12,2019-04-27,4,4,1,1,1,0,0,0,0,0,.162,.225,.243,.468
13,2019-04-28,1,1,0,0,0,0,0,0,0,1,.158,.220,.237,.456
14,2019-04-30,3,3,0,0,0,0,0,0,0,3,.146,.205,.220,.424
15,April,40,37,2,6,3,0,0,1,2,11,.162,.225,.243,.468
16,2019-05-01,4,4,0,1,0,0,0,0,0,2,.156,.208,.222,.431
17,2019-05-02,1,1,0,0,0,0,0,0,0,0,.152,.204,.217,.422
18,2019-05-05,4,3,0,1,0,1,0,2,0,1,.163,.208,.265,.473
19,2019-05-07,4,4,0,1,0,0,0,0,0,2,.170,.211,.264,.475
20,2019-05-10,1,1,0,0,0,0,0,0,0,1,.167,.207,.259,.466
21,May,14,13,0,3,0,1,0,2,0,6,.231,.214,.385,.599
22,2019-06-18,4,4,1,1,0,0,1,2,0,1,.172,.210,.310,.520
23,2019-06-19,4,4,1,1,0,0,0,0,0,1,.177,.212,.306,.519
24,2019-06-21,4,4,0,2,1,0,0,0,0,1,.197,.229,.333,.562
25,2019-06-22,4,3,0,1,0,0,0,0,1,0,.203,.243,.333,.577
26,2019-06-23,1,1,0,0,0,0,0,0,0,1,.200,.240,.329,.569
27,2019-06-25,4,3,2,2,0,0,1,1,1,0,.219,.266,.384,.649
28,2019-06-26,5,4,1,0,0,0,0,0,0,0,.208,.262,.364,.626
29,2019-06-29,1,0,1,0,0,0,0,0,0,0,.208,.271,.364,.634
30,June,27,23,6,7,1,0,2,3,2,4,.304,.407,.609,1.016
31,2019-07-01,4,4,1,1,0,0,0,0,0,0,.210,.270,.358,.628
32,2019-07-02,4,4,0,1,0,0,0,0,0,0,.212,.269,.353,.622
33,2019-07-03,1,1,0,0,0,0,0,0,0,0,.209,.266,.349,.615
34,2019-07-04,1,1,0,0,0,0,0,0,0,1,.207,.263,.345,.608
35,2019-07-05,4,4,0,1,0,0,0,0,0,2,.209,.263,.341,.603
36,2019-07-06,4,4,0,1,0,0,0,0,0,1,.211,.262,.337,.599
