,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,1,1,1,0,0,0,0,0,1.000,1.000,2.000,3.000
1,2021-04-03,2,2,1,1,0,0,1,1,0,0,.667,.667,2.000,2.667
2,2021-04-04,4,4,0,1,1,0,0,0,0,0,.429,.429,1.143,1.571
3,2021-04-05,5,4,1,3,1,0,0,3,0,0,.545,.500,1.091,1.591
4,2021-04-06,4,4,0,0,0,0,0,0,0,1,.400,.375,.800,1.175
5,2021-04-07,5,5,0,0,0,0,0,1,0,1,.300,.286,.600,.886
6,2021-04-09,3,2,0,0,0,0,0,0,1,1,.273,.292,.545,.837
7,2021-04-10,4,3,1,1,0,0,0,2,1,1,.280,.321,.520,.841
8,2021-04-11,3,3,1,2,1,0,1,3,0,0,.321,.355,.679,1.033
9,2021-04-13,1,1,0,0,0,0,0,0,0,0,.310,.344,.655,.999
10,2021-04-14,4,4,1,2,0,0,1,1,0,0,.333,.361,.727,1.088
11,2021-04-15,4,4,0,0,0,0,0,0,0,2,.297,.325,.649,.974
12,2021-04-16,6,6,0,3,1,0,0,2,0,3,.326,.348,.651,.999
13,2021-04-17,4,3,1,0,0,0,0,0,0,3,.304,.340,.609,.949
14,2021-04-18,1,1,0,1,0,0,0,0,0,0,.319,.353,.617,.970
15,2021-04-19,4,4,0,1,0,0,0,1,0,1,.314,.345,.588,.934
16,2021-04-20,3,3,0,0,0,0,0,0,0,1,.296,.328,.556,.883
17,April,58,54,7,16,5,0,3,14,2,14,.296,.328,.556,.883
18,2021-05-29,3,3,0,0,0,0,0,0,0,2,.281,.311,.526,.838
19,2021-05-30,3,3,0,0,0,0,0,0,0,1,.267,.297,.500,.797
20,2021-05-31,4,3,0,0,0,0,0,0,1,1,.254,.294,.476,.770
21,May,10,9,0,0,0,0,0,0,1,4,.000,.100,.000,.100
22,2021-06-01,1,1,1,0,0,0,0,0,0,0,.250,.290,.469,.759
23,2021-06-02,5,4,2,1,0,0,0,2,1,0,.250,.297,.456,.753
24,2021-06-05,2,2,0,0,0,0,0,0,0,0,.243,.289,.443,.732
25,2021-06-09,0,0,0,0,0,0,0,0,0,0,.243,.289,.443,.732
26,2021-06-10,4,3,0,1,0,0,0,2,0,1,.247,.288,.438,.726
27,2021-06-11,1,1,0,0,0,0,0,0,0,1,.243,.284,.432,.716
28,2021-06-12,3,3,0,0,0,0,0,0,0,2,.234,.274,.416,.689
29,2021-06-13,4,3,0,3,1,0,0,2,1,0,.263,.307,.450,.757
30,2021-06-14,3,3,0,0,0,0,0,0,0,2,.253,.297,.434,.730
31,2021-06-15,4,4,1,2,1,0,0,1,0,0,.264,.305,.448,.754
32,2021-06-16,3,3,0,1,0,0,0,0,0,2,.267,.306,.444,.751
33,2021-06-19,5,3,2,1,0,0,0,0,2,1,.269,.320,.441,.761
34,2021-06-20,2,1,0,0,0,0,0,0,1,0,.266,.324,.436,.760
35,2021-06-21,4,4,0,0,0,0,0,0,0,3,.255,.312,.418,.730
36,2021-06-23,3,3,0,0,0,0,0,0,0,0,.248,.304,.406,.710
37,2021-06-25,4,4,1,1,0,0,1,1,0,2,.248,.302,.429,.730
38,2021-06-26,3,3,0,1,0,0,0,0,0,0,.250,.303,.426,.728
39,2021-06-27,4,4,1,2,0,0,1,4,0,2,.259,.309,.455,.764
40,June,55,49,8,13,2,0,2,12,5,16,.265,.327,.429,.756
41,2021-07-02,1,0,1,0,0,0,0,0,1,0,.259,.315,.455,.770
42,2021-07-04,4,4,0,1,0,0,0,0,0,2,.259,.313,.448,.761
43,2021-07-05,3,3,0,0,0,0,0,0,0,1,.252,.305,.437,.742
44,2021-07-06,1,1,0,0,0,0,0,0,0,0,.250,.303,.433,.736
45,2021-07-07,1,1,1,1,0,0,1,1,0,0,.256,.308,.463,.771
46,2021-07-08,4,4,0,0,0,0,0,0,0,1,.248,.299,.448,.747
47,2021-07-09,1,1,0,0,0,0,0,0,0,0,.246,.297,.444,.742
48,2021-07-10,3,3,1,1,0,0,1,2,0,0,.248,.298,.465,.763
49,2021-07-11,2,0,1,0,0,0,0,0,1,0,.248,.303,.465,.768
50,2021-07-18,4,4,0,0,0,0,0,0,0,3,.241,.295,.451,.746
51,2021-07-19,4,4,0,1,1,0,0,0,0,1,.241,.293,.453,.746
52,2021-07-20,4,4,0,1,1,0,0,0,0,2,.241,.292,.454,.746
53,2021-07-21,3,3,0,0,0,0,0,0,0,1,.236,.287,.444,.731
54,2021-07-23,5,5,0,0,0,0,0,0,0,2,.228,.278,.430,.707
55,2021-07-25,4,4,0,0,0,0,0,0,0,0,.222,.271,.418,.689
56,2021-07-27,1,1,0,0,0,0,0,0,0,1,.221,.269,.416,.685
57,2021-07-28,0,0,0,0,0,0,0,0,0,0,.221,.269,.416,.685
58,2021-07-29,1,1,0,0,0,0,0,0,0,1,.219,.268,.413,.681
59,2021-07-30,1,1,0,0,0,0,0,0,0,0,.218,.266,.410,.676
60,2021-07-31,1,1,0,0,0,0,0,0,0,0,.217,.265,.408,.672
61,July,48,45,4,5,2,0,2,3,2,15,.111,.149,.289,.438
62,2021-08-14,0,0,0,0,0,0,0,0,0,0,.217,.265,.408,.672
63,August,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,2021-09-03,1,1,0,0,0,0,0,0,0,1,.215,.263,.405,.668
65,September,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
