,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-07-29,4,3,1,0,0,0,0,0,1,1,.000,.167,.000,.167
2,2020-07-30,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167
3,July,6,5,1,0,0,0,0,0,1,3,.000,.167,.000,.167
4,2020-09-18,3,3,0,1,0,0,0,2,0,0,.125,.222,.125,.347
5,2020-09-19,4,2,0,1,0,0,0,2,1,0,.200,.385,.200,.585
6,2020-09-20,3,2,0,1,0,0,0,0,1,0,.250,.438,.250,.688
7,2020-09-20,1,1,1,1,1,0,0,1,0,0,.308,.471,.385,.855
8,2020-09-21,5,5,1,1,1,0,0,0,0,2,.278,.409,.389,.798
9,2020-09-22,3,3,1,1,1,0,0,0,0,1,.286,.400,.429,.829
10,2020-09-22,4,4,1,2,0,1,0,2,0,0,.320,.414,.520,.934
11,2020-09-23,4,4,0,1,1,0,0,0,0,2,.310,.394,.517,.911
12,2020-09-24,1,1,1,1,1,0,0,0,0,0,.333,.412,.567,.978
13,2020-09-26,3,3,2,2,0,0,2,2,0,0,.364,.432,.758,1.190
14,2020-09-26,4,4,0,1,0,0,0,0,0,2,.351,.415,.703,1.117
15,2020-09-27,6,4,3,2,2,0,0,3,2,1,.366,.447,.732,1.179
16,September,41,36,10,15,7,1,2,12,4,8,.417,.488,.833,1.321
