,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-07-27,3,2,1,0,0,0,0,0,1,1,.000,.167,.000,.167
3,2020-07-31,3,2,1,0,0,0,0,0,1,0,.000,.222,.000,.222
4,July,9,7,2,0,0,0,0,0,2,2,.000,.222,.000,.222
5,2020-08-01,0,0,1,0,0,0,0,0,0,0,.000,.222,.000,.222
6,2020-08-02,4,2,1,1,0,0,0,0,2,0,.111,.385,.111,.496
7,2020-08-03,1,1,0,0,0,0,0,0,0,1,.100,.357,.100,.457
8,2020-08-04,3,3,0,2,0,0,0,0,0,0,.231,.412,.231,.642
9,2020-08-05,4,4,1,2,0,0,0,0,0,1,.294,.429,.294,.723
10,2020-08-07,6,2,0,1,0,0,0,0,3,1,.316,.500,.316,.816
11,2020-08-09,4,3,1,0,0,0,0,0,1,2,.273,.467,.273,.739
12,2020-08-11,3,3,0,1,0,0,0,0,0,2,.280,.455,.280,.734
13,2020-08-12,2,2,0,0,0,0,0,0,0,0,.259,.429,.259,.688
14,2020-08-14,3,3,0,0,0,0,0,0,0,1,.233,.395,.233,.628
15,2020-08-15,5,4,1,3,1,0,0,0,1,0,.294,.442,.324,.765
16,2020-08-16,2,2,1,1,0,0,0,0,0,0,.306,.444,.333,.778
17,2020-08-17,4,3,0,0,0,0,0,0,1,1,.282,.429,.308,.736
18,2020-08-18,3,3,0,0,0,0,0,0,0,0,.262,.404,.286,.690
19,2020-08-19,4,4,0,0,0,0,0,0,0,1,.239,.375,.261,.636
20,2020-08-20,1,0,0,0,0,0,0,0,1,0,.239,.386,.261,.647
21,2020-08-21,0,0,0,0,0,0,0,0,0,0,.239,.386,.261,.647
22,2020-08-22,4,4,0,1,1,0,0,1,0,0,.240,.377,.280,.657
23,2020-08-23,4,4,0,1,0,0,0,0,0,0,.241,.369,.278,.647
24,2020-08-24,4,4,0,1,0,0,0,0,0,0,.241,.362,.276,.638
25,2020-08-25,4,2,3,1,0,0,0,0,1,0,.250,.384,.283,.667
26,2020-08-26,1,1,0,0,0,0,0,0,0,1,.246,.378,.279,.657
27,2020-08-29,3,3,0,1,0,0,0,0,0,0,.250,.377,.281,.658
28,August,69,57,9,16,2,0,0,1,10,11,.281,.397,.316,.713
29,2020-09-05,0,0,0,0,0,0,0,0,0,0,.250,.377,.281,.658
30,2020-09-06,1,1,0,0,0,0,0,0,0,0,.246,.372,.277,.649
31,2020-09-07,2,1,0,1,1,0,0,1,1,0,.258,.388,.303,.690
32,2020-09-08,0,0,0,0,0,0,0,0,0,0,.258,.388,.303,.690
33,2020-09-08,2,1,0,1,0,0,0,1,0,0,.269,.390,.313,.704
34,2020-09-09,4,3,0,0,0,0,0,0,0,1,.257,.384,.300,.684
35,2020-09-10,0,0,0,0,0,0,0,0,0,0,.257,.384,.300,.684
36,2020-09-11,0,0,0,0,0,0,0,0,0,0,.257,.384,.300,.684
37,2020-09-12,1,1,0,0,0,0,0,0,0,0,.254,.379,.296,.675
38,2020-09-12,0,0,0,0,0,0,0,0,0,0,.254,.379,.296,.675
39,2020-09-13,3,3,0,0,0,0,0,0,0,0,.243,.367,.284,.650
40,2020-09-14,3,2,1,0,0,0,0,0,0,0,.237,.366,.276,.642
41,2020-09-14,0,0,0,0,0,0,0,0,0,0,.237,.366,.276,.642
42,2020-09-15,3,2,0,1,1,0,0,1,0,0,.244,.365,.295,.660
43,2020-09-16,3,2,1,0,0,0,0,0,1,0,.238,.364,.288,.651
44,2020-09-18,3,3,1,1,0,0,0,0,0,0,.241,.363,.289,.652
45,2020-09-20,0,0,0,0,0,0,0,0,0,0,.241,.363,.289,.652
46,2020-09-22,2,2,0,1,0,0,0,0,0,0,.247,.365,.294,.660
47,2020-09-25,1,1,0,0,0,0,0,0,0,0,.244,.362,.291,.653
48,2020-09-26,1,1,0,0,0,0,0,0,0,0,.241,.358,.287,.646
49,2020-09-26,4,4,0,1,0,0,0,0,0,0,.242,.355,.286,.640
50,2020-09-27,3,2,1,1,1,0,0,0,1,0,.247,.363,.301,.664
51,September,36,29,4,7,3,0,0,3,3,1,.241,.333,.345,.678
