,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-07-27,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2020-07-29,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,July,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2020-08-04,2,2,0,1,0,0,0,1,0,0,.250,.250,.250,.500
6,2020-08-05,3,3,0,0,0,0,0,0,0,2,.143,.143,.143,.286
7,2020-08-07,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286
8,2020-08-08,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286
9,2020-08-11,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286
10,2020-08-12,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286
11,2020-08-16,3,3,1,1,0,0,1,2,0,1,.200,.200,.500,.700
12,2020-08-18,4,4,1,1,0,0,0,0,0,2,.214,.214,.429,.643
13,2020-08-19,2,2,0,0,0,0,0,0,0,1,.188,.188,.375,.562
14,August,14,14,3,3,0,0,1,3,0,6,.214,.214,.429,.643
15,2020-09-01,1,1,0,0,0,0,0,1,0,0,.176,.176,.353,.529
16,2020-09-02,4,4,1,2,0,0,1,1,0,0,.238,.238,.524,.762
17,2020-09-03,4,4,0,0,0,0,0,0,0,0,.200,.200,.440,.640
18,2020-09-04,3,3,1,1,0,1,0,2,0,1,.214,.214,.500,.714
19,2020-09-05,1,0,0,0,0,0,0,0,1,0,.214,.241,.500,.741
20,September,13,12,2,3,0,1,1,4,1,1,.250,.308,.667,.974
