,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,2,1,0,0,1,0,0,.500,.600,.750,1.350
1,2021-04-03,4,4,0,2,1,0,0,0,0,0,.500,.556,.750,1.306
2,2021-04-04,1,1,0,0,0,0,0,0,0,1,.444,.500,.667,1.167
3,2021-04-05,4,4,1,1,0,0,0,1,0,1,.385,.429,.538,.967
4,2021-04-06,5,5,0,1,0,0,0,1,0,1,.333,.368,.444,.813
5,2021-04-07,4,3,2,1,0,0,1,3,1,0,.333,.391,.571,.963
6,2021-04-09,4,4,0,2,0,0,0,0,0,2,.360,.407,.560,.967
7,2021-04-10,1,1,0,0,0,0,0,0,0,1,.346,.393,.538,.931
8,2021-04-11,4,4,1,1,1,0,0,0,0,1,.333,.375,.533,.908
9,2021-04-13,1,1,0,0,0,0,0,0,0,1,.323,.364,.516,.880
10,2021-04-13,3,3,0,1,0,0,0,0,0,0,.324,.361,.500,.861
11,2021-04-14,4,3,0,1,1,0,0,0,1,1,.324,.375,.514,.888
12,2021-04-16,4,3,1,1,0,0,1,2,0,1,.325,.386,.575,.961
13,2021-04-17,5,3,0,0,0,0,0,1,1,2,.302,.388,.535,.923
14,2021-04-18,4,3,0,1,0,0,0,0,1,2,.304,.396,.522,.918
15,2021-04-19,4,3,0,0,0,0,0,0,1,1,.286,.386,.490,.876
16,2021-04-20,4,3,1,1,0,0,0,0,1,0,.288,.393,.481,.874
17,2021-04-21,1,0,0,0,0,0,0,0,1,0,.288,.403,.481,.884
18,2021-04-23,4,4,1,3,0,1,0,0,0,0,.321,.424,.536,.960
19,2021-04-24,5,4,1,1,0,0,0,0,1,0,.317,.423,.517,.939
20,2021-04-25,3,2,0,0,0,0,0,0,1,1,.306,.419,.500,.919
21,2021-04-26,4,4,0,3,0,0,0,0,0,0,.333,.436,.515,.951
22,2021-04-27,4,3,1,0,0,0,0,1,0,0,.319,.415,.493,.907
23,2021-04-28,1,1,0,0,0,0,0,0,0,0,.314,.410,.486,.895
24,2021-04-29,4,3,0,2,1,0,0,1,1,1,.329,.425,.507,.932
25,April,87,73,9,24,5,1,2,11,10,17,.329,.425,.507,.932
26,2021-05-02,4,4,0,0,0,0,0,0,0,2,.312,.407,.481,.887
27,2021-05-03,4,4,1,1,0,0,1,2,0,1,.309,.400,.506,.906
28,2021-05-04,4,4,1,0,0,0,0,0,0,2,.294,.384,.482,.866
29,2021-05-05,3,1,1,0,0,0,0,0,2,1,.291,.392,.477,.869
30,2021-05-07,6,5,2,3,0,0,1,2,1,1,.308,.407,.516,.924
31,2021-05-08,6,5,1,2,1,0,0,1,1,2,.313,.412,.521,.933
32,2021-05-09,4,3,0,1,0,0,0,0,0,2,.313,.415,.515,.930
33,2021-05-11,4,3,0,1,1,0,0,0,1,1,.314,.418,.520,.938
34,2021-05-14,5,4,1,0,0,0,0,1,1,2,.302,.409,.500,.909
35,2021-05-15,3,3,0,0,0,0,0,0,0,2,.294,.400,.486,.886
36,2021-05-29,4,3,0,0,0,0,0,0,1,1,.286,.396,.473,.869
37,2021-05-30,4,3,0,1,0,0,0,1,0,1,.287,.391,.470,.861
38,2021-05-31,4,3,0,1,1,0,0,1,1,0,.288,.394,.475,.869
39,May,55,45,7,10,3,0,2,8,8,18,.222,.345,.422,.768
