,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,2,0,0,0,0,0,0,.500,.500,.500,1.000
1,2020-07-25,4,3,0,0,0,0,0,0,0,1,.286,.375,.286,.661
2,2020-07-26,4,3,0,1,1,0,0,1,1,1,.300,.417,.400,.817
3,2020-07-27,4,4,0,1,0,0,0,0,0,1,.286,.375,.357,.732
4,2020-07-28,4,3,1,1,1,0,0,1,1,0,.294,.400,.412,.812
5,2020-07-29,5,4,2,1,0,0,1,1,1,2,.286,.400,.524,.924
6,2020-07-30,4,3,1,1,0,0,0,0,0,1,.292,.414,.500,.914
7,2020-07-31,5,5,2,2,0,0,0,0,0,2,.310,.412,.483,.894
8,July,34,29,6,9,2,0,1,3,3,8,.310,.412,.483,.894
9,2020-08-01,5,2,1,0,0,0,0,0,2,1,.290,.436,.452,.888
10,2020-08-02,5,3,0,0,0,0,0,0,2,1,.265,.432,.412,.844
11,2020-08-03,5,4,1,0,0,0,0,0,1,1,.237,.408,.368,.777
12,2020-08-04,5,4,1,1,0,0,0,0,1,3,.238,.407,.357,.765
13,2020-08-05,5,2,2,0,0,0,0,0,3,0,.227,.424,.341,.765
14,2020-08-07,3,2,0,0,0,0,0,0,1,1,.217,.419,.326,.745
15,2020-08-08,0,0,0,0,0,0,0,0,0,0,.217,.419,.326,.745
16,2020-08-09,5,3,0,1,0,0,0,1,1,0,.224,.433,.327,.759
17,2020-08-10,4,4,1,1,0,0,1,1,0,0,.226,.423,.377,.800
18,2020-08-11,4,2,0,0,0,0,0,0,2,1,.218,.427,.364,.790
19,2020-08-12,5,5,2,3,0,0,1,1,0,0,.250,.438,.433,.871
20,2020-08-13,5,3,0,1,1,0,0,0,2,0,.254,.447,.444,.892
21,2020-08-14,5,4,2,1,0,0,0,0,1,0,.254,.444,.433,.877
22,2020-08-15,4,3,0,0,0,0,0,0,1,2,.243,.436,.414,.850
23,2020-08-16,4,4,0,0,0,0,0,0,0,2,.230,.418,.392,.810
24,2020-08-17,6,4,1,1,0,1,0,0,2,0,.231,.423,.410,.833
25,2020-08-18,5,5,1,3,0,1,1,2,0,0,.253,.431,.482,.913
26,2020-08-19,5,5,1,2,1,0,0,0,0,2,.261,.430,.489,.918
27,2020-08-25,4,4,0,1,1,0,0,0,0,1,.261,.424,.489,.913
28,2020-08-25,4,3,0,0,0,0,0,0,0,0,.253,.418,.474,.892
29,2020-08-26,4,4,1,1,0,0,1,1,0,1,.253,.413,.495,.908
30,2020-08-28,0,0,0,0,0,0,0,0,0,0,.253,.413,.495,.908
31,2020-08-28,3,3,0,1,1,0,0,1,0,0,.255,.411,.500,.911
32,2020-08-29,4,4,0,0,0,0,0,0,0,1,.245,.398,.481,.880
33,2020-08-30,5,4,1,0,0,0,0,0,1,4,.236,.391,.464,.855
34,2020-08-31,3,2,1,1,0,0,0,0,1,0,.241,.397,.464,.861
35,August,107,83,16,18,4,2,4,7,21,21,.217,.393,.458,.850
36,2020-09-01,4,4,0,2,0,0,0,0,0,0,.250,.400,.466,.866
37,2020-09-04,4,3,1,1,0,0,0,0,1,0,.252,.403,.462,.865
38,2020-09-05,5,4,1,0,0,0,0,0,1,1,.244,.396,.447,.843
39,2020-09-06,6,6,2,3,0,0,1,1,0,2,.256,.400,.473,.873
40,2020-09-07,6,6,0,2,0,0,0,1,0,0,.259,.398,.467,.864
41,2020-09-09,4,4,0,0,0,0,0,0,0,1,.252,.388,.453,.842
42,2020-09-11,7,7,2,2,0,0,0,0,0,2,.253,.384,.445,.829
43,2020-09-12,2,1,0,0,0,0,0,0,1,0,.252,.385,.442,.828
44,2020-09-13,4,4,0,2,1,0,0,0,0,1,.258,.388,.450,.838
45,2020-09-15,5,5,1,2,0,0,1,1,0,0,.263,.388,.468,.856
46,2020-09-16,3,3,1,2,1,0,0,0,0,0,.270,.393,.478,.871
47,2020-09-17,5,4,1,3,0,1,1,3,1,1,.282,.403,.515,.918
48,2020-09-19,5,3,1,1,0,0,0,2,2,2,.283,.408,.512,.920
49,2020-09-20,4,4,0,1,0,0,0,0,0,0,.282,.405,.506,.911
50,2020-09-21,4,2,0,0,0,0,0,0,1,0,.279,.407,.500,.907
51,2020-09-22,0,0,0,0,0,0,0,0,0,0,.279,.407,.500,.907
52,2020-09-23,3,2,0,0,0,0,0,0,1,0,.276,.406,.494,.900
53,2020-09-24,0,0,0,0,0,0,0,0,0,0,.276,.406,.494,.900
54,2020-09-26,4,4,0,2,0,0,0,0,0,2,.281,.407,.494,.902
55,2020-09-26,4,3,0,0,0,0,0,0,1,0,.276,.405,.486,.891
56,2020-09-27,5,5,1,2,0,0,0,0,0,2,.280,.404,.484,.888
57,September,84,74,11,25,2,1,3,8,9,14,.338,.417,.514,.930
