,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-03-30,4,3,0,0,0,0,0,0,1,0,.000,.125,.000,.125
2,March,8,7,0,0,0,0,0,0,1,2,.000,.125,.000,.125
3,2018-04-02,4,2,1,1,0,0,0,0,2,0,.111,.333,.111,.444
4,2018-04-03,4,4,2,2,0,0,2,6,0,1,.231,.375,.692,1.067
5,2018-04-04,4,4,1,3,0,0,0,0,0,1,.353,.450,.706,1.156
6,2018-04-06,4,3,0,1,0,0,0,0,1,2,.350,.458,.650,1.108
7,2018-04-07,4,3,0,0,0,0,0,0,1,1,.304,.429,.565,.994
8,2018-04-08,3,3,2,2,0,0,1,1,0,1,.346,.452,.692,1.144
9,2018-04-10,3,1,1,0,0,0,0,0,2,0,.333,.471,.667,1.137
10,2018-04-11,5,4,1,1,0,0,0,0,1,0,.323,.462,.613,1.074
11,2018-04-14,5,4,0,0,0,0,0,0,1,1,.286,.432,.543,.975
12,2018-04-15,4,4,0,2,1,0,0,0,0,0,.308,.438,.564,1.002
13,2018-04-16,1,1,0,0,0,0,0,0,0,1,.300,.429,.550,.979
14,2018-04-17,4,4,0,0,0,0,0,1,0,0,.273,.396,.500,.896
15,2018-04-18,5,4,1,0,0,0,0,0,1,2,.250,.379,.458,.838
16,2018-04-19,4,4,2,1,0,0,1,2,0,0,.250,.371,.500,.871
17,2018-04-20,5,5,0,1,0,0,0,0,0,1,.246,.358,.474,.832
18,2018-04-21,4,3,3,2,0,0,2,5,1,1,.267,.380,.583,.964
19,2018-04-22,5,4,0,0,0,0,0,0,1,1,.250,.368,.547,.915
20,2018-04-23,1,1,0,0,0,0,0,0,0,0,.246,.364,.538,.902
21,2018-04-24,5,5,1,2,0,0,0,0,0,2,.257,.366,.529,.894
22,2018-04-25,4,3,1,0,0,0,0,0,1,1,.247,.360,.507,.867
23,2018-04-27,3,3,0,1,0,0,0,0,0,1,.250,.360,.500,.860
24,2018-04-28,5,4,1,1,0,0,0,1,0,1,.250,.351,.488,.839
25,2018-04-29,4,3,1,0,0,0,0,0,1,0,.241,.347,.470,.817
26,2018-04-30,3,3,0,0,0,0,0,0,0,0,.233,.337,.453,.790
27,April,93,79,18,20,1,0,6,16,13,18,.253,.355,.494,.848
28,2018-05-01,1,1,0,0,0,0,0,0,0,0,.230,.333,.448,.782
29,2018-05-02,4,4,0,2,1,0,0,0,0,1,.242,.340,.462,.801
30,2018-05-03,4,4,1,1,0,0,0,0,0,0,.242,.336,.453,.789
31,2018-05-04,5,4,0,1,0,0,0,1,1,1,.242,.339,.444,.784
