,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-29,4,3,1,1,0,0,0,1,1,0,.250,.400,.250,.650
2,July,5,4,1,1,0,0,0,1,1,0,.250,.400,.250,.650
3,2020-08-14,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650
4,2020-08-15,4,4,2,2,1,0,0,0,0,0,.375,.444,.500,.944
5,2020-08-17,4,4,0,0,0,0,0,0,0,2,.250,.308,.333,.641
6,2020-08-18,2,2,0,0,0,0,0,0,0,0,.214,.267,.286,.552
7,2020-08-19,4,3,0,2,1,0,0,0,0,0,.294,.333,.412,.745
8,2020-08-20,5,5,2,2,0,0,1,3,0,1,.318,.348,.545,.893
9,2020-08-21,4,4,1,2,1,0,0,0,0,1,.346,.370,.577,.947
10,2020-08-22,4,4,0,2,1,0,0,0,0,0,.367,.387,.600,.987
11,2020-08-24,4,4,0,0,0,0,0,0,0,1,.324,.343,.529,.872
12,2020-08-25,4,4,1,2,2,0,0,0,0,0,.342,.359,.579,.938
13,2020-08-26,4,4,0,1,0,0,0,0,0,0,.333,.349,.548,.896
14,2020-08-28,4,3,0,0,0,0,0,1,0,0,.311,.319,.511,.830
15,2020-08-30,4,3,0,0,0,0,0,0,0,1,.292,.314,.479,.793
16,August,47,44,6,13,6,0,1,4,0,6,.295,.304,.500,.804
17,2020-09-01,5,3,0,0,0,0,0,0,2,2,.275,.321,.451,.772
18,2020-09-02,0,0,0,0,0,0,0,0,0,0,.275,.321,.451,.772
19,2020-09-03,4,4,0,2,1,0,0,2,0,0,.291,.333,.473,.806
20,2020-09-04,4,4,1,1,0,0,1,1,0,1,.288,.328,.508,.837
21,2020-09-05,4,4,0,0,0,0,0,0,0,1,.270,.309,.476,.785
22,2020-09-06,4,4,0,0,0,0,0,0,0,1,.254,.292,.448,.739
23,2020-09-07,4,3,0,0,0,0,0,1,0,2,.243,.276,.429,.705
24,2020-09-08,4,4,2,2,1,0,0,0,0,0,.257,.288,.446,.733
25,2020-09-09,2,2,0,0,0,0,0,0,0,2,.250,.280,.434,.715
26,September,31,28,3,5,2,0,1,4,2,9,.179,.226,.357,.583
