,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-05,4,4,1,1,0,0,0,1,0,0,.250,.250,.250,.500
1,2018-06-06,4,4,1,2,0,0,0,0,0,0,.375,.375,.375,.750
2,2018-06-08,4,4,1,2,1,0,0,0,0,0,.417,.417,.500,.917
3,2018-06-09,4,4,0,2,0,0,0,1,0,0,.438,.438,.500,.938
4,2018-06-11,3,3,0,1,0,0,0,0,0,0,.421,.421,.474,.895
5,2018-06-13,3,3,0,1,0,0,0,1,0,1,.409,.409,.455,.864
6,2018-06-14,4,4,0,2,0,0,0,0,0,1,.423,.423,.462,.885
7,2018-06-16,4,4,1,2,0,0,0,0,0,0,.433,.433,.467,.900
8,2018-06-17,4,4,0,2,0,0,0,0,0,0,.441,.441,.471,.912
9,2018-06-18,4,4,0,0,0,0,0,0,0,1,.395,.395,.421,.816
10,2018-06-22,4,3,1,1,0,0,0,1,0,0,.390,.405,.415,.819
11,2018-06-23,4,4,1,1,1,0,0,1,0,1,.378,.391,.422,.814
12,2018-06-26,4,3,1,1,0,0,0,0,1,0,.375,.400,.417,.817
13,2018-06-28,6,6,0,1,0,0,0,0,0,1,.352,.375,.389,.764
14,2018-06-29,4,4,0,1,0,0,0,0,0,1,.345,.367,.379,.746
15,June,60,58,7,20,2,0,0,5,1,6,.345,.367,.379,.746
16,2018-07-01,5,5,0,1,0,0,0,1,0,1,.333,.354,.365,.719
17,2018-07-03,6,6,2,2,0,0,0,0,0,0,.333,.352,.362,.714
18,2018-07-04,3,3,0,1,0,0,0,0,0,0,.333,.351,.361,.712
19,2018-07-06,3,2,0,0,0,0,0,0,0,0,.324,.351,.351,.702
20,2018-07-08,4,4,0,1,0,0,0,0,0,0,.321,.346,.346,.692
21,2018-07-14,4,3,0,1,0,0,0,0,1,0,.321,.353,.346,.699
22,2018-07-15,4,4,0,1,1,0,0,2,0,0,.318,.348,.353,.701
23,2018-07-22,3,2,0,0,0,0,0,0,1,1,.310,.348,.345,.693
24,2018-07-23,4,3,0,0,0,0,0,2,0,0,.300,.344,.333,.677
25,2018-07-26,4,4,0,1,0,0,0,0,0,1,.298,.340,.330,.670
26,2018-07-28,4,3,2,2,0,0,0,0,0,0,.309,.356,.340,.696
27,July,44,39,4,10,1,0,0,5,2,3,.256,.341,.282,.623
28,2018-08-01,4,4,1,1,0,0,0,0,0,0,.307,.352,.337,.688
29,2018-08-06,3,2,0,0,0,0,0,0,1,1,.301,.351,.330,.681
30,2018-08-08,3,3,0,0,0,0,0,0,0,1,.292,.342,.321,.663
31,2018-08-12,4,4,1,1,0,0,0,1,0,0,.291,.339,.318,.657
32,2018-08-14,4,3,0,0,0,0,0,1,0,0,.283,.328,.310,.638
33,2018-08-18,3,3,0,1,0,0,0,0,0,0,.284,.328,.310,.638
34,2018-08-20,5,4,1,1,0,0,0,0,0,0,.283,.331,.308,.639
35,2018-08-25,4,4,1,1,0,0,1,2,0,0,.282,.328,.331,.659
36,2018-08-29,4,4,1,1,0,0,0,0,0,0,.281,.326,.328,.654
37,2018-08-30,4,4,0,0,0,0,0,0,0,0,.273,.317,.318,.635
38,2018-08-31,4,3,0,2,1,0,0,0,1,0,.281,.329,.333,.662
39,August,42,38,5,8,1,0,1,4,2,2,.211,.262,.316,.578
40,2018-09-02,5,2,0,1,0,0,0,1,3,0,.285,.344,.336,.680
41,2018-09-04,3,3,1,1,0,0,0,0,0,0,.286,.344,.336,.680
42,2018-09-05,3,3,0,2,0,0,0,0,0,0,.294,.350,.343,.693
43,2018-09-07,1,1,0,0,0,0,0,0,0,0,.292,.348,.340,.688
44,2018-09-08,4,4,0,2,1,0,0,1,0,1,.297,.352,.351,.703
45,2018-09-09,0,0,0,0,0,0,0,0,0,0,.297,.352,.351,.703
46,2018-09-19,4,3,0,0,0,0,0,0,1,1,.291,.349,.344,.694
47,2018-09-20,2,2,0,0,0,0,0,0,0,0,.288,.345,.340,.685
48,2018-09-21,2,2,2,2,1,0,1,3,0,0,.297,.353,.374,.727
49,2018-09-22,4,4,0,1,0,0,0,0,0,1,.296,.351,.371,.722
50,2018-09-24,4,4,0,0,0,0,0,0,0,0,.288,.343,.362,.705
51,2018-09-26,1,1,0,1,0,0,0,1,0,0,.293,.346,.366,.712
52,2018-09-28,1,1,0,0,0,0,0,0,0,1,.291,.344,.364,.708
53,2018-09-28,4,4,1,1,0,0,1,1,0,2,.290,.342,.379,.721
54,2018-09-29,3,2,1,1,0,0,0,0,1,1,.292,.348,.380,.728
55,September,41,36,5,12,2,0,2,7,5,7,.333,.415,.556,.970
