,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-04,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2020-08-05,4,4,1,1,0,0,0,0,0,3,.250,.250,.250,.500
2,2020-08-08,3,3,0,0,0,0,0,0,0,1,.182,.182,.182,.364
3,2020-08-09,4,4,0,0,0,0,0,0,0,4,.133,.133,.133,.267
4,2020-08-10,4,4,0,2,0,0,0,0,0,2,.211,.211,.211,.421
5,2020-08-12,3,3,0,0,0,0,0,0,0,0,.182,.182,.182,.364
6,2020-08-14,3,2,1,0,0,0,0,0,1,2,.167,.200,.167,.367
7,2020-08-16,4,4,0,2,0,0,0,0,0,0,.214,.241,.214,.456
8,2020-08-17,4,4,0,0,0,0,0,0,0,3,.188,.212,.188,.400
9,2020-08-18,4,3,0,1,0,0,0,0,1,1,.200,.243,.200,.443
10,2020-08-20,4,3,0,1,0,0,0,0,1,1,.211,.268,.211,.479
11,2020-08-21,5,4,0,0,0,0,0,0,0,1,.190,.261,.190,.451
12,2020-08-22,4,4,1,2,1,0,0,0,0,0,.217,.280,.239,.519
13,2020-08-23,5,5,0,0,0,0,0,0,0,3,.196,.255,.216,.470
14,2020-08-24,4,4,0,0,0,0,0,0,0,2,.182,.237,.200,.437
15,2020-08-25,5,4,0,1,1,0,0,1,1,1,.186,.250,.220,.470
16,2020-08-28,4,4,0,0,0,0,0,0,0,3,.175,.235,.206,.442
17,2020-08-29,5,5,2,2,0,0,2,3,0,2,.191,.247,.309,.555
18,2020-08-30,4,4,0,0,0,0,0,0,0,2,.181,.234,.292,.525
19,2020-08-31,3,3,0,0,0,0,0,0,0,3,.173,.225,.280,.505
20,August,80,75,5,13,2,0,2,4,4,35,.173,.225,.280,.505
21,2020-09-02,4,4,0,0,0,0,0,0,0,0,.165,.214,.266,.480
22,2020-09-03,3,1,0,0,0,0,0,0,2,0,.163,.230,.263,.492
23,2020-09-04,1,1,0,0,0,0,0,0,0,1,.160,.227,.259,.486
24,2020-09-05,4,4,1,2,0,0,1,3,0,1,.176,.239,.306,.545
25,2020-09-05,4,4,0,1,0,0,0,0,0,2,.180,.240,.303,.543
26,2020-09-06,4,4,2,2,1,0,0,0,0,0,.194,.250,.323,.573
27,2020-09-08,4,3,0,0,0,0,0,0,1,1,.188,.250,.313,.562
28,2020-09-09,4,4,0,0,0,0,0,0,0,2,.180,.241,.300,.541
29,2020-09-10,4,4,0,0,0,0,0,0,0,2,.173,.232,.288,.521
30,2020-09-11,0,0,0,0,0,0,0,0,0,0,.173,.232,.288,.521
31,2020-09-12,5,5,0,0,0,0,0,0,0,4,.165,.222,.275,.498
32,2020-09-13,4,4,0,0,0,0,0,0,0,1,.159,.215,.265,.480
33,2020-09-16,4,4,0,0,0,0,0,0,0,3,.154,.208,.256,.464
34,2020-09-18,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464
35,2020-09-19,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464
36,2020-09-21,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464
37,2020-09-26,4,4,1,2,1,0,0,0,0,1,.165,.217,.273,.490
38,2020-09-27,3,3,0,0,0,0,0,0,0,2,.161,.212,.266,.478
39,September,52,49,4,7,2,0,1,3,3,20,.143,.192,.245,.437
