,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,2,3,2,0,1,0,0,2,0,1.000,1.000,2.000,3.000
1,2021-04-02,4,3,0,1,1,0,0,0,1,1,.600,.750,1.200,1.950
2,2021-04-03,5,3,0,1,1,0,0,1,1,0,.500,.667,1.000,1.667
3,2021-04-04,5,4,0,0,0,0,0,0,0,0,.333,.529,.667,1.196
4,2021-04-05,5,5,0,3,0,0,0,0,0,0,.412,.545,.647,1.193
5,2021-04-06,4,4,1,1,0,0,0,0,0,0,.381,.500,.571,1.071
6,2021-04-07,4,4,0,0,0,0,0,0,0,0,.320,.433,.480,.913
7,2021-04-09,4,4,0,1,0,0,0,0,0,1,.310,.412,.448,.860
8,2021-04-10,5,4,1,3,0,0,0,0,1,0,.364,.462,.485,.946
9,2021-04-11,4,4,0,1,0,0,0,0,0,0,.351,.442,.459,.901
10,2021-04-12,5,5,1,2,0,0,0,0,0,0,.357,.438,.452,.890
11,2021-04-13,5,5,1,2,1,0,0,0,0,0,.362,.434,.468,.902
12,2021-04-14,4,4,0,0,0,0,0,0,0,2,.333,.404,.431,.835
13,2021-04-15,5,2,2,2,2,0,0,2,2,0,.358,.435,.491,.926
14,2021-04-16,6,6,0,1,0,0,0,0,0,1,.339,.412,.458,.869
15,2021-04-17,4,4,0,0,0,0,0,0,0,1,.317,.389,.429,.818
16,2021-04-18,4,4,1,1,0,0,1,1,0,1,.313,.382,.463,.844
17,2021-04-19,4,4,0,1,0,0,0,0,0,1,.310,.375,.451,.826
18,2021-04-20,4,4,0,0,0,0,0,0,0,2,.293,.357,.427,.784
19,2021-04-21,3,2,0,0,0,0,0,0,1,0,.286,.356,.416,.772
20,2021-04-22,4,4,0,0,0,0,0,0,0,2,.272,.341,.395,.736
21,2021-04-23,4,3,1,0,0,0,0,0,1,1,.262,.337,.381,.718
22,2021-04-24,4,2,1,0,0,0,0,0,1,1,.256,.343,.372,.716
