,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-15,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2020-08-16,3,3,0,0,0,0,0,0,0,1,.250,.250,.250,.500
2,2020-08-17,5,4,1,1,0,0,0,1,1,0,.250,.333,.250,.583
3,2020-08-25,3,3,0,1,0,0,0,1,0,0,.273,.333,.273,.606
4,2020-08-25,3,3,0,0,0,0,0,0,0,1,.214,.267,.214,.481
5,2020-08-26,4,4,0,1,0,0,0,0,0,0,.222,.263,.222,.485
6,2020-08-28,3,3,0,0,0,0,0,0,0,1,.190,.227,.190,.418
7,2020-08-29,3,2,0,0,0,0,0,0,1,1,.174,.240,.174,.414
8,2020-08-30,4,4,0,0,0,0,0,0,0,3,.148,.207,.148,.355
9,2020-08-31,4,4,1,1,1,0,0,1,0,1,.161,.212,.194,.406
10,August,33,31,2,5,1,0,0,3,2,8,.161,.212,.194,.406
11,2020-09-01,3,3,0,0,0,0,0,0,0,2,.147,.194,.176,.371
12,2020-09-02,1,1,0,0,0,0,0,0,0,0,.143,.189,.171,.361
13,2020-09-06,4,4,0,1,1,0,0,0,0,2,.154,.195,.205,.400
14,2020-09-07,0,0,0,0,0,0,0,0,0,0,.154,.195,.205,.400
15,September,8,8,0,1,1,0,0,0,0,4,.125,.125,.250,.375
