,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000
1,2020-07-26,4,2,0,0,0,0,0,0,2,1,.000,.250,.000,.250
2,2020-07-28,5,5,1,2,1,0,1,2,0,3,.182,.308,.545,.853
3,2020-07-29,2,2,0,1,0,0,0,0,0,1,.231,.333,.538,.872
4,2020-07-31,4,3,1,0,0,0,0,0,1,1,.188,.316,.438,.753
5,July,19,16,2,3,1,0,1,2,3,10,.188,.316,.438,.753
6,2020-08-04,4,4,0,1,0,0,0,1,0,1,.200,.304,.400,.704
7,2020-08-05,3,3,1,1,0,0,0,0,0,0,.217,.308,.391,.699
8,2020-08-06,1,1,0,0,0,0,0,0,0,1,.208,.296,.375,.671
9,2020-08-09,4,4,0,0,0,0,0,0,0,1,.179,.258,.321,.580
10,2020-08-12,4,3,1,1,0,0,0,0,1,0,.194,.286,.323,.608
11,2020-08-14,1,1,0,0,0,0,0,0,0,1,.188,.278,.313,.590
12,2020-08-18,4,3,0,0,0,0,0,0,1,2,.171,.275,.286,.561
13,2020-08-19,1,1,0,0,0,0,0,0,0,1,.167,.268,.278,.546
14,2020-08-20,5,5,1,4,0,1,0,0,0,0,.244,.326,.390,.716
15,2020-08-21,2,2,0,0,0,0,0,0,0,2,.233,.313,.372,.685
16,2020-08-22,4,3,1,1,0,0,1,1,1,1,.239,.327,.435,.762
17,2020-08-23,4,4,1,1,0,0,1,1,0,0,.240,.321,.480,.801
18,2020-08-24,4,3,0,0,0,0,0,0,1,1,.226,.317,.453,.770
19,2020-08-25,0,0,0,0,0,0,0,0,0,0,.226,.317,.453,.770
20,2020-08-26,5,5,2,2,0,0,1,1,0,2,.241,.323,.500,.823
21,2020-08-28,3,3,0,0,0,0,0,0,0,0,.230,.309,.475,.784
22,2020-08-30,4,3,0,1,0,0,0,0,1,1,.234,.319,.469,.788
23,2020-08-31,3,3,0,1,0,0,0,0,0,0,.239,.320,.463,.783
24,August,56,51,7,13,0,1,3,4,5,14,.255,.321,.471,.792
25,2020-09-01,1,1,0,0,0,0,0,0,0,0,.235,.316,.456,.772
26,2020-09-02,4,4,1,2,0,0,1,3,0,1,.250,.325,.500,.825
27,2020-09-04,4,4,1,1,0,0,1,1,0,2,.250,.321,.526,.848
28,2020-09-05,4,4,0,0,0,0,0,0,0,4,.238,.307,.500,.807
29,2020-09-07,3,3,0,0,0,0,0,0,0,2,.229,.297,.482,.779
30,2020-09-08,1,1,0,1,0,0,0,0,0,0,.238,.304,.488,.792
31,2020-09-21,4,4,1,1,1,0,0,0,0,2,.239,.302,.489,.791
32,2020-09-23,4,4,0,0,0,0,0,0,0,2,.228,.290,.467,.757
33,2020-09-24,5,5,0,0,0,0,0,0,0,2,.216,.276,.443,.720
34,2020-09-25,1,1,0,0,0,0,0,0,0,1,.214,.274,.439,.712
35,2020-09-25,3,3,0,0,0,0,0,0,0,0,.208,.266,.426,.692
36,2020-09-26,1,0,0,0,0,0,0,0,1,0,.208,.273,.426,.698
37,2020-09-27,4,4,1,1,0,1,0,0,0,2,.210,.272,.438,.710
38,September,39,38,4,6,1,1,2,4,1,18,.158,.179,.395,.574
