,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-08-10,4,4,1,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2018-08-11,5,4,0,1,0,0,0,0,1,0,.250,.333,.250,.583
2,2018-08-12,5,5,1,2,0,0,0,0,0,1,.308,.357,.308,.665
3,2018-08-13,4,4,0,0,0,0,0,0,0,0,.235,.278,.235,.513
4,2018-08-13,4,4,0,0,0,0,0,0,0,1,.190,.227,.190,.418
5,2018-08-14,5,4,2,3,1,0,0,1,1,1,.280,.333,.320,.653
6,2018-08-15,4,3,1,1,0,0,0,0,1,0,.286,.355,.321,.676
7,2018-08-17,4,4,0,2,0,0,0,0,0,1,.313,.371,.344,.715
8,2018-08-18,4,4,0,1,0,0,0,0,0,0,.306,.359,.333,.692
9,2018-08-19,6,5,2,2,1,0,0,2,1,0,.317,.378,.366,.744
10,2018-08-21,6,5,0,1,0,0,0,0,1,0,.304,.373,.348,.720
11,2018-08-22,5,4,0,1,0,0,0,0,1,2,.300,.375,.340,.715
12,2018-08-23,4,3,0,1,0,0,0,0,1,1,.302,.383,.340,.723
13,2018-08-24,4,4,0,0,0,0,0,0,0,2,.281,.359,.316,.675
14,2018-08-25,4,4,1,1,0,1,0,0,0,0,.279,.353,.344,.697
15,2018-08-26,4,4,0,0,0,0,0,0,0,0,.262,.333,.323,.656
16,2018-08-28,5,5,0,2,0,0,0,2,0,1,.271,.338,.329,.666
17,2018-08-29,5,5,0,2,0,0,0,0,0,1,.280,.341,.333,.675
18,2018-08-31,5,5,0,1,0,0,0,0,0,0,.275,.333,.325,.658
19,August,87,80,8,22,2,1,0,5,7,11,.275,.333,.325,.658
20,2018-09-02,4,4,1,2,0,0,0,0,0,1,.286,.341,.333,.674
21,2018-09-03,3,3,0,1,0,0,0,2,0,0,.287,.340,.333,.674
22,2018-09-04,5,5,1,2,1,0,0,0,0,1,.293,.343,.348,.691
23,2018-09-05,4,4,0,0,0,0,0,0,0,0,.281,.330,.333,.663
24,2018-09-07,4,4,0,0,0,0,0,0,0,2,.270,.318,.320,.638
25,2018-09-08,2,2,0,0,0,0,0,0,0,1,.265,.312,.314,.626
26,2018-09-11,4,3,0,0,0,0,0,0,1,1,.257,.310,.305,.614
27,2018-09-12,4,4,0,0,0,0,0,0,0,0,.248,.299,.294,.593
28,2018-09-13,4,4,0,1,0,0,0,0,0,1,.248,.298,.292,.590
29,2018-09-13,1,1,0,0,0,0,0,0,0,1,.246,.295,.289,.585
30,2018-09-14,4,3,0,1,0,0,0,0,1,1,.248,.302,.291,.592
31,2018-09-15,1,1,0,0,0,0,0,0,0,0,.246,.299,.288,.587
32,2018-09-16,1,1,0,0,0,0,0,0,0,1,.244,.297,.286,.583
33,2018-09-17,1,1,0,0,0,0,0,0,0,0,.242,.295,.283,.578
34,2018-09-18,1,1,0,0,0,0,0,0,0,0,.240,.292,.281,.573
35,2018-09-20,2,1,0,0,0,0,0,0,1,0,.238,.295,.279,.574
36,2018-09-21,3,3,0,1,0,0,0,0,0,0,.240,.296,.280,.576
37,2018-09-24,1,1,0,0,0,0,0,0,0,0,.238,.294,.278,.572
38,2018-09-25,1,1,0,1,0,0,0,0,0,0,.244,.299,.283,.583
39,2018-09-26,3,3,0,0,0,0,0,0,0,1,.238,.293,.277,.570
40,2018-09-29,2,2,0,0,0,0,0,0,0,1,.235,.289,.273,.562
41,2018-09-30,1,1,0,0,0,0,0,0,0,0,.233,.287,.271,.557
42,September,56,53,2,9,1,0,0,2,3,12,.170,.214,.189,.403
