,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,1,0,0,0,0,0,1,3,0,.000,.800,.000,.800
1,2021-04-02,4,3,1,1,1,0,0,0,1,1,.250,.667,.500,1.167
2,2021-04-03,4,2,0,0,0,0,0,0,2,1,.167,.615,.333,.949
3,2021-04-05,4,2,0,0,0,0,0,0,2,1,.125,.588,.250,.838
4,2021-04-06,2,2,1,0,0,0,0,0,0,0,.100,.526,.200,.726
5,April,19,10,2,1,1,0,0,1,8,3,.100,.526,.200,.726
6,2021-05-31,5,3,0,2,1,0,0,0,2,0,.231,.583,.385,.968
7,May,5,3,0,2,1,0,0,0,2,0,.667,.800,1.000,1.800
8,2021-06-01,5,4,1,0,0,0,0,0,1,4,.176,.517,.294,.811
9,2021-06-02,3,1,0,0,0,0,0,0,2,0,.167,.531,.278,.809
10,2021-06-03,4,2,2,1,0,0,1,3,2,0,.200,.556,.450,1.006
11,2021-06-04,4,4,0,0,0,0,0,0,0,2,.167,.500,.375,.875
12,2021-06-05,4,4,1,1,0,0,1,4,0,1,.179,.477,.464,.942
13,2021-06-06,2,1,1,1,0,0,0,1,1,0,.207,.500,.483,.983
14,2021-06-08,1,1,0,1,0,0,0,0,0,0,.233,.511,.500,1.011
15,2021-06-09,5,5,1,2,0,0,0,1,0,2,.257,.500,.486,.986
16,2021-06-10,4,3,1,1,0,0,0,0,1,0,.263,.500,.474,.974
17,2021-06-11,3,2,0,0,0,0,0,0,1,0,.250,.492,.450,.942
18,2021-06-12,5,4,1,1,0,0,1,2,1,1,.250,.484,.500,.984
19,2021-06-13,5,5,1,1,0,0,1,2,0,2,.245,.464,.531,.994
20,2021-06-14,4,2,1,2,0,0,0,1,2,0,.275,.493,.549,1.042
21,2021-06-15,5,4,1,1,0,0,0,1,1,2,.273,.487,.527,1.014
22,2021-06-16,4,4,0,0,0,0,0,0,0,2,.254,.463,.492,.955
23,2021-06-17,1,1,0,0,0,0,0,0,0,1,.250,.458,.483,.941
24,2021-06-18,0,0,0,0,0,0,0,0,0,0,.250,.458,.483,.941
25,2021-06-19,4,4,0,1,0,0,0,0,0,1,.250,.448,.469,.917
26,2021-06-20,4,3,0,0,0,0,0,0,1,2,.239,.440,.448,.887
27,2021-06-22,3,3,0,1,0,0,0,0,0,1,.243,.436,.443,.879
28,2021-06-25,5,3,1,1,0,0,1,2,2,0,.247,.444,.479,.924
29,2021-06-26,4,4,0,0,0,0,0,0,0,1,.234,.427,.455,.882
30,2021-06-27,3,2,0,1,0,0,0,0,1,1,.241,.434,.456,.890
31,2021-06-29,4,4,0,1,0,0,0,0,0,2,.241,.427,.446,.873
32,June,86,70,12,17,0,0,5,17,16,25,.243,.384,.457,.841
33,2021-07-01,4,3,1,2,0,0,1,1,1,1,.256,.439,.488,.927
34,2021-07-02,5,3,2,2,0,0,1,2,2,1,.270,.454,.528,.982
35,2021-07-03,4,3,0,0,0,0,0,1,0,0,.261,.439,.511,.950
36,2021-07-04,3,3,0,1,0,0,0,0,0,0,.263,.437,.505,.942
37,2021-07-06,4,4,0,0,0,0,0,0,0,2,.253,.423,.485,.908
38,2021-07-07,4,3,0,0,0,0,0,0,1,2,.245,.418,.471,.888
39,2021-07-08,3,3,0,0,0,0,0,0,0,2,.238,.409,.457,.866
40,2021-07-09,4,3,1,1,0,0,0,0,1,0,.241,.411,.454,.865
41,2021-07-10,4,3,0,0,0,0,0,1,1,1,.234,.407,.441,.848
42,2021-07-11,4,3,0,1,0,0,0,0,1,1,.237,.409,.439,.848
43,July,39,31,4,7,0,0,2,5,7,10,.226,.359,.419,.778
44,2021-08-02,5,4,1,2,0,0,0,2,1,1,.246,.416,.441,.856
45,2021-08-03,4,3,1,1,1,0,0,0,1,0,.248,.418,.446,.864
46,2021-08-04,2,2,0,0,0,0,0,0,0,2,.244,.413,.439,.852
47,2021-08-05,1,1,0,0,0,0,0,0,0,0,.242,.410,.435,.845
48,2021-08-06,2,2,0,0,0,0,0,0,0,1,.238,.405,.429,.834
49,2021-08-07,4,4,0,0,0,0,0,0,0,3,.231,.395,.415,.811
50,2021-08-08,4,3,0,0,0,0,0,0,1,3,.226,.392,.406,.798
51,2021-08-10,2,1,0,0,0,0,0,1,1,0,.224,.393,.403,.796
52,2021-08-11,4,4,0,1,0,0,0,0,0,1,.225,.390,.399,.788
53,2021-08-12,3,3,1,1,0,0,1,1,0,1,.227,.389,.418,.807
54,2021-08-13,1,1,0,0,0,0,0,0,0,0,.225,.387,.415,.802
55,2021-08-14,4,3,0,1,0,0,0,0,1,0,.228,.389,.414,.803
56,2021-08-15,1,1,0,0,0,0,0,0,0,1,.226,.387,.411,.798
57,2021-08-17,3,3,0,0,0,0,0,0,0,1,.221,.381,.403,.784
58,2021-08-18,4,4,0,0,0,0,0,0,0,0,.216,.373,.392,.765
59,2021-08-19,6,6,0,1,0,0,0,0,0,3,.214,.367,.384,.750
60,2021-08-20,4,4,0,1,0,0,0,0,0,0,.215,.365,.380,.745
61,2021-08-21,4,3,0,0,0,0,0,0,1,0,.211,.362,.373,.736
62,2021-08-22,3,3,0,0,0,0,0,0,0,1,.207,.357,.367,.724
63,2021-08-23,4,4,1,1,1,0,0,0,0,0,.208,.355,.370,.725
64,2021-08-26,4,3,1,2,0,0,1,3,1,1,.216,.362,.392,.754
65,2021-08-27,2,2,0,0,0,0,0,0,0,2,.213,.359,.388,.747
66,August,71,64,5,11,2,0,2,7,7,21,.172,.254,.297,.550
67,2021-09-14,4,3,1,0,0,0,0,1,0,1,.210,.353,.381,.734
68,2021-09-15,4,4,0,0,0,0,0,0,0,2,.205,.346,.373,.720
69,2021-09-17,4,3,0,2,1,0,0,0,1,1,.213,.353,.383,.736
70,2021-09-18,1,1,0,0,0,0,0,0,0,0,.212,.352,.381,.733
71,2021-09-19,5,3,0,0,0,0,0,0,2,1,.208,.353,.375,.728
72,2021-09-21,4,3,1,1,0,0,0,0,1,1,.210,.355,.374,.730
73,2021-09-22,1,1,0,0,0,0,0,0,0,0,.209,.354,.372,.726
74,2021-09-23,2,2,0,0,0,0,0,0,0,1,.207,.351,.369,.720
75,2021-09-24,2,1,1,0,0,0,0,0,0,0,.206,.352,.367,.719
76,2021-09-25,3,2,1,0,0,0,0,0,1,1,.204,.352,.363,.715
77,2021-09-26,4,4,0,1,1,0,0,3,0,3,.205,.350,.366,.716
78,2021-09-27,1,1,0,0,0,0,0,0,0,0,.204,.349,.364,.713
