,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-07,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,2020-08-09,3,3,0,0,0,0,0,0,0,0,.286,.286,.429,.714
2,2020-08-12,5,5,0,1,0,0,0,0,0,1,.250,.250,.333,.583
3,2020-08-21,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,.583
4,2020-08-22,1,1,0,0,0,0,0,0,0,1,.231,.231,.308,.538
5,2020-08-23,4,3,0,1,0,0,0,0,1,1,.250,.294,.313,.607
6,2020-08-26,5,3,0,0,0,0,0,0,2,1,.211,.318,.263,.581
7,2020-08-28,2,2,0,1,0,0,0,0,0,1,.238,.333,.286,.619
8,2020-08-30,1,1,0,0,0,0,0,0,0,0,.227,.320,.273,.593
9,2020-08-31,1,0,0,0,0,0,0,0,1,0,.227,.346,.273,.619
10,August,26,22,1,5,1,0,0,0,4,5,.227,.346,.273,.619
11,2020-09-01,2,2,0,0,0,0,0,0,0,0,.208,.321,.250,.571
12,2020-09-06,4,4,0,1,0,0,0,0,0,2,.214,.313,.250,.562
13,2020-09-08,2,2,0,0,0,0,0,0,0,1,.200,.294,.233,.528
14,2020-09-09,4,3,0,2,0,0,0,0,1,1,.242,.342,.273,.615
15,2020-09-12,0,0,0,0,0,0,0,0,0,0,.242,.342,.273,.615
16,2020-09-15,3,3,1,1,0,0,1,2,0,1,.250,.341,.361,.703
17,2020-09-16,2,2,0,0,0,0,0,0,0,1,.237,.326,.342,.668
18,2020-09-17,0,0,0,0,0,0,0,0,0,0,.237,.326,.342,.668
19,2020-09-18,4,4,0,1,0,0,0,1,0,0,.238,.319,.333,.652
20,2020-09-20,4,4,0,1,0,0,0,2,0,1,.239,.314,.326,.640
21,2020-09-21,4,4,0,1,0,0,0,2,0,0,.240,.309,.320,.629
22,2020-09-22,2,2,0,0,0,0,0,0,0,0,.231,.298,.308,.606
23,2020-09-23,4,4,0,0,0,0,0,0,0,0,.214,.279,.286,.564
24,2020-09-25,3,3,0,1,0,0,0,0,0,1,.220,.281,.288,.569
25,2020-09-26,5,5,2,3,1,0,1,2,0,2,.250,.304,.375,.679
26,2020-09-27,4,4,0,0,0,0,0,0,0,0,.235,.288,.353,.641
27,September,47,46,3,11,1,0,2,9,1,10,.239,.255,.391,.647
