,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,1,2,0,0,1,1,0,1,.500,.500,1.250,1.750
1,2019-03-29,4,4,0,2,1,0,0,2,0,0,.500,.500,1.000,1.500
2,2019-03-30,4,4,0,1,0,0,0,0,0,0,.417,.417,.750,1.167
3,March,13,13,1,5,1,0,1,3,0,1,.385,.385,.692,1.077
4,2019-03-31,1,1,0,0,0,0,0,0,0,0,.385,.385,.692,1.077
5,2019-04-01,4,3,0,0,0,0,0,0,1,0,.313,.353,.563,.915
6,2019-04-02,5,4,0,0,0,0,0,1,1,0,.250,.318,.450,.768
7,2019-04-03,4,4,0,0,0,0,0,0,0,1,.208,.269,.375,.644
8,2019-04-05,4,4,0,0,0,0,0,0,0,2,.179,.233,.321,.555
9,2019-04-06,4,4,2,2,0,0,1,2,0,0,.219,.265,.438,.702
10,2019-04-07,5,4,1,2,0,0,0,1,1,0,.250,.308,.444,.752
11,2019-04-08,4,4,0,1,0,0,0,0,0,0,.250,.302,.425,.727
12,2019-04-09,5,5,1,3,2,0,0,1,0,2,.289,.333,.489,.822
13,2019-04-10,5,4,2,2,0,0,0,0,1,1,.306,.358,.490,.848
14,2019-04-12,5,4,1,0,0,0,0,0,1,2,.283,.345,.453,.798
15,2019-04-13,4,4,0,1,0,0,0,1,0,0,.281,.339,.439,.777
16,2019-04-14,4,4,0,2,0,0,0,2,0,0,.295,.348,.443,.791
17,2019-04-16,4,3,0,1,0,0,0,0,0,0,.297,.357,.438,.795
18,2019-04-17,4,3,0,1,0,0,0,1,1,1,.299,.365,.433,.798
19,2019-04-19,5,4,1,1,1,0,0,0,1,0,.296,.367,.437,.804
20,2019-04-20,4,4,0,2,1,0,0,0,0,0,.307,.373,.453,.827
21,2019-04-21,5,4,1,1,0,0,1,2,0,0,.304,.364,.481,.845
22,2019-04-22,5,5,2,2,0,0,1,1,0,0,.310,.366,.512,.878
23,2019-04-23,5,5,0,1,0,0,0,1,0,0,.303,.357,.494,.852
24,2019-04-24,4,3,2,2,0,0,1,2,1,0,.315,.373,.533,.905
25,2019-04-25,4,4,0,2,0,0,0,0,0,0,.323,.377,.531,.909
26,2019-04-26,5,5,0,2,1,0,0,0,0,1,.327,.378,.535,.913
27,2019-04-27,4,4,0,0,0,0,0,0,0,2,.314,.365,.514,.880
28,2019-04-28,4,4,1,1,0,0,0,0,0,0,.312,.361,.505,.866
29,2019-04-29,4,4,0,2,0,0,0,0,0,1,.319,.366,.504,.870
30,2019-04-30,6,5,2,3,1,0,0,0,1,0,.331,.380,.517,.897
31,April,116,105,16,34,6,0,4,15,9,13,.324,.379,.495,.874
32,2019-05-02,4,4,0,1,0,0,0,0,0,2,.328,.376,.508,.884
33,2019-05-04,4,4,1,2,1,0,1,4,0,0,.333,.380,.540,.919
34,2019-05-05,5,5,2,2,1,0,1,2,0,0,.336,.380,.565,.945
35,2019-05-06,4,4,0,0,0,0,0,0,0,0,.326,.370,.548,.918
36,2019-05-07,3,3,0,2,1,0,0,0,0,0,.333,.376,.558,.934
37,2019-05-08,4,3,2,2,0,0,2,3,1,1,.340,.386,.603,.988
38,2019-05-09,1,0,0,0,0,0,0,1,1,0,.340,.390,.603,.992
39,2019-05-10,4,4,0,1,0,0,0,0,0,0,.338,.386,.593,.979
40,2019-05-11,5,5,3,2,0,0,1,1,0,0,.340,.387,.607,.993
41,2019-05-12,4,4,0,0,0,0,0,0,0,0,.331,.377,.591,.968
42,2019-05-13,5,5,0,2,0,0,0,0,0,0,.333,.378,.585,.963
43,2019-05-14,5,5,1,2,1,0,0,2,0,1,.335,.379,.585,.964
44,2019-05-15,5,3,0,0,0,0,0,0,2,0,.329,.379,.575,.954
45,2019-05-17,4,3,1,0,0,0,0,0,1,1,.324,.376,.565,.941
46,2019-05-18,5,5,1,3,1,0,0,1,0,0,.331,.382,.571,.954
47,2019-05-19,4,4,0,0,0,0,0,0,0,1,.324,.374,.559,.933
48,2019-05-20,4,4,0,2,1,0,0,0,0,0,.328,.377,.563,.940
49,2019-05-21,4,4,0,1,1,0,0,2,0,0,.326,.374,.561,.936
50,2019-05-22,4,4,1,1,0,0,0,0,0,0,.325,.372,.555,.927
51,2019-05-23,4,4,0,2,0,0,0,0,0,0,.328,.374,.554,.928
52,2019-05-25,5,4,0,1,0,0,0,0,1,0,.327,.375,.548,.923
53,2019-05-26,4,4,0,0,0,0,0,0,0,1,.320,.368,.537,.905
54,2019-05-27,4,3,1,1,0,0,0,0,1,0,.320,.371,.534,.904
55,2019-05-28,5,3,0,2,1,0,0,2,1,0,.325,.380,.541,.921
56,2019-05-29,4,3,0,2,1,0,0,0,1,0,.330,.386,.547,.933
57,2019-05-31,4,4,0,1,0,0,0,0,0,0,.329,.384,.542,.926
58,May,108,98,13,32,9,0,5,18,9,7,.327,.389,.571,.960
59,2019-06-01,4,3,0,2,0,0,0,0,1,0,.333,.390,.543,.933
60,2019-06-02,6,6,0,1,0,0,0,1,0,0,.329,.385,.533,.918
61,2019-06-04,5,4,0,2,1,0,0,1,1,1,.332,.389,.537,.926
