,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-03,4,2,0,2,0,0,0,1,0,0,.400,.429,.400,.829
2,2021-04-04,4,3,0,0,0,0,0,0,1,1,.250,.364,.250,.614
3,2021-04-05,4,3,2,1,0,0,0,0,1,1,.273,.400,.273,.673
4,2021-04-06,5,5,0,0,0,0,0,0,0,2,.188,.300,.188,.488
5,2021-04-08,5,3,0,1,0,0,0,1,2,1,.211,.360,.211,.570
6,2021-04-10,5,5,1,2,0,0,0,0,0,0,.250,.367,.250,.617
7,2021-04-11,5,4,1,0,0,0,0,0,0,1,.214,.343,.214,.557
8,2021-04-14,4,3,1,1,0,0,0,0,1,1,.226,.359,.226,.585
9,2021-04-14,2,2,0,0,0,0,0,0,0,1,.212,.341,.212,.554
10,2021-04-15,1,0,1,0,0,0,0,0,1,0,.212,.357,.212,.569
11,2021-04-17,5,4,1,1,0,0,1,1,1,2,.216,.362,.297,.659
12,2021-04-18,3,3,0,0,0,0,0,0,0,1,.200,.340,.275,.615
13,2021-04-19,5,3,1,1,0,0,0,1,1,1,.209,.364,.279,.643
14,2021-04-20,4,4,1,1,1,0,0,0,0,0,.213,.356,.298,.654
15,2021-04-21,4,4,1,2,2,0,0,0,0,0,.235,.365,.353,.718
16,2021-04-22,4,3,0,0,0,0,0,0,0,1,.222,.358,.333,.692
17,2021-04-24,4,4,0,1,0,0,0,1,0,1,.224,.352,.328,.680
18,2021-04-25,4,2,0,0,0,0,0,1,2,0,.217,.360,.317,.677
19,2021-04-27,3,3,0,0,0,0,0,0,0,0,.206,.346,.302,.648
20,2021-04-28,3,3,0,0,0,0,0,0,0,1,.197,.333,.288,.621
21,2021-04-29,4,4,0,0,0,0,0,0,0,1,.186,.318,.271,.589
22,April,85,70,10,13,3,0,1,6,10,16,.186,.318,.271,.589
23,2021-05-02,4,4,0,1,1,0,0,0,0,2,.189,.315,.284,.598
24,2021-05-04,4,4,0,1,0,0,0,1,0,0,.192,.312,.282,.594
25,2021-05-05,5,5,1,2,0,0,0,1,0,0,.205,.316,.289,.606
26,2021-05-06,5,4,0,1,1,0,0,0,0,2,.207,.320,.299,.619
27,2021-05-07,5,4,0,1,1,0,0,1,0,0,.209,.324,.308,.632
28,2021-05-08,5,5,1,1,1,0,0,0,0,2,.208,.319,.313,.631
29,2021-05-09,5,5,1,3,0,0,0,0,0,2,.228,.331,.327,.657
30,2021-05-10,4,4,0,0,0,0,0,0,0,3,.219,.320,.314,.634
31,2021-05-11,4,4,0,0,0,0,0,0,0,1,.211,.310,.303,.612
32,2021-05-12,4,3,1,2,2,0,0,0,1,1,.223,.323,.330,.653
33,2021-05-14,3,3,0,1,0,0,0,0,0,1,.226,.323,.330,.654
34,2021-05-15,5,5,0,0,0,0,0,0,0,1,.217,.312,.317,.628
35,2021-05-16,4,4,1,1,0,0,0,0,0,2,.218,.310,.315,.624
36,2021-05-18,4,4,0,0,0,0,0,0,0,1,.211,.301,.305,.606
37,2021-05-19,4,4,0,0,0,0,0,0,0,1,.205,.293,.295,.589
38,2021-05-20,0,0,0,0,0,0,0,0,0,0,.205,.293,.295,.589
39,2021-05-21,4,4,0,0,0,0,0,0,0,3,.199,.286,.287,.572
40,2021-05-22,1,1,0,1,0,0,0,0,0,0,.204,.290,.292,.582
41,2021-05-23,3,2,0,0,0,0,0,0,0,1,.201,.291,.288,.579
42,2021-05-25,1,1,0,0,0,0,0,0,0,0,.200,.289,.286,.575
43,2021-05-28,2,1,1,0,0,0,0,0,1,0,.199,.292,.284,.576
44,2021-05-31,3,3,0,0,0,0,0,0,0,1,.194,.287,.278,.564
45,May,79,74,6,15,6,0,0,3,2,24,.203,.253,.284,.537
46,2021-06-01,3,3,0,0,0,0,0,1,0,0,.190,.281,.272,.554
47,2021-06-04,4,4,0,2,2,0,0,2,0,1,.199,.287,.291,.578
48,2021-06-05,4,3,0,1,1,0,0,1,1,0,.201,.291,.299,.590
49,2021-06-06,4,4,1,1,0,0,1,2,0,1,.203,.291,.316,.607
50,2021-06-07,4,4,0,1,0,0,0,0,0,0,.204,.290,.315,.604
51,2021-06-08,4,4,0,0,0,0,0,0,0,1,.199,.283,.307,.591
52,2021-06-09,3,3,0,0,0,0,0,0,0,1,.195,.279,.302,.581
53,2021-06-11,4,3,0,0,0,0,0,1,1,2,.192,.278,.297,.575
54,2021-06-12,3,3,0,0,0,0,0,0,0,2,.189,.274,.291,.566
55,2021-06-13,1,1,0,0,0,0,0,0,0,0,.188,.273,.290,.562
56,2021-06-14,3,3,0,2,0,0,0,0,0,1,.196,.279,.296,.575
57,2021-06-15,1,0,0,0,0,0,0,0,0,0,.196,.279,.296,.575
58,2021-06-16,5,5,0,1,1,0,0,0,0,1,.196,.277,.299,.576
59,2021-06-18,4,4,1,1,0,0,0,0,0,1,.197,.276,.298,.574
60,2021-06-20,2,2,0,0,0,0,0,0,0,1,.195,.274,.295,.568
61,2021-06-24,1,1,0,0,0,0,0,0,0,1,.194,.272,.293,.566
62,2021-06-25,4,4,0,1,0,0,0,0,0,1,.195,.272,.292,.564
63,2021-06-27,4,3,1,0,0,0,0,0,0,1,.192,.271,.288,.559
64,2021-06-28,3,3,0,1,0,0,0,0,0,0,.194,.272,.289,.561
65,2021-06-30,4,4,1,2,1,0,0,0,0,1,.200,.276,.298,.574
66,June,65,61,4,13,5,0,1,7,2,16,.213,.250,.344,.594
67,2021-07-01,5,4,2,3,0,0,0,1,1,0,.211,.288,.306,.594
68,2021-07-02,4,4,0,0,0,0,0,0,0,1,.207,.283,.300,.583
69,2021-07-03,2,1,0,1,0,0,0,1,1,0,.210,.289,.304,.592
70,2021-07-04,4,4,0,0,0,0,0,0,0,4,.206,.284,.298,.582
71,2021-07-05,1,0,1,0,0,0,0,0,1,0,.206,.287,.298,.585
72,2021-07-11,1,1,0,0,0,0,0,0,0,0,.205,.286,.297,.582
73,July,17,14,3,4,0,0,0,2,3,5,.286,.412,.286,.698
74,2021-08-03,4,4,0,0,0,0,0,0,0,2,.202,.281,.291,.573
75,2021-08-05,4,4,0,1,0,0,0,0,0,0,.203,.281,.291,.571
76,2021-08-06,4,4,1,1,0,0,0,0,0,2,.203,.280,.290,.570
77,2021-08-07,3,2,0,0,0,0,0,0,1,2,.202,.281,.288,.568
78,2021-08-08,1,1,0,0,0,0,0,0,0,1,.201,.280,.286,.566
79,2021-08-11,6,5,1,2,0,0,0,2,1,0,.205,.285,.289,.573
80,2021-08-12,3,3,0,0,0,0,0,0,0,2,.202,.281,.285,.567
81,August,25,23,2,4,0,0,0,2,2,9,.174,.240,.174,.414
82,2021-09-06,1,1,0,0,0,0,0,0,0,1,.202,.280,.284,.564
83,2021-09-08,4,4,1,1,0,0,1,2,0,1,.202,.280,.296,.576
84,2021-09-13,2,2,0,0,0,0,0,0,0,1,.201,.278,.293,.571
85,2021-09-15,4,3,1,1,0,0,1,1,0,1,.202,.281,.306,.587
86,2021-09-17,2,2,0,0,0,0,0,0,0,0,.201,.279,.303,.582
87,2021-09-18,4,4,0,0,0,0,0,0,0,1,.198,.275,.298,.574
88,2021-09-20,5,5,2,2,0,0,1,5,0,0,.202,.277,.312,.589
89,2021-09-22,0,0,1,0,0,0,0,0,0,0,.202,.277,.312,.589
90,2021-09-23,1,1,0,0,0,0,0,0,0,1,.201,.276,.311,.587
91,2021-09-24,1,0,0,0,0,0,0,0,1,0,.201,.279,.311,.590
92,2021-09-25,3,3,0,1,0,0,0,0,0,1,.202,.279,.311,.590
93,2021-09-26,1,1,0,0,0,0,0,0,0,0,.201,.279,.310,.588
94,September,28,26,5,5,0,0,3,8,1,7,.192,.250,.538,.788
95,2021-10-01,4,4,0,0,0,0,0,0,0,1,.199,.275,.305,.580
96,2021-10-03,4,4,0,1,0,0,0,0,0,0,.199,.275,.304,.579
97,October,8,8,0,1,0,0,0,0,0,1,.125,.125,.125,.250
