,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-09-09,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-09-10,3,2,0,0,0,0,0,0,1,0,.000,.167,.000,.167
2,2020-09-10,4,4,0,0,0,0,0,0,0,2,.000,.100,.000,.100
3,2020-09-11,4,4,0,1,0,0,0,2,0,1,.077,.143,.077,.220
4,2020-09-12,3,3,0,0,0,0,0,0,0,1,.063,.118,.063,.180
5,2020-09-13,4,4,0,0,0,0,0,0,0,3,.050,.095,.050,.145
6,2020-09-15,4,4,0,0,0,0,0,0,0,2,.042,.080,.042,.122
7,2020-09-17,3,3,0,0,0,0,0,0,0,1,.037,.071,.037,.108
8,2020-09-18,1,1,0,1,0,1,0,0,0,0,.071,.103,.143,.246
9,2020-09-19,4,4,1,2,0,0,0,1,0,0,.125,.152,.188,.339
10,2020-09-20,4,3,0,0,0,0,0,0,1,2,.114,.162,.171,.334
11,2020-09-22,4,4,1,2,2,0,0,0,0,0,.154,.195,.256,.452
12,2020-09-23,4,4,0,1,0,0,0,0,0,2,.163,.200,.256,.456
13,2020-09-24,4,4,0,1,0,0,0,0,0,2,.170,.204,.255,.459
14,2020-09-25,3,3,0,2,0,0,0,0,0,0,.200,.231,.280,.511
15,2020-09-26,3,3,1,1,0,0,0,0,0,0,.208,.236,.283,.519
16,2020-09-27,4,4,1,0,0,0,0,0,0,2,.193,.220,.263,.484
17,September,59,57,4,11,2,1,0,3,2,19,.193,.220,.263,.484
