,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-05,2,1,1,1,0,0,1,1,1,0,.200,.333,.800,1.133
3,2021-04-07,4,4,1,2,0,0,1,2,0,0,.333,.400,1.000,1.400
4,2021-04-09,3,2,1,0,0,0,0,0,1,0,.273,.385,.818,1.203
5,2021-04-10,1,1,0,0,0,0,0,0,0,1,.250,.357,.750,1.107
6,2021-04-11,1,1,0,0,0,0,0,0,0,0,.231,.333,.692,1.026
7,2021-04-12,2,2,0,0,0,0,0,0,0,0,.200,.294,.600,.894
8,2021-04-13,1,1,0,0,0,0,0,0,0,1,.188,.278,.563,.840
9,2021-04-16,2,2,0,0,0,0,0,0,0,0,.167,.250,.500,.750
10,2021-04-17,1,1,0,0,0,0,0,0,0,1,.158,.238,.474,.712
11,2021-04-20,1,0,1,0,0,0,0,0,1,0,.158,.273,.474,.746
12,2021-04-21,1,1,1,1,0,0,1,3,0,0,.200,.304,.650,.954
13,2021-04-22,3,3,1,1,1,0,0,1,0,1,.217,.308,.652,.960
14,2021-04-23,1,0,0,0,0,0,0,1,0,0,.217,.296,.652,.948
15,2021-04-25,4,3,0,0,0,0,0,0,0,1,.192,.290,.577,.867
16,2021-04-26,5,3,1,1,0,0,0,1,2,1,.207,.333,.552,.885
17,2021-04-27,3,3,0,0,0,0,0,0,0,2,.188,.308,.500,.808
18,2021-04-28,4,2,1,0,0,0,0,0,2,2,.176,.326,.471,.796
19,2021-04-30,1,1,0,0,0,0,0,0,0,1,.171,.318,.457,.775
20,April,44,35,8,6,1,0,3,9,7,13,.171,.318,.457,.775
21,2021-05-01,3,3,0,2,0,0,0,1,0,1,.211,.340,.474,.814
22,2021-05-02,1,1,0,0,0,0,0,0,0,0,.205,.333,.462,.795
23,2021-05-04,1,0,0,0,0,0,0,0,1,0,.205,.347,.462,.808
24,2021-05-04,1,1,0,0,0,0,0,0,0,0,.200,.340,.450,.790
25,2021-05-05,3,3,1,1,0,0,1,2,0,1,.209,.340,.512,.851
26,2021-05-07,2,0,0,0,0,0,0,0,2,0,.209,.364,.512,.875
27,2021-05-08,1,0,0,0,0,0,0,0,1,0,.209,.375,.512,.887
28,2021-05-09,1,1,0,0,0,0,0,0,0,0,.205,.368,.500,.868
29,2021-05-10,1,1,1,1,0,0,0,0,0,0,.222,.379,.511,.890
30,2021-05-11,1,1,0,0,0,0,0,0,0,0,.217,.373,.500,.873
31,2021-05-13,1,1,0,0,0,0,0,0,0,0,.213,.367,.489,.856
32,2021-05-14,1,0,0,0,0,0,0,0,1,0,.213,.377,.489,.866
33,2021-05-15,5,4,2,2,1,0,1,1,1,2,.235,.394,.569,.963
34,2021-05-16,4,4,0,0,0,0,0,0,0,1,.218,.371,.527,.899
35,2021-05-17,4,2,1,1,0,0,0,0,2,1,.228,.392,.526,.918
36,2021-05-18,5,5,0,1,0,0,0,0,0,4,.226,.380,.500,.880
37,2021-05-19,5,5,0,0,0,0,0,0,0,2,.209,.357,.463,.820
38,2021-05-20,6,5,4,4,2,0,1,2,1,0,.250,.389,.556,.944
39,2021-05-21,1,1,0,0,0,0,0,0,0,1,.247,.385,.548,.933
40,2021-05-22,1,1,0,0,0,0,0,0,0,1,.243,.380,.541,.921
41,2021-05-23,4,4,0,0,0,0,0,0,0,1,.231,.365,.513,.877
42,2021-05-25,1,1,0,0,0,0,0,0,0,1,.228,.361,.506,.867
43,2021-05-26,3,3,0,2,0,0,0,0,0,0,.244,.370,.512,.882
44,May,56,47,9,14,3,0,3,6,9,16,.298,.411,.553,.964
45,2021-06-22,4,4,1,2,1,0,0,0,0,2,.256,.375,.523,.898
46,2021-06-23,2,1,1,0,0,0,0,0,1,0,.253,.377,.517,.895
47,2021-06-25,3,2,0,0,0,0,0,0,1,1,.247,.376,.506,.882
48,2021-06-26,2,1,0,0,0,0,0,0,1,1,.244,.378,.500,.878
49,2021-06-27,4,4,0,2,0,0,0,0,0,1,.255,.383,.500,.883
50,2021-06-28,1,1,0,0,0,0,0,0,0,1,.253,.379,.495,.874
51,2021-06-29,2,2,0,0,0,0,0,0,0,0,.247,.373,.485,.857
52,June,18,15,2,4,1,0,0,0,3,6,.267,.389,.333,.722
53,2021-07-01,1,1,0,0,0,0,0,0,0,1,.245,.370,.480,.849
