,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-03,4,4,0,1,0,0,0,0,0,1,.125,.125,.125,.250
2,2021-04-04,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250
3,2021-04-07,3,3,0,1,0,0,0,0,0,1,.182,.182,.182,.364
4,2021-04-09,3,3,0,0,0,0,0,0,0,1,.143,.143,.143,.286
5,2021-04-10,4,3,2,1,0,0,1,2,1,1,.176,.222,.353,.575
6,2021-04-11,4,4,1,1,1,0,0,0,0,0,.190,.227,.381,.608
7,2021-04-13,3,2,0,0,0,0,0,0,0,1,.174,.208,.348,.556
8,2021-04-15,4,4,1,1,1,0,0,1,0,2,.185,.214,.370,.585
9,2021-04-16,5,4,1,1,0,0,0,0,1,1,.194,.242,.355,.597
10,2021-04-17,4,3,1,2,1,0,1,1,0,1,.235,.297,.500,.797
11,2021-04-18,0,0,0,0,0,0,0,0,0,0,.235,.297,.500,.797
12,2021-04-22,3,3,0,1,0,0,0,0,0,1,.243,.300,.486,.786
13,2021-04-23,3,3,0,0,0,0,0,0,0,1,.225,.279,.450,.729
14,2021-04-24,2,2,0,0,0,0,0,0,0,2,.214,.267,.429,.695
15,2021-04-25,3,3,0,0,0,0,0,0,0,3,.200,.250,.400,.650
16,2021-04-26,4,4,0,1,1,0,0,0,0,0,.204,.250,.408,.658
17,2021-04-27,4,3,0,0,0,0,0,0,1,0,.192,.250,.385,.635
18,2021-04-30,3,3,1,1,0,0,0,0,0,1,.200,.254,.382,.636
19,April,60,55,7,11,4,0,2,4,3,18,.200,.254,.382,.636
20,2021-05-01,3,3,0,0,0,0,0,0,0,0,.190,.242,.362,.604
21,2021-05-02,4,4,0,0,0,0,0,0,0,2,.177,.227,.339,.566
22,2021-05-03,1,1,0,0,0,0,0,0,0,1,.175,.224,.333,.557
23,2021-05-04,1,1,0,0,0,0,0,0,0,0,.172,.221,.328,.549
24,2021-05-05,4,4,0,1,0,0,0,0,0,2,.176,.222,.324,.546
25,2021-05-08,4,3,1,1,0,0,0,1,0,0,.183,.224,.324,.548
26,2021-05-11,3,2,1,0,0,0,0,0,0,1,.178,.228,.315,.543
27,2021-05-12,3,3,0,0,0,0,0,0,0,1,.171,.220,.303,.522
28,2021-05-14,0,0,1,0,0,0,0,0,0,0,.171,.220,.303,.522
29,2021-05-16,2,2,0,1,0,0,0,0,0,0,.179,.226,.308,.534
30,May,25,23,3,3,0,0,0,1,0,7,.130,.160,.130,.290
31,2021-08-08,4,3,0,0,0,0,0,1,0,0,.173,.216,.296,.512
32,2021-08-09,4,4,0,1,0,0,0,0,0,0,.176,.217,.294,.512
33,2021-08-10,1,1,0,0,0,0,0,0,0,0,.174,.215,.291,.506
34,2021-08-11,3,2,0,0,0,0,0,0,1,0,.170,.219,.284,.503
35,2021-08-12,3,3,0,0,0,0,0,0,0,0,.165,.212,.275,.487
36,2021-08-14,4,2,0,1,0,0,0,0,2,1,.172,.233,.280,.513
37,2021-08-15,5,3,2,1,0,0,0,0,1,0,.177,.250,.281,.531
38,2021-08-16,4,3,0,1,0,0,0,0,1,0,.182,.259,.283,.542
39,2021-08-17,3,3,0,0,0,0,0,0,0,0,.176,.252,.275,.527
40,2021-08-18,1,0,0,0,0,0,0,0,1,0,.176,.259,.275,.533
41,2021-08-20,4,4,0,1,0,0,0,0,0,1,.179,.258,.274,.532
42,2021-08-22,3,3,0,1,0,0,0,0,0,2,.183,.260,.275,.535
43,2021-08-26,4,4,1,1,1,0,0,1,0,3,.186,.260,.283,.543
44,2021-08-27,0,0,0,0,0,0,0,0,0,0,.186,.260,.283,.543
45,2021-08-28,5,4,0,1,1,0,0,0,1,1,.188,.265,.291,.556
46,2021-08-29,2,1,0,0,0,0,0,0,0,0,.186,.269,.288,.557
47,August,50,40,3,8,2,0,0,2,7,8,.200,.340,.250,.590
48,2021-09-01,2,2,0,1,1,0,0,2,0,0,.192,.272,.300,.572
49,2021-09-03,4,4,1,2,0,0,0,0,0,1,.202,.279,.306,.585
