,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-04,1,1,1,1,0,0,1,1,0,0,1.000,1.000,4.000,5.000
1,2021-05-05,1,1,0,0,0,0,0,0,0,1,.500,.500,2.000,2.500
2,2021-05-07,1,1,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667
3,2021-05-08,2,2,0,0,0,0,0,0,0,2,.200,.200,.800,1.000
4,2021-05-09,1,1,0,0,0,0,0,0,0,1,.167,.167,.667,.833
5,2021-05-16,1,1,0,0,0,0,0,0,0,1,.143,.143,.571,.714
6,May,7,7,1,1,0,0,1,1,0,5,.143,.143,.571,.714
7,2021-08-30,4,4,0,1,0,0,0,0,0,0,.182,.182,.455,.636
8,2021-08-31,5,5,0,1,0,0,0,1,0,0,.188,.188,.375,.562
9,August,9,9,0,2,0,0,0,1,0,0,.222,.222,.222,.444
10,2021-09-02,5,5,0,0,0,0,0,0,0,2,.143,.143,.286,.429
11,2021-09-03,1,1,0,0,0,0,0,0,0,0,.136,.136,.273,.409
12,2021-09-04,5,5,1,1,0,0,0,0,0,1,.148,.148,.259,.407
13,2021-09-07,1,1,0,0,0,0,0,0,0,0,.143,.143,.250,.393
14,2021-09-08,4,2,0,0,0,0,0,0,2,0,.133,.188,.233,.421
15,2021-09-09,5,5,0,0,0,0,0,0,0,0,.114,.162,.200,.362
16,2021-09-11,3,2,0,1,1,0,0,3,0,0,.135,.200,.243,.443
17,2021-09-13,3,3,0,0,0,0,0,0,0,0,.125,.186,.225,.411
18,2021-09-14,4,4,1,3,0,0,0,0,0,0,.182,.234,.273,.507
19,2021-09-17,5,5,1,3,1,0,0,1,0,0,.224,.269,.327,.596
20,2021-09-19,3,2,0,0,0,0,0,0,0,0,.216,.273,.314,.586
21,2021-09-20,5,5,1,3,0,0,0,4,0,1,.250,.300,.339,.639
22,2021-09-21,5,5,1,2,0,0,0,1,0,0,.262,.308,.344,.652
23,2021-09-23,4,4,0,1,1,0,0,0,0,0,.262,.304,.354,.658
24,2021-09-24,5,5,1,3,0,0,1,2,0,0,.286,.324,.414,.739
25,2021-09-25,5,4,2,1,0,0,1,1,1,0,.284,.329,.446,.775
26,2021-09-27,4,3,0,0,0,0,0,1,1,0,.273,.325,.429,.754
27,2021-09-28,4,4,0,1,0,0,0,0,0,0,.272,.322,.420,.742
28,September,71,65,8,19,3,0,2,13,4,4,.292,.352,.431,.783
29,2021-10-01,5,5,0,2,0,0,0,0,0,0,.279,.326,.419,.745
30,2021-10-02,4,2,1,0,0,0,0,0,2,0,.273,.333,.409,.742
31,2021-10-03,0,0,0,0,0,0,0,0,0,0,.273,.333,.409,.742
32,October,9,7,1,2,0,0,0,0,2,0,.286,.444,.286,.730
