,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,0,0,0,1,0,0,.250,.250,.250,.500
1,2020-07-25,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
2,2020-07-26,3,2,1,2,0,0,0,0,1,0,.400,.455,.400,.854
3,July,11,10,1,4,0,0,0,1,1,0,.400,.455,.400,.854
4,2020-08-04,4,3,0,0,0,0,0,0,1,2,.308,.400,.308,.708
5,2020-08-05,4,4,0,1,0,0,0,0,0,1,.294,.368,.294,.662
6,2020-08-06,3,3,0,0,0,0,0,0,0,2,.250,.318,.250,.568
7,2020-08-07,4,3,0,1,0,0,0,0,1,0,.261,.346,.261,.607
8,2020-08-08,4,4,1,2,0,0,0,0,0,0,.296,.367,.296,.663
9,2020-08-09,4,4,0,0,0,0,0,0,0,3,.258,.324,.258,.582
10,2020-08-11,4,3,1,1,0,0,0,0,1,1,.265,.342,.265,.607
11,2020-08-12,5,4,1,2,0,0,0,0,1,1,.289,.372,.289,.662
12,2020-08-14,5,5,1,1,0,0,1,1,0,1,.279,.354,.349,.703
13,2020-08-15,4,3,1,2,1,0,0,0,1,0,.304,.385,.391,.776
14,2020-08-16,4,4,1,2,0,0,1,2,0,2,.320,.393,.460,.853
15,2020-08-17,5,5,1,2,0,0,1,4,0,0,.327,.393,.509,.902
16,2020-08-18,5,5,2,2,1,0,1,4,0,1,.333,.394,.567,.961
17,2020-08-19,4,4,2,2,0,0,2,3,0,0,.344,.400,.656,1.056
18,2020-08-20,4,4,0,0,0,0,0,0,0,0,.324,.378,.618,.996
19,2020-08-20,4,4,1,0,0,0,0,0,0,2,.306,.359,.583,.942
20,2020-08-21,5,5,0,2,1,0,0,1,0,2,.312,.361,.584,.946
21,2020-08-22,5,5,0,0,0,0,0,0,0,1,.293,.341,.549,.890
22,2020-08-23,5,5,0,1,1,0,0,0,0,0,.287,.333,.540,.874
23,2020-08-24,4,4,1,2,1,0,1,3,0,2,.297,.340,.582,.923
24,2020-08-25,5,5,1,2,0,0,0,0,0,1,.302,.343,.573,.916
25,2020-08-26,5,5,2,2,0,0,1,2,0,1,.307,.346,.594,.940
26,2020-08-28,5,5,1,2,0,0,1,2,0,2,.311,.348,.613,.961
27,2020-08-29,5,5,0,1,0,0,0,0,0,3,.306,.342,.595,.936
28,2020-08-30,5,3,2,1,1,0,0,1,1,0,.307,.344,.596,.941
29,2020-08-31,5,4,1,0,0,0,0,0,1,0,.297,.339,.576,.915
30,August,116,108,20,31,6,0,9,23,7,28,.287,.328,.593,.920
31,2020-09-01,4,4,0,0,0,0,0,0,0,2,.287,.328,.557,.886
32,2020-09-02,4,4,0,0,0,0,0,0,0,2,.278,.319,.540,.858
33,2020-09-03,5,4,0,0,0,0,0,0,1,1,.269,.314,.523,.837
34,2020-09-04,4,4,1,2,1,0,0,2,0,0,.276,.319,.530,.849
35,2020-09-04,3,3,1,1,1,0,0,0,0,0,.277,.320,.533,.853
36,2020-09-05,6,6,1,2,0,0,0,0,0,1,.280,.320,.524,.845
37,2020-09-07,5,5,1,1,0,0,0,0,0,0,.277,.316,.514,.830
38,2020-09-08,4,3,0,0,0,0,0,0,1,1,.272,.315,.503,.818
39,2020-09-09,4,4,0,1,0,0,0,0,0,2,.271,.313,.497,.810
40,2020-09-11,3,3,1,1,0,0,0,0,0,1,.272,.314,.494,.807
41,2020-09-12,4,4,0,1,0,0,0,1,0,1,.272,.312,.488,.800
42,2020-09-13,4,3,2,1,0,0,0,0,1,0,.273,.316,.485,.801
43,2020-09-15,3,3,0,0,0,0,0,0,0,1,.268,.311,.476,.787
44,2020-09-16,4,4,0,1,0,0,0,0,0,1,.267,.310,.471,.781
45,2020-09-17,5,5,0,1,0,0,0,0,0,1,.266,.307,.463,.770
46,2020-09-18,3,3,0,1,0,0,0,0,0,0,.267,.307,.461,.768
47,2020-09-18,4,3,1,1,1,0,0,1,0,0,.268,.306,.464,.771
48,2020-09-19,3,3,0,0,0,0,0,0,0,1,.263,.302,.457,.758
49,2020-09-20,4,4,0,0,0,0,0,0,0,1,.258,.296,.447,.743
50,2020-09-21,5,4,2,2,0,0,1,2,1,0,.263,.303,.464,.767
51,2020-09-22,3,3,0,1,0,0,0,0,0,1,.264,.303,.462,.765
52,2020-09-23,5,4,2,1,0,0,0,1,1,1,.264,.306,.458,.763
53,2020-09-24,4,4,1,2,0,0,0,0,0,0,.268,.309,.459,.768
54,2020-09-25,5,5,2,2,0,0,1,1,0,1,.271,.311,.471,.782
55,2020-09-26,2,2,1,1,0,0,1,3,0,1,.274,.313,.486,.799
56,2020-09-27,4,4,1,1,0,0,0,0,0,1,.273,.312,.481,.793
57,September,104,98,17,24,3,0,3,11,5,21,.245,.279,.367,.646
