,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,4,2,0,1,0,0,0,1,1,0,.500,.500,.500,1.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.333,.400,.333,.733
2,2021-04-06,5,3,0,1,0,0,0,0,1,0,.333,.444,.333,.778
3,2021-04-07,3,3,1,1,1,0,0,0,0,0,.333,.417,.444,.861
4,2021-04-10,4,4,0,1,0,0,0,2,0,0,.308,.375,.385,.760
5,2021-04-12,3,3,0,0,0,0,0,0,0,1,.250,.316,.313,.628
6,2021-04-15,4,4,0,2,0,0,0,0,0,0,.300,.348,.350,.698
7,2021-04-17,4,4,1,2,1,0,1,2,0,0,.333,.370,.542,.912
8,2021-04-19,4,4,0,1,0,0,0,0,0,1,.321,.355,.500,.855
9,2021-04-21,3,3,0,1,1,0,0,1,0,0,.323,.353,.516,.869
10,2021-04-23,4,4,0,0,0,0,0,0,0,1,.286,.316,.457,.773
11,2021-04-25,4,4,0,1,0,0,0,0,0,2,.282,.310,.436,.745
12,2021-04-26,2,2,0,0,0,0,0,0,0,1,.268,.295,.415,.710
13,2021-04-27,4,4,1,3,2,0,0,0,0,0,.311,.333,.489,.822
14,2021-04-29,4,4,0,1,1,0,0,0,0,1,.306,.327,.490,.817
15,April,53,49,3,15,6,0,1,6,2,7,.306,.327,.490,.817
16,2021-05-02,4,3,0,0,0,0,0,0,0,2,.288,.321,.462,.783
17,2021-05-03,4,3,1,1,0,0,0,0,1,1,.291,.333,.455,.788
18,2021-05-04,2,2,0,2,0,0,0,0,0,0,.316,.355,.474,.828
19,2021-05-05,4,3,0,0,0,0,0,0,0,1,.300,.348,.450,.798
20,2021-05-16,3,2,1,0,0,0,0,0,0,0,.290,.348,.435,.783
21,2021-05-19,5,4,0,0,0,0,0,0,0,2,.273,.338,.409,.747
22,2021-05-20,6,6,0,1,0,0,0,0,0,2,.264,.325,.389,.714
23,2021-05-21,6,4,1,1,0,0,1,4,2,0,.263,.337,.421,.758
24,2021-05-22,1,1,0,0,0,0,0,0,0,0,.260,.333,.416,.749
25,2021-05-23,3,3,1,2,0,0,1,1,0,0,.275,.344,.463,.807
26,2021-05-24,1,1,1,1,0,0,0,2,0,0,.284,.352,.469,.821
27,2021-05-25,4,4,0,0,0,0,0,0,0,1,.271,.337,.447,.784
28,2021-05-29,4,4,0,0,0,0,0,0,0,1,.258,.323,.427,.750
29,May,47,40,5,8,0,0,2,7,3,10,.200,.319,.350,.669
30,2021-06-02,4,4,0,1,0,0,0,0,0,0,.258,.320,.419,.740
31,2021-06-04,3,3,1,1,0,0,0,0,0,1,.260,.321,.417,.737
32,2021-06-06,4,3,0,0,0,0,0,0,1,1,.253,.318,.404,.722
33,2021-06-09,5,5,0,0,0,0,0,0,0,2,.240,.304,.385,.689
34,2021-06-13,4,3,1,2,0,0,0,0,1,0,.252,.319,.393,.712
35,2021-06-15,3,3,0,0,0,0,0,0,0,0,.245,.311,.382,.693
36,2021-06-16,2,2,0,0,0,0,0,0,0,1,.241,.306,.375,.682
37,2021-06-18,3,3,0,0,0,0,0,0,0,0,.235,.299,.365,.664
38,2021-06-20,0,0,0,0,0,0,0,0,0,0,.235,.299,.365,.664
39,2021-06-22,3,3,0,2,0,0,0,1,0,0,.246,.308,.373,.681
40,2021-06-24,3,3,0,0,0,0,0,0,0,1,.240,.301,.364,.664
41,2021-06-25,4,3,0,1,0,0,0,0,1,0,.242,.307,.363,.670
42,2021-06-27,1,1,0,0,0,0,0,0,0,0,.240,.304,.360,.664
43,2021-06-30,1,1,0,1,0,0,0,0,0,0,.246,.309,.365,.674
44,June,40,37,2,8,0,0,0,1,3,6,.216,.275,.216,.491
45,2021-07-02,3,3,1,2,2,0,0,0,0,1,.256,.317,.388,.704
46,2021-07-04,4,3,1,0,0,0,0,0,0,2,.250,.315,.379,.694
47,2021-07-07,3,2,1,1,1,0,0,0,0,0,.254,.322,.388,.710
48,2021-07-11,3,3,0,0,0,0,0,0,0,1,.248,.316,.380,.695
49,2021-07-17,4,4,0,0,0,0,0,0,0,3,.241,.308,.369,.676
50,2021-07-18,1,1,1,1,1,0,0,0,0,0,.246,.312,.380,.692
51,2021-07-19,3,3,0,1,0,0,0,0,0,1,.248,.313,.379,.692
52,2021-07-20,4,4,2,2,0,1,1,5,0,0,.255,.317,.416,.733
53,2021-07-21,4,4,2,2,0,0,0,0,0,1,.261,.321,.418,.740
54,2021-07-22,4,4,1,1,0,1,0,0,0,0,.261,.320,.427,.746
55,2021-07-23,0,0,0,0,0,0,0,0,0,0,.261,.320,.427,.746
56,2021-07-25,3,3,0,0,0,0,0,0,0,2,.256,.314,.419,.733
57,2021-07-28,4,3,0,1,0,0,0,0,1,0,.258,.318,.417,.736
58,2021-07-31,4,4,1,2,0,0,1,4,0,0,.263,.322,.437,.760
59,July,44,41,10,13,4,2,2,9,1,11,.317,.364,.659,1.022
60,2021-08-03,3,1,0,0,0,0,0,0,2,1,.262,.328,.435,.762
61,2021-08-06,1,1,0,0,0,0,0,0,0,1,.260,.326,.432,.758
62,2021-08-08,4,3,1,1,0,1,0,0,1,1,.262,.330,.442,.772
63,2021-08-10,2,2,1,1,0,0,0,2,0,1,.264,.332,.443,.774
64,2021-08-11,4,4,0,0,0,0,0,0,0,0,.258,.325,.433,.758
65,2021-08-14,3,3,0,1,0,0,0,0,0,0,.260,.325,.431,.756
66,2021-08-16,4,4,1,1,0,0,0,0,0,1,.259,.324,.427,.751
67,2021-08-17,1,1,0,0,0,0,0,0,0,0,.258,.322,.425,.747
68,2021-08-18,4,4,1,1,1,0,0,0,0,0,.258,.321,.426,.747
69,2021-08-19,4,4,1,1,0,0,0,0,0,0,.258,.319,.423,.742
70,2021-08-22,4,4,0,2,1,0,0,3,0,1,.263,.323,.429,.752
71,2021-08-25,4,4,1,2,0,0,1,3,0,1,.267,.326,.446,.771
72,2021-08-28,4,4,0,0,0,0,0,0,0,0,.262,.320,.437,.757
73,2021-08-31,4,2,1,1,1,0,0,1,0,0,.264,.323,.442,.766
74,August,46,41,7,11,3,1,1,9,3,7,.268,.326,.463,.790
75,2021-09-03,3,3,0,1,0,0,0,0,0,0,.265,.323,.441,.764
76,2021-09-06,3,3,0,0,0,0,0,0,0,0,.262,.319,.435,.754
77,2021-09-10,4,4,0,0,0,0,0,0,0,1,.257,.314,.427,.740
78,2021-09-12,2,2,0,0,0,0,0,0,0,1,.255,.311,.423,.734
79,2021-09-13,3,3,0,0,0,0,0,0,0,2,.251,.307,.417,.724
80,2021-09-17,4,3,1,0,0,0,0,0,1,0,.248,.306,.412,.718
81,2021-09-20,4,4,0,0,0,0,0,0,0,1,.243,.302,.404,.706
82,2021-09-22,4,4,1,2,1,0,0,0,0,0,.248,.305,.410,.715
83,2021-09-24,4,3,1,2,1,0,0,2,1,0,.253,.312,.418,.729
84,2021-09-26,3,3,0,0,0,0,0,0,0,2,.250,.308,.413,.720
85,2021-09-29,4,3,1,1,0,0,0,1,1,0,.251,.311,.412,.722
86,2021-09-30,0,0,0,0,0,0,0,0,0,0,.251,.311,.412,.722
87,September,38,35,4,6,2,0,0,3,3,7,.171,.237,.229,.465
88,2021-10-01,4,3,0,2,0,0,0,0,1,0,.256,.317,.415,.732
89,2021-10-02,5,4,0,2,0,0,0,0,1,1,.260,.322,.416,.738
90,October,9,7,0,4,0,0,0,0,2,1,.571,.667,.571,1.238
