,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1,2021-04-06,2,1,0,0,0,0,0,0,1,1,.000,.333,.000,.333
2,2021-04-07,2,1,1,1,0,0,0,1,1,0,.333,.600,.333,.933
3,2021-04-08,4,4,1,1,0,0,1,1,0,0,.286,.444,.714,1.159
4,2021-04-10,4,4,0,0,0,0,0,0,0,2,.182,.308,.455,.762
5,2021-04-11,3,3,1,1,1,0,0,0,0,1,.214,.313,.500,.812
6,2021-04-13,1,1,0,0,0,0,0,0,0,1,.200,.294,.467,.761
7,2021-04-13,4,4,1,2,1,0,1,3,0,1,.263,.333,.684,1.018
8,2021-04-15,3,2,0,0,0,0,0,0,1,1,.238,.333,.619,.952
9,2021-04-16,3,2,0,0,0,0,0,0,1,2,.217,.333,.565,.899
10,2021-04-17,3,3,0,1,0,0,0,0,0,1,.231,.333,.538,.872
11,2021-04-18,4,3,0,0,0,0,0,0,1,2,.207,.324,.483,.806
12,2021-04-19,4,4,1,1,0,0,1,2,0,1,.212,.316,.545,.861
13,2021-04-22,1,0,0,0,0,0,0,0,1,0,.212,.333,.545,.879
14,2021-04-23,1,1,0,0,0,0,0,0,0,0,.206,.325,.529,.854
15,2021-04-24,5,4,1,0,0,0,0,0,1,1,.184,.311,.474,.785
16,2021-04-26,1,1,0,0,0,0,0,0,0,1,.179,.304,.462,.766
17,2021-04-27,3,3,0,0,0,0,0,0,0,0,.167,.286,.429,.714
18,2021-04-28,4,3,1,1,0,0,0,0,1,1,.178,.302,.422,.724
19,2021-04-29,4,4,0,0,0,0,0,0,0,1,.163,.281,.388,.668
20,April,57,49,7,8,2,0,3,8,8,17,.163,.281,.388,.668
21,2021-05-01,4,3,0,1,0,0,0,0,1,2,.173,.295,.385,.680
22,2021-05-02,3,3,0,0,0,0,0,0,0,3,.164,.281,.364,.645
23,2021-05-03,4,3,0,0,0,0,0,0,1,1,.155,.279,.345,.624
24,2021-05-09,4,3,0,0,0,0,0,0,1,2,.148,.278,.328,.606
25,2021-05-12,1,1,0,0,0,0,0,0,0,0,.145,.274,.323,.597
26,2021-05-14,4,4,0,1,0,0,0,0,0,2,.152,.273,.318,.591
27,2021-05-15,4,2,1,0,0,0,0,1,1,1,.147,.272,.309,.580
28,2021-05-16,4,3,0,0,0,0,0,0,1,1,.141,.271,.296,.566
29,2021-05-17,3,3,0,1,0,0,0,0,0,2,.149,.273,.297,.570
30,2021-05-18,3,2,0,0,0,0,0,0,1,0,.145,.275,.289,.564
31,2021-05-19,3,3,0,0,0,0,0,0,0,1,.139,.266,.278,.544
32,May,37,30,1,3,0,0,0,1,6,15,.100,.243,.100,.343
33,2021-08-30,2,2,1,1,0,0,1,1,0,0,.148,.271,.321,.592
34,2021-08-31,4,4,0,0,0,0,0,0,0,1,.141,.260,.306,.566
35,August,6,6,1,1,0,0,1,1,0,1,.167,.167,.667,.833
36,2021-09-01,3,3,0,0,0,0,0,0,0,2,.136,.252,.295,.548
37,2021-09-03,0,0,0,0,0,0,0,0,0,0,.136,.252,.295,.548
38,2021-09-04,4,4,1,2,1,0,0,0,0,0,.152,.262,.315,.577
39,2021-09-05,1,1,0,0,0,0,0,0,0,1,.151,.259,.312,.571
40,2021-09-06,4,3,0,0,0,0,0,0,1,2,.146,.259,.302,.561
41,2021-09-08,5,5,1,2,1,0,0,2,0,1,.158,.265,.317,.582
42,2021-09-11,4,4,0,1,0,0,0,0,0,0,.162,.264,.314,.579
43,2021-09-12,1,1,0,0,0,0,0,0,0,0,.160,.262,.311,.574
44,September,22,21,2,5,2,0,0,2,1,6,.238,.273,.333,.606
