,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,0,0,0,0,1,0,1,.000,.000,.000,.000
1,2019-03-29,6,6,0,0,0,0,0,1,0,1,.000,.000,.000,.000
2,2019-03-30,4,4,0,1,0,0,0,0,0,1,.077,.071,.077,.148
3,March,18,17,1,3,0,1,0,4,0,3,.176,.167,.294,.461
4,2019-03-31,4,4,1,2,0,1,0,2,0,0,.176,.167,.294,.461
5,2019-04-01,5,5,3,3,0,0,0,1,0,1,.273,.261,.364,.624
6,2019-04-02,5,5,1,2,0,0,1,1,0,0,.296,.286,.481,.767
7,2019-04-03,4,4,0,1,1,0,0,0,0,0,.290,.281,.484,.765
8,2019-04-05,5,5,2,2,0,0,2,5,0,2,.306,.297,.639,.936
9,2019-04-06,4,4,0,1,0,0,0,0,0,1,.300,.293,.600,.893
10,2019-04-07,3,3,0,0,0,0,0,0,0,1,.279,.273,.558,.831
11,2019-04-09,4,4,0,0,0,0,0,0,0,1,.255,.250,.511,.761
12,2019-04-10,4,4,0,1,0,0,0,0,0,1,.255,.250,.490,.740
13,2019-04-11,3,3,0,0,0,0,0,0,0,1,.241,.236,.463,.699
14,2019-04-13,5,5,0,1,1,0,0,0,0,0,.237,.233,.458,.691
15,2019-04-14,4,4,1,2,0,0,1,2,0,0,.254,.250,.508,.758
16,2019-04-16,6,4,1,0,0,0,0,0,2,1,.239,.257,.478,.735
17,2019-04-17,4,4,0,2,1,0,0,1,0,2,.254,.270,.493,.763
18,2019-04-18,5,5,0,0,0,0,0,0,0,2,.237,.253,.461,.714
19,2019-04-19,4,4,0,2,1,0,0,1,0,2,.250,.265,.475,.740
20,2019-04-20,5,5,0,1,0,0,0,0,0,3,.247,.261,.459,.720
21,2019-04-21,3,2,0,0,0,0,0,0,1,0,.241,.264,.448,.712
22,2019-04-22,2,2,1,1,0,0,0,1,0,0,.247,.269,.449,.718
23,2019-04-23,4,3,0,0,0,0,0,0,1,0,.239,.268,.435,.703
24,2019-04-24,5,5,2,2,0,0,2,4,0,1,.247,.275,.495,.769
25,2019-04-25,4,3,0,1,0,0,0,1,1,0,.250,.283,.490,.773
26,2019-04-26,5,3,1,1,0,0,0,0,2,0,.252,.297,.485,.783
27,2019-04-27,3,3,0,0,0,0,0,0,0,0,.245,.289,.472,.761
28,2019-04-28,7,6,1,2,0,1,0,0,1,2,.250,.298,.482,.780
29,2019-04-30,4,4,1,1,1,0,0,0,0,0,.250,.296,.483,.779
30,April,107,99,14,26,5,1,6,17,8,21,.263,.318,.515,.833
31,2019-05-01,3,2,2,2,1,0,1,1,1,0,.263,.313,.525,.838
