,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-17,4,4,0,0,0,0,0,1,0,1,.000,.000,.000,.000
1,2019-05-18,4,4,0,1,0,0,0,0,0,3,.125,.125,.125,.250
2,2019-05-22,5,5,1,3,1,0,0,1,0,2,.308,.308,.385,.692
3,2019-05-23,4,4,1,1,0,0,0,2,0,1,.294,.294,.353,.647
4,2019-05-24,4,4,1,2,0,0,0,1,0,2,.333,.333,.381,.714
5,2019-05-25,1,1,0,0,0,0,0,0,0,0,.318,.318,.364,.682
6,2019-05-26,4,4,1,1,0,0,0,0,0,1,.308,.308,.346,.654
7,2019-05-27,5,4,0,1,1,0,0,0,1,0,.300,.323,.367,.689
8,2019-05-29,4,2,0,1,0,0,0,2,2,1,.313,.371,.375,.746
9,2019-05-30,1,1,0,0,0,0,0,0,0,1,.303,.361,.364,.725
10,2019-05-31,1,1,0,1,0,0,0,0,0,0,.324,.378,.382,.761
11,May,37,34,4,11,2,0,0,7,3,12,.324,.378,.382,.761
12,2019-06-01,3,3,0,0,0,0,0,0,0,0,.297,.350,.351,.701
13,2019-06-02,4,4,0,0,0,0,0,0,0,1,.268,.318,.317,.635
14,2019-06-05,1,1,0,1,0,0,0,0,0,0,.286,.333,.333,.667
15,2019-06-06,4,3,0,0,0,0,0,0,1,1,.267,.327,.311,.638
16,2019-06-07,4,4,0,0,0,0,0,0,0,2,.245,.302,.286,.588
17,2019-06-08,4,4,1,1,0,0,0,0,0,2,.245,.298,.283,.581
18,2019-06-09,2,2,0,0,0,0,0,0,0,1,.236,.288,.273,.561
19,2019-06-11,1,1,0,1,0,0,0,0,0,0,.250,.300,.286,.586
20,2019-06-12,4,4,0,0,0,0,0,0,0,2,.233,.281,.267,.548
21,2019-06-14,6,5,2,2,0,0,0,0,0,1,.246,.300,.277,.577
22,2019-06-20,1,1,1,1,0,0,0,0,0,0,.258,.310,.288,.598
23,2019-06-21,3,3,0,0,0,0,0,0,0,3,.246,.297,.275,.573
24,2019-06-22,4,4,0,0,0,0,0,0,0,2,.233,.282,.260,.542
25,2019-06-23,3,3,0,0,0,0,0,0,0,0,.224,.272,.250,.522
26,June,44,42,4,6,0,0,0,0,1,15,.143,.182,.143,.325
