,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,1,1,0,0,0,0,0,2,.250,.250,.250,.500
1,March,9,8,1,2,0,0,0,1,1,2,.250,.333,.250,.583
2,2019-03-31,5,4,0,1,0,0,0,1,1,0,.250,.333,.250,.583
3,2019-04-01,4,2,0,0,0,0,0,2,0,0,.200,.308,.200,.508
4,2019-04-03,5,4,0,0,0,0,0,0,1,1,.143,.278,.143,.421
5,2019-04-04,4,4,0,2,0,0,0,1,0,0,.222,.318,.222,.540
6,2019-04-05,3,3,1,0,0,0,0,0,0,1,.190,.280,.190,.470
7,2019-04-06,5,5,1,3,2,0,1,2,0,1,.269,.333,.462,.795
8,2019-04-07,4,3,2,2,1,0,1,2,1,1,.310,.382,.621,1.003
9,2019-04-08,4,4,0,0,0,0,0,0,0,1,.273,.342,.545,.888
10,2019-04-10,4,4,0,2,0,0,0,1,0,0,.297,.357,.541,.898
11,2019-04-11,4,3,0,1,0,0,0,0,1,0,.300,.370,.525,.895
12,2019-04-12,5,4,1,1,0,0,1,1,1,2,.295,.373,.568,.941
13,2019-04-13,4,4,1,1,0,1,0,0,0,0,.292,.364,.583,.947
14,2019-04-14,4,3,2,2,2,0,0,2,1,1,.314,.390,.627,1.017
15,2019-04-16,4,4,1,1,0,0,0,0,0,2,.309,.381,.600,.981
16,2019-04-17,5,3,1,1,0,0,0,1,1,0,.310,.382,.586,.969
17,2019-04-19,4,3,1,1,0,0,0,0,1,0,.311,.389,.574,.963
18,2019-04-20,2,2,0,0,0,0,0,0,0,1,.302,.378,.556,.934
19,2019-04-21,4,3,1,1,0,0,1,2,1,0,.303,.385,.591,.976
20,2019-04-22,5,4,1,1,0,1,0,1,1,1,.300,.386,.600,.986
21,2019-04-23,4,4,0,0,0,0,0,0,0,3,.284,.368,.568,.935
22,2019-04-24,4,3,1,2,1,0,1,1,1,0,.299,.385,.623,1.008
23,2019-04-25,4,4,0,0,0,0,0,0,0,3,.284,.368,.593,.961
24,2019-04-26,4,4,1,1,0,0,1,1,0,2,.282,.364,.612,.975
25,2019-04-27,4,4,0,0,0,0,0,0,0,1,.270,.350,.584,.934
26,2019-04-28,4,4,0,2,1,0,0,1,0,2,.280,.355,.591,.946
27,2019-04-30,6,5,0,2,1,0,0,2,1,2,.286,.363,.592,.955
28,April,104,90,15,26,8,2,6,20,11,25,.289,.365,.622,.988
29,2019-05-01,5,4,1,1,1,0,0,0,1,2,.284,.364,.588,.953
30,2019-05-03,4,4,0,1,0,0,0,1,0,1,.283,.361,.575,.936
31,2019-05-04,5,4,2,2,0,0,2,3,1,1,.291,.370,.627,.997
32,2019-05-05,5,5,1,1,1,0,0,0,0,1,.287,.364,.617,.981
33,2019-05-07,4,3,1,1,1,0,0,0,1,0,.288,.368,.619,.986
34,2019-05-08,4,4,1,2,1,0,1,2,0,0,.295,.371,.648,1.019
35,2019-05-09,4,4,0,1,0,0,0,1,0,1,.294,.368,.635,1.003
36,2019-05-10,4,4,0,2,0,0,0,0,0,0,.300,.372,.631,1.002
37,2019-05-11,4,4,0,1,0,0,0,1,0,1,.299,.368,.619,.988
38,2019-05-12,5,4,3,4,1,0,1,5,1,0,.319,.389,.659,1.048
39,2019-05-13,5,4,0,2,0,0,0,1,1,2,.324,.395,.655,1.050
40,2019-05-14,5,4,2,2,0,0,2,4,1,1,.329,.401,.692,1.093
41,2019-05-15,4,4,0,2,1,0,0,0,0,1,.333,.404,.693,1.097
42,2019-05-16,4,4,0,0,0,0,0,0,0,2,.325,.394,.675,1.070
43,2019-05-17,4,4,1,1,0,0,0,0,0,0,.323,.391,.665,1.056
44,2019-05-18,5,4,2,3,0,0,2,4,1,1,.333,.402,.704,1.106
45,2019-05-19,4,3,1,1,0,0,0,1,1,0,.333,.404,.697,1.101
46,2019-05-21,4,4,0,0,0,0,0,0,0,1,.325,.396,.680,1.076
47,2019-05-22,4,4,1,2,0,0,1,1,0,1,.329,.398,.694,1.092
48,2019-05-23,5,4,3,3,1,0,1,2,1,1,.339,.408,.718,1.125
49,2019-05-24,4,4,0,1,1,0,0,0,0,1,.337,.405,.713,1.118
50,2019-05-25,4,4,1,2,1,0,0,0,0,0,.341,.407,.714,1.120
51,2019-05-26,5,4,2,1,0,0,0,0,1,0,.339,.407,.704,1.110
52,2019-05-27,5,4,1,1,0,0,1,1,1,1,.337,.406,.710,1.116
53,2019-05-27,4,4,0,2,1,0,0,0,0,0,.340,.408,.711,1.119
54,2019-05-28,4,4,0,1,1,0,0,0,0,1,.338,.405,.706,1.112
55,2019-05-29,5,5,2,3,0,0,1,3,0,0,.345,.409,.718,1.128
56,2019-05-30,5,5,1,1,1,0,0,0,0,1,.341,.405,.711,1.116
57,2019-05-31,5,5,0,2,0,0,0,1,0,0,.343,.405,.704,1.109
58,May,129,118,26,46,12,0,12,31,11,21,.390,.442,.797,1.238
59,2019-06-01,7,6,1,0,0,0,0,0,1,4,.333,.398,.685,1.082
60,2019-06-02,4,4,0,1,1,0,0,1,0,2,.332,.395,.681,1.077
61,2019-06-05,4,4,0,1,1,0,0,1,0,0,.330,.393,.678,1.071
62,2019-06-06,4,4,2,3,3,0,0,2,0,0,.338,.398,.692,1.091
63,2019-06-07,4,3,0,0,0,0,0,0,1,2,.333,.396,.684,1.080
64,2019-06-08,4,2,1,0,0,0,0,1,1,0,.331,.394,.678,1.072
65,2019-06-09,4,4,0,0,0,0,0,0,0,2,.325,.388,.667,1.055
66,2019-06-10,5,4,0,1,0,0,0,1,1,1,.324,.388,.660,1.048
67,2019-06-11,4,3,1,1,0,0,0,2,1,0,.324,.390,.656,1.046
68,2019-06-12,6,5,2,2,0,0,1,1,1,1,.325,.392,.663,1.055
69,2019-06-13,5,4,0,0,0,0,0,0,1,1,.320,.389,.653,1.042
70,2019-06-14,5,3,2,1,0,1,0,2,1,1,.321,.389,.656,1.046
71,2019-06-15,4,4,0,2,1,0,0,1,0,0,.323,.391,.658,1.049
72,2019-06-16,5,5,1,1,1,0,0,1,0,0,.321,.388,.653,1.041
73,2019-06-18,5,5,1,1,0,0,1,1,0,2,.319,.385,.656,1.040
74,2019-06-19,4,3,1,0,0,0,0,0,0,0,.315,.383,.649,1.032
75,2019-06-21,3,3,0,0,0,0,0,0,0,2,.312,.379,.642,1.021
76,2019-06-22,4,2,1,1,0,0,0,0,2,1,.313,.384,.641,1.025
77,2019-06-23,6,5,2,2,1,0,0,0,1,1,.315,.386,.640,1.026
78,2019-06-25,4,4,0,0,0,0,0,0,0,0,.311,.381,.631,1.013
79,2019-06-26,6,4,3,1,0,0,1,2,2,1,.310,.383,.636,1.020
80,2019-06-27,5,5,1,2,1,0,1,2,0,1,.311,.384,.646,1.029
81,2019-06-28,4,4,0,0,0,0,0,0,0,1,.307,.379,.637,1.017
82,2019-06-29,4,4,0,0,0,0,0,0,0,1,.303,.375,.629,1.004
83,2019-06-30,4,2,0,0,0,0,0,0,2,0,.301,.376,.625,1.001
84,June,114,96,19,20,9,1,4,18,15,24,.208,.316,.448,.764
85,2019-07-01,6,6,4,4,0,0,3,7,0,0,.308,.381,.654,1.035
86,2019-07-02,4,2,0,0,0,0,0,1,1,0,.306,.380,.650,1.030
87,2019-07-03,4,4,2,2,1,0,1,2,0,1,.309,.381,.660,1.042
88,2019-07-04,4,3,0,0,0,0,0,1,0,0,.306,.377,.654,1.031
89,2019-07-05,5,4,1,2,0,0,1,3,1,1,.308,.380,.662,1.042
90,2019-07-06,5,4,1,0,0,0,0,0,1,3,.304,.378,.654,1.031
91,2019-07-07,4,3,0,0,0,0,0,0,1,2,.302,.376,.648,1.024
92,2019-07-12,4,4,0,0,0,0,0,0,0,2,.298,.372,.640,1.013
93,2019-07-13,4,4,0,2,1,0,0,0,0,2,.301,.374,.642,1.015
94,2019-07-14,4,3,0,0,0,0,0,0,1,0,.298,.373,.636,1.009
95,2019-07-15,4,4,0,0,0,0,0,0,0,2,.295,.369,.629,.998
96,2019-07-16,4,4,1,1,0,0,0,0,0,1,.294,.368,.625,.992
97,2019-07-17,1,1,1,0,0,0,0,0,0,0,.293,.367,.623,.990
98,2019-07-19,4,3,0,0,0,0,0,0,1,0,.291,.366,.618,.983
99,2019-07-20,4,2,0,1,0,0,0,1,1,0,.292,.369,.617,.986
100,2019-07-21,5,4,0,0,0,0,0,0,1,1,.289,.367,.610,.978
101,2019-07-22,5,3,1,1,1,0,0,1,2,0,.289,.370,.611,.981
102,2019-07-23,4,4,0,1,1,0,0,0,0,2,.289,.369,.610,.978
103,2019-07-24,3,2,0,0,0,0,0,0,1,1,.287,.369,.606,.975
104,2019-07-25,4,3,0,1,0,0,0,0,1,0,.288,.370,.604,.974
105,2019-07-26,4,4,1,2,0,0,0,0,0,1,.290,.371,.603,.974
106,2019-07-27,4,4,0,0,0,0,0,0,0,1,.287,.368,.597,.965
107,2019-07-29,4,4,0,0,0,0,0,0,0,1,.284,.364,.591,.955
108,2019-07-30,5,4,1,1,1,0,0,2,1,0,.284,.365,.590,.955
109,2019-07-31,4,4,0,1,0,0,0,0,0,0,.283,.364,.586,.950
110,July,103,87,13,19,5,0,5,18,13,21,.218,.320,.448,.769
111,2019-08-02,4,3,1,1,0,0,0,1,1,1,.284,.365,.585,.950
112,2019-08-03,5,4,0,1,0,0,0,0,1,2,.283,.365,.581,.947
113,2019-08-04,2,2,0,0,0,0,0,0,0,0,.282,.364,.578,.942
114,2019-08-05,5,4,1,0,0,0,0,0,1,1,.279,.362,.573,.935
115,2019-08-09,4,3,2,2,2,0,0,0,1,1,.282,.365,.578,.944
116,2019-08-10,4,3,0,0,0,0,0,0,1,2,.280,.364,.574,.939
117,2019-08-11,4,4,2,3,0,0,2,4,0,0,.284,.368,.590,.958
118,2019-08-12,5,5,2,2,0,0,1,2,0,1,.286,.368,.595,.963
119,2019-08-13,5,4,2,2,0,0,1,3,1,2,.288,.370,.601,.971
120,2019-08-14,4,4,0,0,0,0,0,0,0,2,.285,.367,.595,.963
121,2019-08-16,4,3,0,0,0,0,0,0,1,0,.283,.366,.591,.958
122,2019-08-17,4,2,0,0,0,0,0,0,2,0,.282,.367,.589,.956
123,2019-08-18,3,3,0,0,0,0,0,0,0,1,.280,.365,.585,.950
124,2019-08-19,4,4,0,1,0,0,0,0,0,0,.280,.364,.582,.946
125,2019-08-20,4,4,0,1,0,0,0,0,0,0,.279,.363,.579,.942
126,2019-08-21,4,3,0,1,1,0,0,1,1,1,.280,.365,.579,.944
127,2019-08-22,4,3,0,0,0,0,0,0,1,1,.278,.364,.575,.939
128,2019-08-23,4,4,0,0,0,0,0,0,0,1,.275,.361,.570,.931
129,2019-08-24,5,4,2,1,0,0,1,3,0,0,.275,.361,.574,.936
130,2019-08-25,5,4,0,0,0,0,0,1,0,0,.273,.358,.569,.927
131,2019-08-26,3,1,1,1,0,0,1,1,2,0,.274,.361,.577,.938
132,2019-08-27,4,4,0,1,0,0,0,0,0,1,.274,.361,.574,.934
133,2019-08-28,4,4,1,2,0,0,1,2,0,0,.276,.362,.579,.941
134,2019-08-29,5,3,1,0,0,0,0,0,2,1,.274,.362,.576,.938
135,2019-08-30,5,4,1,3,0,0,0,2,1,0,.278,.366,.577,.943
136,2019-08-31,6,6,1,2,0,0,1,1,0,1,.279,.366,.580,.946
137,August,110,92,17,24,3,0,8,21,16,19,.261,.373,.554,.927
138,2019-09-01,5,5,0,2,0,0,0,1,0,0,.280,.366,.579,.944
139,2019-09-03,5,4,0,0,0,0,0,0,1,2,.278,.364,.574,.938
140,2019-09-04,4,3,0,1,0,0,0,1,1,0,.278,.365,.573,.938
141,2019-09-05,5,4,1,2,0,0,1,1,0,1,.280,.367,.578,.945
142,2019-09-06,5,3,1,1,0,0,0,2,2,2,.280,.369,.576,.946
143,2019-09-07,3,2,0,0,0,0,0,0,1,0,.279,.369,.574,.943
144,2019-09-09,1,0,0,0,0,0,0,0,1,0,.279,.370,.574,.944
145,2019-09-10,4,4,1,1,0,0,1,2,0,0,.279,.369,.578,.947
146,2019-09-11,5,4,0,0,0,0,0,0,1,1,.277,.368,.573,.941
147,2019-09-12,4,4,0,1,0,0,0,0,0,0,.277,.367,.571,.938
