,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,2,1,0,0,0,0,0,1,2,.000,.333,.000,.333
1,2018-03-30,2,2,0,0,0,0,0,0,0,0,.000,.200,.000,.200
2,March,5,4,1,0,0,0,0,0,1,2,.000,.200,.000,.200
3,2018-04-03,2,0,0,0,0,0,0,0,2,0,.000,.429,.000,.429
4,2018-04-04,3,2,0,1,0,0,0,0,1,0,.167,.500,.167,.667
5,2018-04-05,3,2,0,1,1,0,0,0,1,1,.250,.538,.375,.914
6,2018-04-08,5,4,3,2,0,0,0,0,1,2,.333,.556,.417,.972
7,2018-04-09,4,3,1,0,0,0,0,0,1,0,.267,.500,.333,.833
8,2018-04-10,5,4,1,2,0,0,0,1,1,1,.316,.519,.368,.887
9,2018-04-14,1,0,0,0,0,0,0,0,1,0,.316,.536,.368,.904
10,2018-04-15,4,4,0,0,0,0,0,0,0,1,.261,.469,.304,.773
11,2018-04-16,4,3,1,1,0,0,1,1,1,0,.269,.472,.423,.895
12,2018-04-17,4,2,1,0,0,0,0,0,2,1,.250,.475,.393,.868
13,2018-04-18,4,4,1,1,1,0,0,1,0,1,.250,.455,.406,.861
14,2018-04-20,5,4,0,1,0,0,0,1,1,3,.250,.449,.389,.838
15,2018-04-21,4,4,1,1,0,0,1,1,0,0,.250,.434,.450,.884
16,2018-04-22,4,4,1,4,1,0,0,0,0,0,.318,.474,.523,.996
17,2018-04-25,5,3,2,2,2,0,0,0,1,0,.340,.500,.574,1.074
18,2018-04-26,5,5,0,2,0,0,0,1,0,3,.346,.493,.558,1.050
19,2018-04-27,4,3,1,2,1,0,1,1,0,0,.364,.507,.636,1.143
20,2018-04-28,5,3,0,0,0,0,0,1,2,0,.345,.500,.603,1.103
21,2018-04-29,4,4,0,2,0,0,0,0,0,1,.355,.500,.597,1.097
22,2018-04-30,4,4,0,0,0,0,0,0,0,3,.333,.476,.561,1.037
23,April,79,62,13,22,6,0,3,8,15,17,.355,.494,.597,1.090
24,2018-05-01,4,4,0,0,0,0,0,0,0,1,.314,.455,.529,.983
25,2018-05-02,2,1,0,0,0,0,0,0,1,0,.310,.456,.521,.977
26,2018-05-04,4,3,0,0,0,0,0,0,1,3,.297,.447,.500,.947
27,2018-05-06,4,4,0,1,0,0,0,0,0,1,.295,.439,.487,.926
28,2018-05-08,2,1,0,0,0,0,0,0,1,0,.291,.440,.481,.921
29,2018-05-09,4,4,0,1,0,0,0,0,0,1,.289,.433,.470,.903
30,2018-05-12,1,1,0,0,0,0,0,0,0,0,.286,.429,.464,.893
31,2018-05-12,5,2,2,0,0,0,0,1,3,1,.279,.436,.453,.890
32,2018-05-14,4,4,0,0,0,0,0,0,0,1,.267,.421,.433,.854
33,2018-05-15,2,2,0,0,0,0,0,0,0,1,.261,.414,.424,.838
34,2018-05-16,4,4,0,1,1,0,0,0,0,0,.260,.408,.427,.835
35,2018-05-17,5,2,1,2,0,0,0,1,3,0,.276,.432,.439,.871
36,2018-05-18,5,4,2,2,0,0,1,1,1,1,.284,.438,.471,.909
37,2018-05-19,5,4,2,1,0,0,1,4,1,0,.283,.437,.491,.928
38,2018-05-20,4,4,0,0,0,0,0,0,0,2,.273,.424,.473,.897
39,2018-05-22,4,2,0,0,0,0,0,1,0,0,.268,.420,.464,.884
40,2018-05-23,4,4,0,1,0,0,0,0,0,3,.267,.415,.457,.872
41,2018-05-24,4,3,0,1,0,0,0,0,1,0,.269,.417,.454,.871
42,2018-05-25,4,3,0,0,0,0,0,0,1,0,.262,.413,.443,.856
43,2018-05-26,4,4,1,3,1,0,0,0,0,0,.278,.421,.460,.882
44,2018-05-27,5,4,1,0,0,0,0,0,1,0,.269,.415,.446,.861
45,2018-05-28,5,5,0,0,0,0,0,0,0,3,.259,.402,.430,.832
46,2018-05-29,4,3,1,2,0,0,1,1,1,1,.268,.410,.457,.867
47,2018-05-30,5,4,1,1,0,0,0,0,0,0,.268,.410,.451,.861
48,2018-05-31,4,4,0,0,0,0,0,0,0,2,.260,.401,.438,.840
49,May,98,80,11,16,2,0,3,9,15,21,.200,.337,.338,.674
50,2018-06-01,5,4,0,1,0,0,0,0,1,1,.260,.401,.433,.834
51,2018-06-02,4,4,0,2,0,0,0,0,0,0,.266,.403,.435,.838
52,2018-06-03,4,4,1,2,0,0,0,0,0,0,.272,.405,.437,.842
53,2018-06-05,4,4,0,0,0,0,0,0,0,3,.265,.397,.426,.823
54,2018-06-07,5,5,1,1,0,0,1,1,0,1,.263,.392,.437,.829
55,2018-06-08,4,4,0,1,0,0,0,0,0,0,.263,.389,.433,.822
56,2018-06-09,4,3,1,0,0,0,0,1,1,1,.259,.387,.425,.812
57,2018-06-10,1,1,0,0,0,0,0,0,0,0,.257,.385,.423,.808
58,2018-06-22,4,3,1,1,1,0,0,0,1,1,.258,.387,.427,.814
59,2018-06-23,4,4,1,1,1,0,0,1,0,3,.258,.385,.429,.813
60,2018-06-25,5,5,1,1,0,0,0,0,0,0,.257,.381,.422,.803
61,2018-06-26,3,2,0,1,0,0,0,0,1,1,.259,.384,.423,.808
62,2018-06-29,4,4,1,2,0,0,0,0,0,1,.264,.386,.425,.811
