,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-06,5,5,0,1,0,0,0,1,0,1,.200,.200,.200,.400
1,2021-04-07,4,1,3,0,0,0,0,0,3,0,.167,.444,.167,.611
2,2021-04-07,3,2,0,1,0,0,0,0,1,0,.250,.500,.250,.750
3,2021-04-09,4,3,0,2,0,0,0,0,1,1,.364,.563,.364,.926
4,2021-04-10,5,5,3,2,0,0,2,3,0,0,.375,.524,.750,1.274
5,2021-04-11,4,4,0,0,0,0,0,0,0,1,.300,.440,.600,1.040
6,2021-04-12,5,4,1,3,0,0,0,1,1,1,.375,.500,.625,1.125
7,2021-04-13,3,3,0,1,1,0,0,1,0,1,.370,.485,.630,1.114
8,2021-04-14,5,5,2,2,0,0,0,1,0,1,.375,.474,.594,1.067
9,2021-04-15,5,5,1,2,0,0,0,0,0,0,.378,.465,.568,1.033
10,2021-04-16,4,3,0,0,0,0,0,0,1,0,.350,.447,.525,.972
11,2021-04-17,5,4,0,0,0,0,0,1,0,1,.318,.404,.477,.881
12,2021-04-18,4,2,0,0,0,0,0,0,2,0,.304,.411,.457,.867
13,2021-04-19,5,4,1,1,1,0,0,0,1,0,.300,.410,.460,.870
14,April,61,50,11,15,2,0,2,8,10,7,.300,.410,.460,.870
15,2021-05-04,1,1,0,0,0,0,0,0,0,1,.294,.403,.451,.854
16,2021-05-05,1,1,0,0,0,0,0,0,0,0,.288,.397,.442,.839
17,2021-05-06,1,1,0,0,0,0,0,0,0,0,.283,.391,.434,.825
18,2021-05-07,5,5,2,2,0,0,1,2,0,2,.293,.391,.483,.874
19,2021-05-08,5,3,0,0,0,0,0,1,2,0,.279,.392,.459,.851
20,2021-05-09,4,4,0,0,0,0,0,0,0,0,.262,.372,.431,.803
21,2021-05-11,5,2,1,1,0,0,0,0,3,0,.269,.398,.433,.830
22,2021-05-12,5,4,0,1,0,0,0,0,1,1,.268,.398,.423,.820
23,2021-05-13,4,4,2,1,0,0,0,0,0,1,.267,.391,.413,.805
24,2021-05-14,6,5,1,1,0,0,0,1,1,1,.263,.388,.400,.788
25,2021-05-15,5,4,0,2,0,0,0,2,1,0,.274,.398,.405,.803
26,2021-05-16,4,3,0,0,0,0,0,0,1,0,.264,.393,.391,.783
27,2021-05-17,4,4,0,1,0,0,0,0,0,1,.264,.387,.385,.772
28,2021-05-18,5,5,0,2,1,0,0,0,0,0,.271,.388,.396,.784
29,2021-05-19,5,5,1,3,0,0,1,1,0,0,.287,.397,.436,.832
30,2021-05-20,4,3,0,0,0,0,0,0,1,1,.279,.392,.423,.815
31,2021-05-21,5,4,0,2,0,0,0,1,1,0,.287,.400,.426,.826
32,2021-05-22,5,4,3,2,1,0,0,0,1,0,.295,.407,.438,.845
33,2021-05-23,5,5,0,0,0,0,0,0,0,0,.282,.393,.419,.812
34,2021-05-25,4,4,0,1,0,0,0,0,0,2,.281,.389,.413,.802
35,2021-05-26,5,3,1,1,0,0,0,0,2,1,.282,.396,.411,.807
36,2021-05-27,3,2,0,1,0,0,0,0,1,0,.286,.401,.413,.814
37,2021-05-29,3,3,0,0,0,0,0,0,0,0,.279,.394,.403,.797
38,2021-05-29,4,3,0,0,0,0,0,0,1,2,.273,.390,.394,.784
39,2021-05-30,4,3,0,0,0,0,0,0,1,1,.267,.387,.385,.772
40,2021-05-31,4,2,1,1,0,0,0,0,2,1,.270,.395,.387,.782
41,May,106,87,12,22,2,0,2,8,19,15,.253,.387,.345,.732
42,2021-06-01,5,4,4,3,0,0,1,4,1,1,.284,.407,.418,.825
43,2021-06-02,4,3,1,1,0,0,1,2,1,0,.285,.409,.438,.847
44,2021-06-03,4,2,0,0,0,0,0,0,2,1,.281,.411,.432,.843
45,2021-06-04,4,4,1,1,0,0,1,1,0,1,.280,.408,.447,.854
46,2021-06-05,5,4,0,0,0,0,0,0,1,2,.273,.402,.435,.837
47,2021-06-06,5,4,0,2,0,1,0,2,1,2,.278,.407,.449,.857
48,2021-06-08,4,3,0,1,0,0,0,0,1,0,.280,.409,.447,.856
49,2021-06-09,6,4,3,1,0,0,1,2,2,2,.279,.412,.461,.872
50,2021-06-11,3,3,0,0,0,0,0,0,0,1,.274,.406,.452,.858
51,2021-06-12,3,1,1,0,0,0,0,0,2,0,.272,.410,.450,.859
52,2021-06-12,3,3,0,0,0,0,0,0,0,1,.267,.404,.442,.846
53,2021-06-13,4,4,0,1,0,0,0,0,0,0,.267,.401,.438,.838
54,2021-06-14,4,4,0,1,0,0,0,1,0,0,.267,.398,.433,.832
55,2021-06-15,4,4,1,1,0,0,0,0,0,1,.266,.396,.429,.825
56,2021-06-16,4,4,1,1,0,0,0,0,0,1,.266,.393,.426,.818
57,2021-06-18,4,2,1,0,0,0,0,0,2,1,.263,.395,.421,.816
58,2021-06-19,4,2,0,1,0,0,0,1,2,1,.266,.401,.422,.823
59,2021-06-19,3,3,0,2,0,0,0,0,0,0,.272,.404,.426,.830
60,2021-06-20,4,4,0,2,1,0,0,0,0,0,.276,.406,.432,.838
61,2021-06-22,5,5,2,2,0,0,0,0,0,0,.279,.406,.431,.837
62,2021-06-23,5,4,1,0,0,0,0,0,1,0,.274,.402,.423,.825
63,2021-06-24,5,5,1,2,2,0,0,2,0,2,.277,.402,.432,.834
64,2021-06-25,4,3,0,0,0,0,0,0,1,1,.273,.399,.426,.825
65,2021-06-26,4,4,0,1,1,0,0,1,0,2,.273,.397,.427,.824
66,2021-06-27,4,3,1,1,0,0,0,0,1,1,.274,.399,.426,.824
67,2021-06-28,4,4,0,1,1,0,0,0,0,0,.273,.396,.427,.824
68,2021-06-29,4,4,1,1,0,0,1,2,0,2,.273,.394,.437,.832
69,2021-06-30,6,5,3,3,0,0,0,2,1,0,.280,.400,.441,.841
70,June,118,99,22,29,5,1,5,20,19,23,.293,.407,.515,.922
71,2021-07-01,3,3,0,1,0,0,0,1,0,0,.280,.399,.439,.839
72,2021-07-02,4,3,0,1,0,0,0,0,1,0,.281,.401,.438,.839
73,2021-07-03,4,3,1,0,0,0,0,0,1,0,.278,.399,.433,.831
74,2021-07-04,4,3,0,1,0,0,0,0,1,0,.278,.400,.431,.832
75,2021-07-05,5,4,0,0,0,0,0,1,0,1,.274,.393,.425,.818
76,2021-07-06,4,4,1,2,0,0,1,1,0,1,.277,.395,.438,.832
77,2021-07-07,5,3,3,2,0,0,1,3,2,0,.282,.401,.452,.853
78,2021-07-08,5,3,2,2,0,0,0,0,2,0,.286,.408,.454,.862
79,2021-07-09,5,4,1,1,0,0,0,0,1,2,.286,.407,.451,.858
80,2021-07-10,4,4,0,0,0,0,0,0,0,2,.281,.402,.444,.847
81,2021-07-11,4,2,1,1,0,0,0,0,2,1,.283,.407,.445,.852
82,2021-07-16,5,5,2,4,0,0,2,4,0,0,.292,.412,.473,.885
83,2021-07-17,5,4,1,0,0,0,0,0,1,3,.288,.409,.466,.876
84,2021-07-18,5,4,2,3,1,0,1,2,1,0,.295,.415,.484,.899
85,2021-07-19,5,4,3,3,1,0,2,5,1,0,.301,.420,.512,.933
86,2021-07-20,5,3,0,1,0,0,0,1,2,0,.301,.423,.510,.933
87,2021-07-21,4,3,0,1,0,0,0,0,1,0,.302,.424,.508,.932
88,2021-07-23,4,3,0,0,0,0,0,0,1,0,.299,.422,.503,.925
89,2021-07-24,4,4,1,1,0,0,1,1,0,0,.298,.420,.510,.930
90,2021-07-25,5,3,0,0,0,0,0,0,2,1,.295,.420,.505,.925
91,2021-07-26,5,3,0,0,0,0,0,0,2,2,.292,.420,.500,.920
92,2021-07-27,4,4,2,2,0,0,1,3,0,1,.295,.420,.510,.930
93,2021-07-29,3,1,0,1,0,0,0,0,2,0,.297,.425,.511,.936
94,2021-07-29,5,5,2,3,0,0,0,0,0,0,.302,.427,.513,.940
95,2021-07-30,4,4,0,1,0,0,0,0,0,1,.301,.425,.509,.935
96,2021-07-31,5,4,2,1,1,0,0,0,1,0,.301,.425,.509,.934
97,July,115,90,24,32,3,0,9,22,24,15,.356,.487,.689,1.176
98,2021-08-01,5,2,1,0,0,0,0,0,3,1,.299,.427,.506,.933
99,2021-08-02,4,3,0,1,0,0,0,0,1,2,.299,.428,.505,.932
100,2021-08-03,4,4,0,1,0,0,0,0,0,0,.299,.426,.501,.928
101,2021-08-04,4,4,0,0,0,0,0,0,0,1,.295,.422,.496,.918
102,2021-08-05,5,3,3,2,1,0,0,0,2,1,.298,.427,.500,.926
103,2021-08-07,1,0,0,0,0,0,0,0,1,0,.298,.428,.500,.928
104,2021-08-08,1,1,0,0,0,0,0,0,0,1,.297,.427,.499,.925
105,2021-08-10,5,4,1,3,0,0,1,3,1,1,.303,.431,.510,.941
106,2021-08-12,3,1,0,0,0,0,0,0,2,0,.302,.433,.509,.942
107,2021-08-12,4,1,0,0,0,0,0,0,3,0,.301,.436,.507,.943
108,2021-08-13,4,3,0,2,0,0,0,1,1,1,.304,.439,.509,.947
109,2021-08-14,4,4,0,1,1,0,0,0,0,3,.303,.437,.508,.945
110,2021-08-15,5,2,1,0,0,0,0,1,2,1,.302,.437,.506,.942
111,2021-08-17,4,2,2,1,1,0,0,0,1,1,.303,.439,.508,.948
112,2021-08-18,5,2,2,1,0,0,1,3,3,0,.304,.443,.517,.960
113,2021-08-20,5,3,1,1,0,0,0,0,2,2,.304,.445,.515,.960
114,2021-08-21,5,3,1,2,0,0,0,1,2,0,.307,.449,.516,.965
115,2021-08-22,5,4,0,0,0,0,0,0,1,1,.304,.446,.511,.957
116,2021-08-24,5,4,1,1,0,0,0,0,1,0,.303,.446,.508,.954
117,2021-08-25,4,4,0,0,0,0,0,0,0,0,.300,.442,.503,.944
118,2021-08-26,5,3,2,1,0,0,1,2,2,0,.300,.444,.509,.953
119,2021-08-27,4,4,0,0,0,0,0,1,0,1,.297,.440,.504,.944
120,2021-08-28,4,4,0,1,0,0,0,0,0,1,.297,.438,.501,.940
121,2021-08-29,4,2,2,1,0,0,1,1,2,0,.298,.441,.509,.950
122,2021-08-30,5,3,1,1,1,0,0,0,2,0,.298,.442,.510,.953
123,2021-08-31,5,4,1,1,0,0,0,0,1,0,.298,.442,.508,.950
124,August,109,74,19,21,4,0,4,13,33,18,.284,.505,.500,1.005
125,2021-09-02,5,4,1,3,0,0,1,4,1,0,.302,.446,.517,.963
126,2021-09-03,4,4,1,1,0,0,1,1,0,1,.301,.444,.522,.966
127,2021-09-04,5,2,0,1,0,0,0,1,3,0,.302,.447,.522,.969
128,2021-09-04,3,2,0,0,0,0,0,0,1,0,.301,.447,.519,.966
129,2021-09-05,5,4,0,1,0,0,0,2,1,0,.300,.446,.517,.963
130,2021-09-06,5,4,0,0,0,0,0,1,1,0,.298,.444,.512,.956
131,2021-09-07,5,2,1,2,0,0,0,1,2,0,.301,.449,.514,.963
132,2021-09-08,5,5,1,2,0,0,1,1,0,1,.302,.449,.520,.969
133,2021-09-09,5,3,2,2,0,0,0,0,2,0,.305,.452,.521,.973
134,2021-09-10,4,3,0,0,0,0,0,0,1,2,.303,.450,.517,.968
135,2021-09-11,5,5,2,4,0,0,0,1,0,1,.308,.454,.521,.974
136,2021-09-12,5,3,1,2,1,1,0,0,2,0,.311,.457,.528,.985
137,2021-09-13,3,3,0,0,0,0,0,0,0,0,.309,.454,.525,.979
138,2021-09-14,5,4,0,3,0,0,0,1,1,0,.313,.457,.527,.984
139,2021-09-15,5,4,1,2,0,0,0,1,0,0,.314,.457,.527,.983
140,2021-09-17,5,2,1,1,0,0,0,0,3,0,.315,.460,.526,.986
141,2021-09-18,4,3,0,1,1,0,0,0,1,0,.315,.460,.527,.987
142,2021-09-19,4,4,1,1,0,0,1,1,0,0,.315,.459,.531,.990
143,2021-09-20,6,3,2,1,0,0,0,0,3,0,.315,.461,.530,.991
144,2021-09-21,5,4,0,2,1,0,0,1,1,1,.316,.462,.532,.994
145,2021-09-22,5,3,2,3,1,0,1,3,2,0,.321,.466,.544,1.010
146,2021-09-23,4,3,2,3,0,0,2,2,1,0,.325,.470,.559,1.029
147,2021-09-24,6,2,3,0,0,0,0,0,4,1,.324,.472,.557,1.028
148,2021-09-25,5,3,1,1,0,0,0,0,2,0,.324,.473,.555,1.028
149,2021-09-26,4,3,0,0,0,0,0,0,1,0,.322,.471,.552,1.023
150,2021-09-27,5,4,0,1,0,0,0,1,1,1,.321,.471,.549,1.020
151,2021-09-28,4,4,0,0,0,0,0,0,0,1,.318,.468,.545,1.013
152,2021-09-29,5,4,0,1,0,0,0,1,1,0,.318,.467,.543,1.010
