,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-09-07,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-09-08,4,3,0,0,0,0,0,0,1,0,.000,.167,.000,.167
2,2019-09-10,1,1,0,0,0,0,0,0,0,0,.000,.143,.000,.143
3,2019-09-11,4,4,1,3,1,0,0,0,0,0,.300,.364,.400,.764
4,2019-09-12,3,2,0,0,0,0,0,1,1,0,.250,.357,.333,.690
5,2019-09-13,1,1,0,0,0,0,0,0,0,0,.231,.333,.308,.641
6,2019-09-14,5,5,0,2,1,0,0,0,0,0,.278,.350,.389,.739
7,2019-09-15,1,1,0,0,0,0,0,0,0,1,.263,.333,.368,.702
8,2019-09-16,3,3,0,1,0,0,0,1,0,1,.273,.333,.364,.697
9,2019-09-17,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,.697
10,2019-09-18,5,5,2,3,2,0,0,1,0,0,.333,.379,.481,.861
11,2019-09-19,4,2,1,1,0,0,1,1,2,0,.345,.424,.586,1.010
12,2019-09-20,4,4,0,1,0,0,0,1,0,0,.333,.405,.545,.951
13,2019-09-21,6,6,1,1,0,0,1,2,0,1,.308,.372,.564,.936
14,2019-09-22,4,4,1,1,0,0,0,0,0,0,.302,.362,.535,.897
15,2019-09-23,8,8,2,3,0,0,2,5,0,4,.314,.364,.627,.991
16,2019-09-24,6,4,1,0,0,0,0,0,2,0,.291,.361,.582,.942
17,2019-09-25,5,5,1,2,0,0,0,0,0,1,.300,.364,.567,.930
18,2019-09-27,5,4,2,2,1,0,0,0,1,2,.313,.380,.578,.958
19,2019-09-28,0,0,0,0,0,0,0,0,0,0,.313,.380,.578,.958
20,2019-09-29,4,4,0,1,1,0,0,1,0,1,.309,.373,.574,.947
21,September,75,68,12,21,6,0,4,13,7,13,.309,.373,.574,.947
