,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-22,4,4,1,2,2,0,0,0,0,1,.500,.500,1.000,1.500
1,2021-05-23,4,4,1,1,0,0,0,0,0,0,.375,.375,.625,1.000
2,2021-05-24,6,4,2,0,0,0,0,1,2,3,.250,.357,.417,.774
3,2021-05-25,3,2,0,1,0,0,0,0,1,1,.286,.412,.429,.840
4,2021-05-26,1,1,0,0,0,0,0,0,0,0,.267,.389,.400,.789
5,2021-05-27,4,3,0,1,0,0,0,1,1,0,.278,.409,.389,.798
6,2021-05-29,0,0,1,0,0,0,0,0,0,0,.278,.409,.389,.798
7,2021-05-30,4,4,0,0,0,0,0,0,0,2,.227,.346,.318,.664
8,2021-05-31,4,3,0,0,0,0,0,0,1,2,.200,.333,.280,.613
9,May,30,25,5,5,2,0,0,2,5,9,.200,.333,.280,.613
10,2021-06-01,0,0,0,0,0,0,0,0,0,0,.200,.333,.280,.613
11,2021-06-02,4,2,1,1,0,0,0,0,2,0,.222,.382,.296,.679
12,2021-06-03,4,4,0,0,0,0,0,0,0,3,.194,.342,.258,.600
13,2021-06-04,4,3,0,1,0,0,0,0,1,0,.206,.357,.265,.622
14,2021-06-05,3,3,0,1,0,0,0,0,0,1,.216,.356,.270,.626
15,2021-06-06,5,5,0,3,2,0,0,2,0,0,.262,.380,.357,.737
16,2021-06-08,4,3,0,0,0,0,0,0,1,1,.244,.370,.333,.704
17,2021-06-09,5,4,1,1,0,0,1,1,1,1,.245,.373,.388,.761
18,2021-06-11,4,3,0,0,0,0,0,0,1,2,.231,.365,.365,.730
19,2021-06-12,4,4,0,0,0,0,0,0,0,1,.214,.343,.339,.683
20,2021-06-13,4,4,1,3,0,0,0,2,0,0,.250,.366,.367,.733
21,2021-06-14,4,3,1,1,1,0,0,0,1,1,.254,.373,.381,.754
22,2021-06-15,3,2,0,0,0,0,0,0,1,0,.246,.372,.369,.741
23,2021-06-16,1,1,0,0,0,0,0,0,0,0,.242,.367,.364,.731
24,2021-06-17,4,4,0,0,0,0,0,0,0,2,.229,.349,.343,.692
25,2021-06-18,4,3,0,1,1,0,0,0,1,2,.233,.356,.356,.712
26,2021-06-19,3,3,0,1,0,0,0,0,0,0,.237,.356,.355,.711
27,2021-06-22,5,5,0,0,0,0,0,0,0,2,.222,.337,.333,.670
28,June,65,56,4,13,4,0,1,5,9,16,.232,.338,.357,.696
29,2021-07-03,1,1,0,0,0,0,0,0,0,1,.220,.333,.329,.663
30,2021-07-04,4,4,0,1,1,0,0,1,0,1,.221,.330,.337,.667
31,2021-07-07,3,3,0,0,0,0,0,0,0,2,.213,.320,.326,.646
32,2021-07-07,3,3,0,2,0,0,0,2,0,0,.228,.330,.337,.667
33,2021-07-09,4,4,1,2,2,0,0,2,0,1,.240,.336,.365,.701
34,2021-07-10,4,2,0,0,0,0,0,0,1,2,.235,.336,.357,.693
35,2021-07-16,4,3,0,1,1,0,0,0,1,1,.238,.342,.366,.708
36,2021-07-17,3,3,0,0,0,0,0,0,0,0,.231,.333,.356,.689
37,2021-07-18,0,0,0,0,0,0,0,0,0,0,.231,.333,.356,.689
38,2021-07-19,3,3,0,0,0,0,0,0,0,1,.224,.325,.346,.671
39,2021-07-20,4,4,0,0,0,0,0,0,0,1,.216,.315,.333,.648
40,2021-07-22,3,2,0,0,0,0,0,1,1,0,.212,.315,.327,.643
41,July,36,32,1,6,4,0,0,6,3,10,.188,.257,.313,.570
42,2021-09-01,3,3,0,0,0,0,0,0,0,0,.207,.308,.319,.627
43,2021-09-02,3,3,0,1,0,0,0,0,0,2,.210,.309,.319,.628
44,2021-09-03,3,3,0,0,0,0,0,0,0,1,.205,.302,.311,.614
45,2021-09-04,2,1,0,0,0,0,0,0,1,1,.203,.305,.309,.614
46,2021-09-06,5,5,1,1,0,0,0,0,0,2,.203,.301,.305,.606
47,2021-09-11,4,3,1,2,0,0,0,0,1,0,.214,.313,.313,.626
48,2021-09-12,5,3,0,0,0,0,0,0,2,0,.209,.316,.306,.622
49,2021-09-13,3,3,0,0,0,0,0,0,0,1,.204,.310,.299,.609
50,2021-09-14,0,0,0,0,0,0,0,0,0,0,.204,.310,.299,.609
51,2021-09-15,3,3,1,1,0,0,0,0,0,1,.207,.311,.300,.611
52,2021-09-16,1,1,0,0,0,0,0,0,0,1,.206,.309,.298,.606
53,2021-09-17,5,3,1,1,0,0,0,0,2,1,.208,.317,.299,.616
54,2021-09-20,4,4,1,1,0,0,0,0,0,3,.209,.316,.297,.613
55,2021-09-21,0,0,0,0,0,0,0,0,0,0,.209,.316,.297,.613
56,2021-09-22,4,4,0,1,0,0,0,2,0,1,.211,.314,.296,.610
57,September,45,39,5,8,0,0,0,2,6,14,.205,.311,.205,.516
