,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,2,1,1,1,0,0,1,1,0,.500,.750,1.000,1.750
1,2020-07-25,4,4,0,1,0,0,0,0,0,1,.333,.500,.500,1.000
2,2020-07-26,4,4,0,1,0,0,0,0,0,3,.300,.417,.400,.817
3,2020-07-27,5,4,1,1,0,0,0,1,1,1,.286,.412,.357,.769
4,2020-07-28,4,4,1,2,1,0,1,2,0,2,.333,.429,.611,1.040
5,2020-07-29,4,3,2,2,0,0,1,4,1,0,.381,.480,.762,1.242
6,2020-07-31,3,3,1,1,1,0,0,0,0,0,.375,.464,.750,1.214
7,July,28,24,6,9,3,0,2,8,3,7,.375,.464,.750,1.214
8,2020-08-02,4,4,2,2,0,0,2,3,0,1,.393,.469,.929,1.397
9,2020-08-02,4,3,0,1,0,0,0,0,1,0,.387,.472,.871,1.343
10,2020-08-03,3,3,1,1,0,0,1,1,0,0,.382,.462,.912,1.373
11,2020-08-04,4,4,1,1,0,0,1,1,0,2,.368,.442,.921,1.363
12,2020-08-05,4,3,0,1,0,0,0,0,1,1,.366,.447,.878,1.325
13,2020-08-06,4,4,0,0,0,0,0,0,0,1,.333,.412,.800,1.212
14,2020-08-07,5,5,2,2,1,0,1,3,0,2,.340,.411,.840,1.251
15,2020-08-08,5,4,0,0,0,0,0,0,0,2,.315,.393,.778,1.171
16,2020-08-09,5,4,1,0,0,0,0,0,1,1,.293,.379,.724,1.103
17,2020-08-11,5,4,1,1,0,1,0,0,1,2,.290,.380,.726,1.106
18,2020-08-12,5,4,0,0,0,0,0,0,1,3,.273,.368,.682,1.050
19,2020-08-13,5,5,0,1,1,0,0,0,0,1,.268,.358,.662,1.020
20,2020-08-14,4,4,1,1,0,0,1,3,0,2,.267,.353,.680,1.033
21,2020-08-19,3,3,0,0,0,0,0,0,0,1,.256,.341,.654,.995
22,2020-08-19,3,3,2,2,0,0,1,1,0,1,.272,.352,.691,1.043
23,2020-08-20,5,4,0,0,0,0,0,0,1,2,.259,.344,.659,1.003
24,2020-08-21,4,3,0,0,0,0,0,0,1,0,.250,.340,.636,.976
25,2020-08-22,4,4,0,0,0,0,0,0,0,1,.239,.327,.609,.936
26,2020-08-23,4,3,1,1,1,0,0,0,1,0,.242,.333,.611,.944
27,2020-08-24,4,4,0,2,0,0,0,0,0,1,.253,.339,.606,.945
28,2020-08-25,4,3,1,0,0,0,0,0,0,2,.245,.336,.588,.924
29,2020-08-27,4,3,2,3,1,0,1,2,0,0,.267,.350,.638,.988
30,2020-08-27,4,4,1,1,1,0,0,1,0,1,.266,.347,.633,.980
31,2020-08-28,4,4,1,1,0,0,0,0,0,0,.265,.344,.619,.963
32,2020-08-29,4,3,0,1,0,0,0,0,1,1,.267,.348,.612,.961
33,2020-08-29,4,2,2,1,0,0,0,0,2,1,.271,.360,.610,.970
34,2020-08-30,4,4,0,0,0,0,0,0,0,0,.262,.350,.590,.940
35,2020-08-31,4,4,0,0,0,0,0,1,0,2,.254,.340,.571,.912
36,August,116,102,19,23,5,1,8,16,11,31,.225,.310,.529,.840
37,2020-09-01,2,2,0,0,0,0,0,0,0,0,.250,.336,.563,.898
38,2020-09-02,4,2,0,0,0,0,0,0,1,1,.246,.340,.554,.894
39,2020-09-04,4,4,2,2,0,0,1,1,0,0,.254,.344,.575,.919
40,2020-09-04,3,3,0,0,0,0,0,0,0,3,.248,.338,.562,.900
41,2020-09-05,4,4,0,0,0,0,0,0,0,1,.241,.329,.546,.875
42,2020-09-06,4,3,1,1,0,0,1,2,1,0,.243,.333,.563,.896
43,2020-09-08,4,4,0,0,0,0,0,0,0,2,.236,.325,.547,.873
44,2020-09-09,4,3,1,0,0,0,0,0,1,1,.232,.324,.536,.860
45,2020-09-10,5,5,1,2,0,1,0,1,0,1,.237,.326,.545,.871
46,2020-09-11,4,4,1,1,0,0,0,0,0,0,.238,.324,.538,.862
47,2020-09-12,4,4,0,0,0,0,0,0,0,1,.232,.317,.524,.842
48,2020-09-13,5,5,0,1,0,0,0,1,0,2,.231,.314,.515,.829
49,2020-09-14,3,3,0,0,0,0,0,0,0,0,.227,.309,.506,.815
50,2020-09-14,4,4,0,0,0,0,0,0,0,3,.222,.303,.494,.797
51,2020-09-15,4,4,1,2,1,0,0,0,0,1,.228,.307,.500,.807
52,2020-09-16,4,4,0,2,1,0,0,0,0,1,.234,.311,.505,.816
53,2020-09-18,4,4,1,1,0,0,1,1,0,1,.234,.310,.516,.826
54,2020-09-19,4,4,0,1,0,0,0,0,0,1,.234,.308,.510,.819
55,2020-09-20,5,4,1,0,0,0,0,0,1,3,.230,.306,.500,.806
56,2020-09-21,4,4,1,1,1,0,0,0,0,3,.230,.305,.500,.805
57,2020-09-22,4,4,1,1,0,0,1,2,0,1,.230,.304,.510,.814
58,2020-09-23,4,4,1,0,0,0,0,0,0,1,.226,.299,.500,.799
59,2020-09-25,5,5,0,1,0,0,0,1,0,2,.225,.297,.493,.790
60,2020-09-26,1,1,0,1,0,0,0,1,0,0,.229,.300,.495,.795
61,2020-09-27,5,4,0,0,0,0,0,0,1,2,.225,.298,.486,.784
62,September,98,92,12,17,3,1,4,10,5,31,.185,.235,.370,.604
