,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-05,5,4,0,1,1,0,0,0,1,1,.250,.400,.500,.900
1,2018-04-09,4,3,0,1,1,0,0,1,1,1,.286,.444,.571,1.016
2,2018-04-10,3,2,0,0,0,0,0,0,1,0,.222,.417,.444,.861
3,2018-04-11,4,4,0,1,0,0,0,0,0,0,.231,.375,.385,.760
4,2018-04-12,3,3,0,0,0,0,0,0,0,1,.188,.316,.313,.628
5,2018-04-16,1,1,0,0,0,0,0,0,0,1,.176,.300,.294,.594
6,2018-04-17,4,4,1,1,0,0,0,0,0,2,.190,.292,.286,.577
7,2018-04-18,2,2,0,0,0,0,0,0,0,2,.174,.269,.261,.530
8,2018-04-20,3,2,0,0,0,0,0,0,1,0,.160,.276,.240,.516
9,2018-04-21,1,0,0,0,0,0,0,0,1,0,.160,.300,.240,.540
10,2018-04-25,4,4,0,0,0,0,0,0,0,2,.138,.265,.207,.472
11,2018-04-28,1,1,0,0,0,0,0,0,0,1,.133,.257,.200,.457
12,2018-04-28,3,3,0,2,0,0,0,0,0,1,.182,.289,.242,.532
13,2018-04-29,4,4,0,1,0,0,0,0,0,0,.189,.286,.243,.529
14,April,42,37,1,7,2,0,0,1,5,12,.189,.286,.243,.529
15,2018-05-02,4,3,0,1,0,0,0,0,1,1,.200,.304,.250,.554
16,2018-05-03,3,3,1,1,1,0,0,0,0,1,.209,.306,.279,.585
17,2018-05-04,4,4,0,0,0,0,0,0,0,0,.191,.283,.255,.538
18,2018-05-06,4,4,0,0,0,0,0,0,0,0,.176,.263,.235,.498
19,2018-05-08,0,0,0,0,0,0,0,0,0,0,.176,.263,.235,.498
20,2018-05-13,4,3,0,0,0,0,0,0,0,2,.167,.250,.222,.472
21,2018-05-16,4,2,0,1,0,0,0,0,2,0,.179,.281,.232,.513
22,2018-05-19,4,4,1,1,1,0,0,0,0,0,.183,.279,.250,.529
23,2018-05-21,1,1,0,0,0,0,0,0,0,0,.180,.275,.246,.521
24,2018-05-22,0,0,0,0,0,0,0,0,0,0,.180,.275,.246,.521
25,2018-05-24,3,3,0,1,0,0,0,0,0,1,.188,.278,.250,.528
26,2018-05-25,4,2,0,0,0,0,0,0,2,1,.182,.289,.242,.532
27,2018-05-27,3,3,0,0,0,0,0,0,0,1,.174,.278,.232,.510
28,2018-05-28,2,2,0,1,1,0,0,1,0,0,.183,.284,.254,.538
