,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,2,1,0,0,0,0,0,0,1,0,.000,.500,.000,.500
1,2019-03-29,3,3,0,0,0,0,0,0,0,2,.000,.200,.000,.200
2,2019-03-30,3,3,0,0,0,0,0,0,0,2,.000,.125,.000,.125
3,March,9,8,0,0,0,0,0,0,1,4,.000,.111,.000,.111
4,2019-03-31,1,1,0,0,0,0,0,0,0,0,.000,.111,.000,.111
5,2019-04-01,2,2,0,0,0,0,0,0,0,0,.000,.091,.000,.091
6,2019-04-02,3,3,0,0,0,0,0,0,0,0,.000,.071,.000,.071
7,2019-04-06,1,1,1,1,0,0,0,0,0,0,.071,.133,.071,.205
8,2019-04-07,1,1,0,0,0,0,0,0,0,1,.067,.125,.067,.192
9,April,7,7,1,1,0,0,0,0,0,1,.143,.143,.143,.286
