,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,1,1,0,0,0,0,0,3,0,.000,.750,.000,.750
1,2020-07-29,4,4,0,2,0,0,0,0,0,2,.400,.625,.400,1.025
2,2020-07-30,1,1,0,1,0,0,0,1,0,0,.500,.667,.500,1.167
3,2020-07-31,5,5,0,1,0,0,0,0,0,1,.364,.500,.364,.864
4,July,14,11,1,4,0,0,0,1,3,3,.364,.500,.364,.864
5,2020-08-01,3,3,0,1,0,0,0,0,0,1,.357,.471,.357,.828
6,2020-08-02,3,3,0,0,0,0,0,0,0,0,.294,.400,.294,.694
7,2020-08-03,0,0,0,0,0,0,0,0,0,0,.294,.400,.294,.694
8,2020-08-05,0,0,0,0,0,0,0,0,0,0,.294,.400,.294,.694
9,2020-08-06,5,5,0,1,0,0,0,0,0,2,.273,.360,.273,.633
10,2020-08-07,3,2,0,1,0,1,0,0,1,0,.292,.393,.375,.768
11,2020-08-08,5,5,2,2,0,0,2,2,0,2,.310,.394,.586,.980
12,2020-08-09,3,1,1,0,0,0,0,0,1,1,.300,.417,.567,.983
13,2020-08-10,4,3,1,2,0,0,1,1,0,1,.333,.450,.667,1.117
14,2020-08-11,5,5,0,2,0,0,0,0,0,1,.342,.444,.632,1.076
15,2020-08-14,0,0,0,0,0,0,0,0,0,0,.342,.444,.632,1.076
16,2020-08-15,4,3,1,0,0,0,0,0,1,2,.317,.429,.585,1.014
17,2020-08-19,4,3,2,2,0,0,1,2,1,0,.341,.453,.659,1.112
18,2020-08-20,5,5,2,2,1,0,0,0,0,0,.347,.448,.653,1.101
19,2020-08-21,1,0,0,0,0,0,0,0,1,0,.347,.458,.653,1.111
20,August,45,38,9,13,1,1,4,5,5,10,.342,.444,.737,1.181
21,2020-09-05,5,5,0,0,0,0,0,0,0,2,.315,.422,.593,1.014
22,2020-09-06,4,4,1,2,1,0,0,0,0,0,.328,.426,.603,1.030
23,2020-09-08,0,0,0,0,0,0,0,0,0,0,.328,.426,.603,1.030
24,2020-09-17,3,2,0,0,0,0,0,0,1,0,.317,.423,.583,1.006
25,2020-09-19,4,4,0,0,0,0,0,0,0,1,.297,.400,.547,.947
26,2020-09-20,6,5,2,2,0,0,0,0,1,1,.304,.407,.536,.944
27,2020-09-22,5,2,2,2,0,0,1,1,3,0,.324,.442,.592,1.033
28,2020-09-23,5,5,0,0,0,0,0,0,0,1,.303,.418,.553,.970
29,2020-09-24,6,4,1,1,0,0,0,0,1,1,.300,.417,.538,.954
30,2020-09-25,1,0,1,0,0,0,0,0,1,0,.300,.423,.538,.960
31,2020-09-26,1,0,1,0,0,0,0,0,1,0,.300,.429,.538,.966
32,2020-09-27,5,5,0,0,0,0,0,0,0,3,.282,.408,.506,.914
33,September,45,36,8,7,1,0,1,1,8,9,.194,.341,.306,.646
