,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-02,5,5,0,1,0,0,0,0,0,0,.111,.111,.111,.222
2,2021-04-03,4,4,0,1,0,0,0,0,0,1,.154,.154,.154,.308
3,2021-04-04,4,1,2,0,0,0,0,1,3,0,.143,.294,.143,.437
4,2021-04-05,4,3,1,1,0,0,0,0,1,0,.176,.333,.176,.510
5,2021-04-06,4,3,0,1,0,0,0,0,1,1,.200,.360,.200,.560
6,2021-04-08,3,3,0,1,0,0,0,2,0,0,.217,.357,.217,.574
7,2021-04-09,4,4,0,2,0,0,0,0,0,0,.259,.375,.259,.634
8,2021-04-10,4,4,1,0,0,0,0,0,0,1,.226,.333,.226,.559
9,2021-04-12,3,3,0,0,0,0,0,0,0,0,.206,.308,.206,.514
10,2021-04-13,2,2,0,1,0,0,0,1,0,0,.222,.317,.222,.539
11,2021-04-14,5,5,0,1,0,0,0,0,0,1,.220,.304,.220,.524
12,2021-04-16,4,4,0,0,0,0,0,0,0,1,.200,.280,.200,.480
13,2021-04-17,4,4,0,2,0,0,0,0,0,1,.224,.296,.224,.521
14,2021-04-18,3,2,0,0,0,0,0,1,0,1,.216,.281,.216,.496
15,2021-04-20,4,4,0,0,0,0,0,0,0,2,.200,.262,.200,.462
16,2021-04-22,4,4,1,1,0,1,0,2,0,0,.203,.262,.237,.499
17,2021-04-23,4,4,1,1,0,0,0,1,0,3,.206,.261,.238,.499
18,2021-04-24,5,5,2,2,2,0,0,0,0,0,.221,.270,.279,.550
19,2021-04-25,4,3,0,0,0,0,0,0,1,2,.211,.269,.268,.537
20,2021-04-26,4,4,1,1,0,0,0,0,0,0,.213,.268,.267,.535
21,2021-04-27,3,2,0,0,0,0,0,0,1,1,.208,.271,.260,.530
22,2021-04-28,4,2,0,2,0,0,0,1,1,0,.228,.303,.278,.582
23,2021-04-29,3,2,0,0,0,0,0,0,1,1,.222,.304,.272,.576
24,2021-04-30,5,4,0,0,0,0,0,1,0,2,.212,.289,.259,.548
25,April,97,85,9,18,2,1,0,10,9,19,.212,.289,.259,.548
26,2021-05-01,4,4,0,1,0,0,0,0,0,1,.213,.287,.258,.546
27,2021-05-02,4,4,1,2,1,0,0,1,0,2,.226,.295,.280,.575
28,2021-05-04,3,2,0,0,0,0,0,0,1,1,.221,.296,.274,.570
29,2021-05-05,3,2,0,1,0,0,0,0,1,0,.227,.306,.278,.585
30,2021-05-06,2,2,0,0,0,0,0,0,0,0,.222,.301,.273,.574
31,2021-05-07,4,2,0,0,0,0,0,0,2,1,.218,.308,.267,.575
32,2021-05-08,4,4,0,0,0,0,0,0,0,1,.210,.298,.257,.555
33,2021-05-09,4,3,0,0,0,0,0,0,1,0,.204,.296,.250,.546
34,2021-05-10,4,4,0,2,1,0,0,2,0,0,.214,.302,.268,.570
35,2021-05-11,4,4,0,0,0,0,0,0,0,2,.207,.293,.259,.552
36,2021-05-13,5,4,1,1,0,0,0,0,0,1,.208,.292,.258,.550
37,2021-05-14,4,3,1,2,0,0,0,2,1,0,.220,.305,.268,.573
38,2021-05-15,4,4,0,0,0,0,0,0,0,2,.213,.297,.260,.556
