,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-29,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,March,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000
2,2019-03-31,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2019-04-03,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2019-04-07,3,2,0,0,0,0,0,0,1,1,.000,.091,.000,.091
5,2019-04-10,4,4,0,1,0,0,0,0,0,1,.071,.133,.071,.205
6,2019-04-14,4,4,0,0,0,0,0,0,0,2,.056,.105,.056,.161
7,2019-04-20,4,4,1,1,0,0,1,2,0,0,.091,.130,.227,.358
8,2019-04-23,4,4,0,1,0,0,0,0,0,1,.115,.148,.231,.379
9,2019-04-27,3,3,0,0,0,0,0,0,0,2,.103,.133,.207,.340
10,April,25,24,1,3,0,0,1,2,1,7,.125,.160,.250,.410
11,2019-05-01,3,3,0,0,0,0,0,0,0,1,.094,.121,.188,.309
12,2019-05-04,5,4,2,2,0,0,0,0,1,2,.139,.184,.222,.406
13,2019-05-07,1,1,0,0,0,0,0,0,0,0,.135,.179,.216,.396
14,2019-05-08,4,3,0,1,0,0,0,1,1,1,.150,.209,.225,.434
15,2019-05-12,5,5,0,0,0,0,0,0,0,1,.133,.188,.200,.388
16,2019-05-14,1,1,0,0,0,0,0,0,0,1,.130,.184,.196,.379
17,2019-05-18,5,4,0,2,0,0,0,0,1,0,.160,.222,.220,.442
18,2019-05-23,3,2,0,1,0,0,0,0,0,1,.173,.246,.231,.476
19,2019-05-25,2,2,0,0,0,0,0,0,0,0,.167,.237,.222,.460
20,May,29,25,2,6,0,0,0,1,3,7,.240,.345,.240,.585
21,2019-06-22,4,4,0,2,0,0,0,0,0,1,.190,.254,.241,.495
22,2019-06-26,1,1,0,0,0,0,0,0,0,0,.186,.250,.237,.487
23,2019-06-27,4,4,0,0,0,0,0,0,0,2,.175,.235,.222,.458
24,2019-06-30,4,4,1,1,1,0,0,0,0,1,.179,.236,.239,.475
25,June,13,13,1,3,1,0,0,0,0,4,.231,.231,.308,.538
26,2019-07-07,2,1,0,0,0,0,0,0,1,1,.176,.243,.235,.478
27,2019-07-13,4,3,0,1,0,0,0,0,1,1,.183,.256,.239,.496
28,2019-07-16,4,4,0,0,0,0,0,0,0,2,.173,.244,.227,.471
29,2019-07-17,1,1,0,0,0,0,0,0,0,1,.171,.241,.224,.465
30,2019-07-18,4,3,0,0,0,0,0,0,1,1,.165,.241,.215,.457
31,2019-07-21,3,3,0,0,0,0,0,0,0,2,.159,.233,.207,.441
32,2019-07-22,0,0,0,0,0,0,0,0,0,0,.159,.233,.207,.441
33,2019-07-23,3,3,0,2,0,0,0,0,0,1,.176,.247,.224,.471
34,2019-07-28,5,5,0,0,0,0,0,0,0,3,.167,.235,.211,.446
35,July,26,23,0,3,0,0,0,0,3,12,.130,.231,.130,.361
36,2019-08-02,2,2,0,0,0,0,0,0,0,2,.163,.230,.207,.436
37,2019-08-04,2,2,0,0,0,0,0,0,0,0,.160,.225,.202,.428
38,2019-08-06,4,4,0,0,0,0,0,0,0,3,.153,.217,.194,.411
39,2019-08-08,2,2,0,0,0,0,0,0,0,1,.150,.213,.190,.403
40,2019-08-09,2,2,0,0,0,0,0,0,0,0,.147,.209,.186,.395
41,2019-08-11,3,2,1,0,0,0,0,0,1,1,.144,.212,.183,.395
42,2019-08-12,4,3,0,1,0,0,0,1,0,0,.150,.214,.187,.401
43,2019-08-13,4,4,0,0,0,0,0,0,0,1,.144,.207,.180,.387
44,2019-08-15,4,4,0,0,0,0,0,0,0,2,.139,.200,.174,.374
45,2019-08-16,1,1,0,0,0,0,0,0,0,0,.138,.198,.172,.371
46,2019-08-17,2,1,0,0,0,0,0,0,1,0,.137,.203,.171,.374
47,2019-08-19,3,3,0,0,0,0,0,0,0,2,.133,.198,.167,.365
48,2019-08-20,2,1,0,0,0,0,0,0,1,0,.132,.203,.165,.368
49,2019-08-21,4,4,1,2,0,0,0,0,0,1,.144,.212,.176,.388
50,2019-08-24,2,1,0,0,0,0,0,0,1,1,.143,.216,.175,.390
51,2019-08-27,2,2,0,0,0,0,0,0,0,0,.141,.213,.172,.385
52,2019-08-30,2,1,1,0,0,0,0,0,1,1,.140,.217,.171,.387
53,2019-08-31,0,0,0,0,0,0,0,0,0,0,.140,.217,.171,.387
54,August,45,39,3,3,0,0,0,1,5,15,.077,.178,.077,.255
55,2019-09-01,2,1,0,0,0,0,0,1,0,0,.138,.214,.169,.383
56,2019-09-03,2,2,0,0,0,0,0,0,0,0,.136,.211,.167,.378
57,September,4,3,0,0,0,0,0,1,0,0,.000,.000,.000,.000
