,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,1,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2019-03-30,5,5,1,1,1,0,0,1,0,3,.222,.222,.333,.556
2,March,14,14,3,3,1,0,0,1,0,5,.214,.214,.286,.500
3,2019-03-31,5,5,1,1,0,0,0,0,0,2,.214,.214,.286,.500
4,2019-04-03,5,5,3,4,0,0,0,0,0,0,.368,.368,.421,.790
5,2019-04-05,5,4,3,1,0,0,0,0,1,0,.348,.375,.391,.766
6,2019-04-06,5,5,0,1,0,0,0,0,0,0,.321,.345,.357,.702
7,2019-04-08,4,4,0,3,1,0,0,0,0,1,.375,.394,.438,.831
8,2019-04-09,5,4,0,0,0,0,0,0,1,3,.333,.368,.389,.757
9,2019-04-10,4,4,0,1,0,0,0,0,0,1,.325,.357,.375,.732
10,2019-04-12,4,4,1,2,2,0,0,2,0,0,.341,.370,.432,.801
11,2019-04-13,4,4,0,0,0,0,0,0,0,1,.313,.340,.396,.736
12,2019-04-14,5,5,0,1,0,0,0,0,0,4,.302,.327,.377,.705
13,2019-04-15,5,5,1,1,1,0,0,1,0,2,.293,.317,.379,.696
14,2019-04-16,4,4,1,1,0,0,1,2,0,3,.290,.313,.419,.732
15,2019-04-17,6,4,0,1,0,0,0,1,2,1,.288,.329,.409,.738
16,2019-04-18,5,5,0,0,0,0,0,0,0,0,.268,.307,.380,.687
17,2019-04-19,5,5,1,2,0,0,0,2,0,1,.276,.313,.382,.694
18,2019-04-21,4,4,1,1,0,0,0,1,0,1,.275,.310,.375,.684
19,2019-04-22,6,6,2,1,0,0,0,0,0,1,.267,.300,.360,.660
20,2019-04-24,5,4,1,2,1,0,0,0,1,1,.278,.316,.378,.694
21,2019-04-26,6,6,3,3,1,0,0,0,0,2,.292,.327,.396,.723
22,2019-04-28,5,3,1,1,0,0,0,1,0,1,.293,.333,.394,.727
23,2019-04-29,5,3,0,0,0,0,0,0,0,0,.284,.336,.382,.719
24,April,97,88,18,26,6,0,1,10,5,23,.295,.354,.398,.752
25,2019-05-01,5,5,2,0,0,0,0,0,0,0,.271,.322,.364,.686
26,2019-05-01,1,0,1,0,0,0,0,0,1,0,.271,.328,.364,.692
27,2019-05-02,4,4,1,2,1,0,0,0,0,1,.279,.333,.378,.712
28,2019-05-03,4,4,0,0,0,0,0,0,0,3,.270,.323,.365,.688
29,2019-05-04,3,3,1,2,0,0,0,0,0,0,.280,.331,.373,.704
30,2019-05-05,4,4,0,2,0,0,0,0,0,2,.287,.336,.377,.713
31,2019-05-06,5,5,1,3,0,0,0,0,0,0,.299,.346,.386,.731
32,2019-05-07,0,0,0,0,0,0,0,0,0,0,.299,.346,.386,.731
33,2019-05-08,0,0,0,0,0,0,0,0,0,0,.299,.346,.386,.731
34,2019-05-09,2,2,0,0,0,0,0,0,0,1,.295,.341,.380,.720
35,2019-05-10,4,4,0,0,0,0,0,1,0,1,.286,.331,.368,.699
36,2019-05-11,5,5,1,2,0,0,0,0,0,1,.290,.333,.370,.703
37,2019-05-12,2,2,0,0,0,0,0,0,0,0,.286,.329,.364,.693
38,2019-05-16,5,4,1,2,0,0,0,1,0,0,.292,.331,.368,.699
39,2019-05-17,4,4,0,0,0,0,0,1,0,0,.284,.323,.358,.681
40,2019-05-18,3,3,1,1,0,0,1,1,0,0,.285,.323,.377,.700
41,2019-05-19,4,4,0,2,0,0,0,0,0,0,.290,.327,.381,.708
42,2019-05-20,4,4,0,0,0,0,0,0,0,3,.283,.320,.371,.691
43,2019-05-21,4,4,0,0,0,0,0,0,0,2,.276,.312,.362,.674
44,2019-05-22,5,5,1,1,0,0,0,0,0,2,.274,.309,.357,.666
45,2019-05-23,5,5,0,1,0,0,0,0,0,2,.272,.306,.353,.659
46,2019-05-25,4,3,0,1,0,0,0,0,0,1,.273,.310,.352,.662
47,2019-05-27,0,0,0,0,0,0,0,0,0,0,.273,.310,.352,.662
48,2019-05-28,4,4,1,3,0,0,0,1,0,0,.283,.319,.361,.680
49,2019-05-29,4,4,2,3,0,0,0,0,0,0,.293,.328,.370,.698
50,2019-05-30,5,5,3,3,1,0,0,0,0,1,.302,.335,.381,.716
51,2019-05-31,5,4,1,1,0,0,0,0,0,1,.301,.333,.378,.712
52,May,95,91,17,29,2,0,1,5,1,21,.319,.330,.374,.703
53,2019-06-01,4,3,0,0,0,0,0,1,0,0,.296,.327,.372,.699
54,2019-06-02,4,2,0,0,0,0,0,0,2,1,.293,.330,.369,.699
55,2019-06-04,5,5,0,1,0,0,0,0,0,2,.291,.327,.365,.692
56,2019-06-05,5,5,1,2,0,0,0,0,0,2,.293,.329,.365,.694
57,2019-06-07,5,4,2,1,0,0,0,1,1,0,.292,.330,.363,.694
58,2019-06-08,4,4,0,0,0,0,0,0,0,1,.287,.325,.356,.681
59,2019-06-09,5,5,0,0,0,0,0,0,0,2,.281,.318,.348,.666
60,2019-06-10,4,4,1,1,0,0,1,1,0,0,.280,.317,.360,.677
61,2019-06-11,4,4,0,0,0,0,0,0,0,0,.275,.311,.354,.665
62,2019-06-13,5,5,2,2,1,0,1,2,0,1,.278,.313,.372,.685
63,2019-06-14,5,4,2,1,1,0,0,0,1,0,.277,.315,.374,.689
64,2019-06-15,4,4,0,1,0,0,0,0,0,2,.277,.314,.372,.686
65,2019-06-16,5,4,1,1,0,0,0,0,0,1,.276,.316,.370,.686
66,2019-06-18,4,4,1,2,1,0,0,0,0,0,.280,.318,.376,.694
67,2019-06-19,5,5,1,1,0,0,1,1,0,2,.278,.316,.384,.700
68,2019-06-22,4,4,1,2,1,0,0,0,0,0,.282,.319,.390,.709
69,2019-06-23,5,4,1,2,0,0,0,0,1,0,.285,.324,.392,.716
70,2019-06-24,5,4,0,0,0,0,0,0,1,2,.281,.322,.386,.707
71,2019-06-25,5,5,0,2,1,0,0,0,0,1,.283,.323,.390,.713
72,2019-06-26,5,5,2,3,1,0,0,0,0,1,.289,.328,.397,.725
73,2019-06-28,4,4,2,2,0,0,0,0,0,0,.292,.330,.399,.729
74,2019-06-29,5,5,1,2,0,0,0,1,0,0,.294,.331,.399,.730
75,2019-06-30,4,4,0,0,0,0,0,0,0,2,.290,.327,.393,.720
76,June,105,97,18,26,6,0,3,7,6,20,.268,.314,.423,.737
77,2019-07-03,5,5,0,1,1,0,0,1,0,0,.288,.325,.393,.718
78,2019-07-03,6,6,1,3,1,0,0,0,0,1,.292,.328,.399,.727
79,2019-07-04,5,5,1,4,0,0,0,0,0,1,.301,.335,.405,.741
80,2019-07-06,5,5,0,0,0,0,0,0,0,2,.296,.330,.399,.729
81,2019-07-07,4,3,0,0,0,0,0,0,0,1,.293,.327,.395,.722
82,2019-07-12,5,5,0,2,0,0,0,1,0,1,.295,.328,.395,.723
83,2019-07-13,3,3,0,0,0,0,0,0,0,1,.292,.326,.391,.717
84,2019-07-14,4,3,0,1,0,0,0,0,0,1,.292,.326,.391,.716
85,2019-07-15,5,2,0,0,0,0,0,0,3,1,.291,.330,.388,.718
86,2019-07-16,4,4,0,0,0,0,0,0,0,1,.287,.326,.384,.710
87,2019-07-17,4,4,0,1,0,0,0,0,0,1,.287,.325,.382,.707
88,2019-07-18,5,4,1,1,0,0,0,0,0,0,.286,.324,.381,.705
89,2019-07-19,5,5,3,4,3,0,0,2,0,1,.294,.331,.395,.726
90,2019-07-20,5,5,0,0,0,0,0,0,0,2,.289,.326,.390,.716
91,2019-07-21,4,4,0,1,0,0,0,0,0,2,.289,.325,.388,.713
92,2019-07-22,4,4,1,1,0,0,0,0,0,2,.289,.325,.387,.711
93,2019-07-23,4,3,0,0,0,0,0,0,1,2,.286,.324,.383,.707
94,2019-07-24,4,4,0,1,0,0,0,0,0,1,.286,.323,.382,.705
95,2019-07-25,4,3,0,1,0,0,0,1,0,1,.286,.323,.381,.704
96,2019-07-26,4,4,0,2,0,0,0,0,0,0,.288,.325,.383,.708
97,2019-07-27,5,5,1,2,1,0,0,0,0,1,.290,.326,.386,.712
98,2019-07-28,4,4,1,2,0,0,0,0,0,1,.292,.328,.387,.714
99,2019-07-30,5,5,0,1,0,0,0,0,0,1,.291,.326,.384,.710
100,2019-07-31,5,5,1,2,0,0,1,1,0,2,.292,.327,.392,.719
101,July,108,100,10,30,6,0,1,6,4,27,.300,.327,.390,.717
102,2019-08-01,4,4,0,1,0,0,0,0,0,2,.292,.326,.391,.717
103,2019-08-02,7,7,1,2,0,0,0,0,0,2,.292,.325,.389,.714
104,2019-08-03,4,3,1,0,0,0,0,0,1,1,.290,.325,.386,.711
105,2019-08-04,5,5,1,1,0,0,1,4,0,1,.289,.323,.391,.714
106,2019-08-05,6,5,0,1,0,0,0,0,0,2,.287,.322,.389,.711
107,2019-08-06,5,4,1,1,0,0,0,0,0,1,.287,.321,.388,.709
108,2019-08-06,5,4,1,3,0,1,0,1,0,1,.291,.324,.396,.720
109,2019-08-07,6,6,1,1,0,0,0,0,0,0,.290,.322,.393,.715
110,2019-08-09,4,4,0,1,0,0,0,0,0,1,.289,.322,.391,.713
111,2019-08-10,4,4,1,1,1,0,0,0,0,0,.289,.321,.392,.713
112,2019-08-15,4,4,0,0,0,0,0,0,0,0,.286,.318,.389,.707
