,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,0,0,0,0,0,1,1,.000,.250,.000,.250
1,March,5,4,0,0,0,0,0,0,1,1,.000,.200,.000,.200
2,2019-03-31,1,1,0,0,0,0,0,0,0,0,.000,.200,.000,.200
3,2019-04-01,1,1,0,0,0,0,0,0,0,0,.000,.167,.000,.167
4,2019-04-02,4,4,0,0,0,0,0,0,0,1,.000,.100,.000,.100
5,2019-04-03,4,4,0,0,0,0,0,0,0,1,.000,.071,.000,.071
6,2019-04-04,4,4,0,1,0,0,0,0,0,0,.059,.111,.059,.170
7,2019-04-05,3,2,0,0,0,0,0,0,0,1,.053,.143,.053,.196
8,2019-04-06,1,1,0,0,0,0,0,0,0,1,.050,.136,.050,.186
9,2019-04-07,4,4,0,0,0,0,0,0,0,2,.042,.115,.042,.157
10,2019-04-09,5,5,2,2,0,0,1,3,0,0,.103,.161,.207,.368
11,2019-04-10,4,3,1,1,0,0,1,1,1,0,.125,.200,.313,.512
12,2019-04-11,4,2,2,1,0,0,0,0,2,0,.147,.256,.324,.580
13,2019-04-13,3,3,1,1,0,0,1,1,0,1,.162,.262,.405,.667
14,2019-04-14,5,5,1,2,0,0,1,3,0,2,.190,.277,.476,.753
15,2019-04-15,1,1,0,0,0,0,0,0,0,1,.186,.271,.465,.736
16,2019-04-16,4,4,0,1,0,0,0,0,0,0,.191,.269,.447,.716
17,2019-04-17,4,4,0,0,0,0,0,0,0,1,.176,.250,.412,.662
18,2019-04-18,4,4,1,1,0,0,1,1,0,0,.182,.250,.455,.704
19,2019-04-19,4,4,0,0,0,0,0,0,0,0,.169,.234,.424,.658
20,2019-04-20,1,1,1,1,0,0,1,1,0,0,.183,.246,.483,.730
21,2019-04-21,4,4,0,0,0,0,0,0,0,0,.172,.232,.453,.685
22,2019-04-23,3,2,1,1,0,0,0,0,1,0,.182,.250,.455,.704
23,2019-04-24,4,4,0,2,0,0,0,1,0,1,.200,.263,.457,.720
24,2019-04-25,4,3,0,1,0,0,0,0,1,2,.205,.275,.452,.727
25,2019-04-26,5,4,3,2,0,0,1,1,1,2,.221,.294,.494,.788
26,2019-04-27,4,3,1,2,1,0,0,0,1,0,.238,.315,.513,.827
27,2019-04-28,4,4,1,1,1,0,0,0,0,1,.238,.312,.512,.824
28,2019-04-29,5,4,1,1,0,0,1,1,1,0,.239,.316,.534,.850
29,2019-04-30,5,4,1,0,0,0,0,0,1,1,.228,.311,.511,.822
30,April,98,88,17,21,2,0,8,13,9,18,.239,.316,.534,.850
31,2019-05-01,4,2,0,1,0,0,0,0,2,0,.234,.327,.511,.838
32,2019-05-02,4,4,0,0,0,0,0,0,0,3,.224,.315,.490,.805
33,2019-05-03,5,5,2,3,2,0,0,1,0,1,.243,.328,.515,.842
34,2019-05-04,4,4,1,1,1,0,0,0,0,0,.243,.325,.514,.839
35,2019-05-05,4,4,1,1,0,0,1,1,0,1,.243,.323,.532,.854
36,2019-05-07,3,3,0,0,0,0,0,0,0,0,.237,.315,.518,.832
37,2019-05-10,5,5,0,0,0,0,0,0,0,1,.227,.303,.496,.799
38,2019-05-11,4,4,0,1,0,0,0,0,0,1,.228,.301,.488,.789
39,2019-05-12,1,1,0,0,0,0,0,0,0,0,.226,.299,.484,.783
40,2019-05-14,4,4,0,0,0,0,0,0,0,1,.219,.291,.469,.760
41,2019-05-15,5,4,0,1,0,0,0,0,1,1,.220,.295,.462,.757
42,2019-05-16,4,4,0,1,0,0,0,0,0,1,.221,.293,.456,.749
43,2019-05-18,4,4,1,1,0,0,1,1,0,1,.221,.292,.471,.764
44,2019-05-19,4,4,0,1,0,0,0,0,0,0,.222,.291,.465,.756
45,2019-05-21,1,1,0,0,0,0,0,0,0,1,.221,.289,.462,.751
46,2019-05-22,5,4,2,1,0,0,0,0,1,0,.221,.293,.456,.749
47,2019-05-24,5,3,1,2,1,0,0,1,0,0,.230,.308,.467,.775
48,2019-05-25,5,4,0,0,0,0,0,0,1,0,.224,.305,.455,.760
49,2019-05-26,5,5,2,2,0,0,0,0,0,0,.230,.307,.453,.761
50,2019-05-27,4,3,0,2,1,0,0,0,1,1,.238,.317,.463,.780
51,2019-05-27,4,4,1,2,0,0,0,0,0,1,.244,.321,.464,.785
52,2019-05-28,4,4,1,1,1,0,0,1,0,0,.244,.319,.465,.784
53,2019-05-29,4,4,0,0,0,0,0,0,0,1,.239,.313,.455,.767
54,May,92,84,12,21,6,0,2,5,6,15,.250,.315,.393,.708
55,2019-06-01,4,4,0,1,0,0,0,0,0,0,.239,.312,.450,.762
56,2019-06-02,3,2,0,0,0,0,0,0,0,1,.236,.312,.445,.757
57,2019-06-06,4,3,1,1,0,0,0,0,1,0,.238,.316,.443,.759
58,2019-06-07,4,3,0,1,1,0,0,0,1,0,.239,.319,.447,.766
59,2019-06-08,3,3,0,0,0,0,0,0,0,0,.236,.315,.440,.754
60,2019-06-09,3,3,0,1,0,0,0,0,0,1,.237,.315,.438,.753
61,2019-06-11,3,2,0,0,0,0,0,0,1,1,.235,.315,.434,.749
62,2019-06-12,2,2,0,0,0,0,0,0,0,0,.232,.312,.429,.742
63,2019-06-14,1,1,0,0,0,0,0,0,0,1,.231,.311,.427,.738
64,2019-06-15,1,1,0,0,0,0,0,0,0,0,.230,.309,.425,.734
65,2019-06-16,5,5,1,4,1,0,1,5,0,0,.244,.320,.454,.774
66,2019-06-17,2,2,0,0,0,0,0,0,0,1,.242,.317,.449,.767
67,2019-06-18,4,4,1,1,0,0,1,1,0,0,.242,.316,.460,.776
68,2019-06-19,5,4,0,3,0,0,0,1,1,0,.251,.326,.465,.792
69,2019-06-20,5,3,0,1,0,1,0,0,1,1,.252,.332,.472,.804
70,2019-06-21,2,1,1,0,0,0,0,0,1,1,.251,.333,.470,.804
71,2019-06-22,4,3,2,1,0,0,0,0,1,0,.252,.336,.468,.804
72,2019-06-23,4,4,1,1,0,0,0,0,0,2,.252,.335,.465,.799
73,2019-06-25,1,1,0,0,0,0,0,0,0,1,.251,.333,.463,.796
74,2019-06-26,4,4,0,1,1,0,0,0,0,1,.251,.332,.463,.795
75,2019-06-29,2,2,0,0,0,0,0,0,0,0,.249,.330,.459,.789
76,2019-06-30,1,1,0,0,0,0,0,0,0,0,.248,.328,.457,.786
77,June,67,58,7,16,3,1,2,7,7,11,.276,.373,.466,.839
78,2019-07-01,3,3,1,2,0,0,1,1,0,0,.253,.332,.473,.805
