,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,2,0,0,0,0,0,0,2,1,.000,.500,.000,.500
1,2020-07-25,5,5,0,1,0,0,0,0,0,1,.143,.333,.143,.476
2,2020-07-26,4,2,2,2,0,0,2,3,2,0,.333,.538,1.000,1.538
3,2020-07-28,5,5,1,1,0,0,0,0,0,2,.286,.444,.714,1.159
4,2020-07-29,5,4,2,1,0,0,0,0,1,0,.278,.435,.611,1.046
5,2020-07-31,5,5,2,3,0,0,1,1,0,0,.348,.464,.739,1.203
6,July,28,23,7,8,0,0,3,4,5,4,.348,.464,.739,1.203
7,2020-08-01,4,3,1,2,0,0,1,1,1,0,.385,.500,.846,1.346
8,2020-08-02,4,3,1,0,0,0,0,0,1,0,.345,.472,.759,1.231
9,2020-08-03,4,4,1,1,0,0,0,0,0,0,.333,.450,.697,1.147
10,2020-08-04,4,3,1,0,0,0,0,0,1,1,.306,.432,.639,1.071
11,2020-08-05,4,4,0,0,0,0,0,0,0,0,.275,.396,.575,.971
12,2020-08-06,4,4,1,2,0,0,1,1,0,0,.295,.404,.636,1.040
13,2020-08-07,5,5,0,0,0,0,0,1,0,2,.265,.368,.571,.940
14,2020-08-08,5,5,1,2,0,0,0,1,0,1,.278,.371,.556,.926
15,2020-08-09,4,4,1,1,0,0,0,1,0,1,.276,.364,.534,.898
16,2020-08-10,5,3,3,1,0,0,1,1,2,0,.279,.380,.574,.954
17,2020-08-11,5,5,1,2,0,0,0,1,0,2,.288,.382,.561,.942
18,2020-08-12,6,6,1,3,2,0,0,1,0,0,.306,.390,.583,.974
19,2020-08-14,4,4,0,1,0,0,0,0,0,0,.303,.384,.566,.950
20,2020-08-15,5,5,0,3,2,1,0,0,0,1,.321,.396,.617,1.013
21,2020-08-16,5,5,1,2,1,0,0,2,0,2,.326,.396,.616,1.012
22,2020-08-17,4,3,1,1,0,0,1,1,1,2,.326,.400,.640,1.040
23,2020-08-18,5,5,1,0,0,0,0,0,0,1,.309,.381,.606,.987
24,2020-08-19,3,3,0,0,0,0,0,0,0,1,.299,.370,.588,.958
25,2020-08-20,6,6,1,1,1,0,0,0,0,2,.291,.360,.573,.932
26,2020-08-21,4,4,0,1,0,0,0,1,0,2,.290,.356,.561,.917
27,2020-08-22,4,4,1,2,1,0,0,0,0,0,.297,.361,.568,.928
28,2020-08-23,4,4,1,1,0,0,1,1,0,1,.296,.357,.583,.940
29,2020-08-24,4,3,1,1,0,0,1,1,1,1,.297,.362,.602,.963
30,2020-08-25,5,4,2,2,0,1,0,0,1,1,.303,.370,.615,.985
31,2020-08-26,5,2,1,1,0,0,0,0,3,1,.306,.386,.613,.999
32,2020-08-28,5,4,1,1,0,0,0,0,1,2,.305,.386,.602,.988
33,2020-08-29,4,4,0,2,0,0,0,1,0,1,.311,.389,.598,.988
34,2020-08-30,4,4,0,0,0,0,0,0,0,4,.301,.379,.581,.960
35,2020-08-31,4,4,0,0,0,0,0,0,0,2,.293,.369,.564,.934
36,August,129,117,23,33,7,2,6,15,12,31,.282,.349,.530,.879
37,2020-09-02,5,4,1,3,1,0,0,1,1,0,.306,.383,.576,.959
38,2020-09-04,5,5,0,0,0,0,0,0,0,1,.295,.371,.557,.928
39,2020-09-05,4,4,1,1,0,0,0,0,0,2,.294,.368,.549,.917
40,2020-09-06,5,3,0,0,0,0,0,0,2,1,.288,.369,.538,.908
41,2020-09-07,4,4,0,2,1,0,0,0,0,2,.294,.372,.544,.916
42,2020-09-08,4,4,1,1,1,0,0,1,0,1,.293,.370,.543,.912
43,2020-09-09,4,4,1,1,0,0,1,1,0,1,.292,.367,.554,.921
44,2020-09-11,5,4,1,2,1,1,0,2,1,2,.297,.373,.570,.943
45,2020-09-12,5,5,0,2,0,0,0,0,0,1,.299,.374,.565,.939
46,2020-09-13,4,4,0,1,0,0,0,0,0,2,.298,.371,.558,.929
47,2020-09-15,4,3,0,1,0,0,0,0,1,0,.299,.374,.554,.928
48,2020-09-16,4,4,0,1,0,0,0,0,0,1,.298,.371,.548,.919
49,2020-09-17,4,4,2,2,1,0,1,1,0,0,.302,.374,.568,.942
50,2020-09-18,3,3,0,1,0,0,0,0,0,0,.303,.373,.564,.937
51,2020-09-19,4,4,0,1,0,0,0,0,0,1,.302,.371,.558,.929
52,2020-09-20,4,3,1,1,0,0,0,0,1,1,.302,.373,.554,.928
53,2020-09-21,5,4,1,0,0,0,0,0,1,3,.296,.370,.544,.913
54,2020-09-22,4,4,0,1,0,0,0,0,0,0,.295,.368,.538,.906
55,2020-09-23,4,4,0,1,0,0,0,1,0,0,.294,.366,.533,.898
56,2020-09-24,6,6,1,2,1,0,0,0,0,2,.295,.365,.532,.897
57,2020-09-25,3,3,0,0,0,0,0,0,0,3,.291,.360,.525,.885
58,2020-09-25,3,3,0,1,0,0,0,1,0,1,.292,.360,.522,.882
59,2020-09-26,5,5,1,2,0,1,0,1,0,2,.294,.361,.528,.889
60,2020-09-27,4,4,0,0,0,0,0,0,0,1,.289,.355,.519,.874
61,September,102,95,11,27,6,2,2,9,7,28,.284,.333,.453,.786
