,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,1,1,0,0,0,0,0,0,.333,.333,.333,.667
1,2020-07-26,4,4,1,2,1,0,0,1,0,0,.429,.429,.571,1.000
2,2020-07-27,4,4,0,1,0,0,0,0,0,1,.364,.364,.455,.818
3,2020-07-28,4,3,0,1,0,0,0,2,0,0,.357,.333,.429,.762
4,2020-07-29,4,4,2,2,0,0,0,2,0,2,.389,.368,.444,.813
5,2020-07-31,0,0,1,0,0,0,0,0,0,0,.389,.368,.444,.813
6,July,19,18,5,7,1,0,0,5,0,3,.389,.368,.444,.813
7,2020-08-01,4,2,0,0,0,0,0,0,2,1,.350,.391,.400,.791
8,2020-08-02,4,4,0,0,0,0,0,0,0,1,.292,.333,.333,.667
9,2020-08-03,3,2,1,0,0,0,0,0,1,0,.269,.333,.308,.641
10,2020-08-05,4,4,0,0,0,0,0,0,0,1,.233,.294,.267,.561
11,2020-08-06,4,4,0,1,0,0,0,1,0,1,.235,.289,.265,.554
12,2020-08-13,4,3,1,1,1,0,0,0,1,0,.243,.310,.297,.607
13,2020-08-14,4,3,0,0,0,0,0,0,1,1,.225,.304,.275,.579
14,2020-08-15,0,0,0,0,0,0,0,0,0,0,.225,.304,.275,.579
15,2020-08-16,4,4,0,0,0,0,0,0,0,1,.205,.280,.250,.530
16,2020-08-17,2,2,0,0,0,0,0,0,0,1,.196,.269,.239,.508
17,2020-08-18,0,0,0,0,0,0,0,0,0,0,.196,.269,.239,.508
18,2020-08-19,3,2,0,0,0,0,0,0,0,1,.188,.273,.229,.502
19,2020-08-19,1,1,0,1,0,0,0,0,0,0,.204,.286,.245,.531
20,2020-08-21,2,2,0,1,0,0,0,1,0,0,.216,.293,.255,.548
21,2020-08-22,1,0,1,0,0,0,0,0,1,0,.216,.305,.255,.560
22,2020-08-23,3,2,0,0,0,0,0,0,1,1,.208,.306,.245,.552
23,2020-08-24,5,4,1,1,0,0,0,1,0,1,.211,.313,.246,.559
24,2020-08-26,4,3,2,3,0,0,0,1,1,0,.250,.352,.283,.635
25,2020-08-28,1,1,0,0,0,0,0,0,0,1,.246,.347,.279,.626
26,2020-08-29,3,3,0,0,0,0,0,0,0,1,.234,.333,.266,.599
27,2020-08-29,3,2,1,0,0,0,0,1,0,0,.227,.321,.258,.578
28,2020-08-30,4,3,1,0,0,0,0,0,0,2,.217,.317,.246,.563
29,August,63,51,8,8,1,0,0,5,8,14,.157,.302,.176,.478
30,2020-09-01,1,1,1,0,0,0,0,0,0,0,.214,.313,.243,.556
31,2020-09-02,4,3,1,1,0,0,0,0,0,1,.219,.314,.247,.560
32,2020-09-04,1,1,0,1,0,0,0,0,0,0,.230,.322,.257,.579
33,2020-09-05,3,3,0,1,0,0,0,0,0,1,.234,.322,.260,.582
34,2020-09-05,3,3,1,1,0,0,0,0,0,1,.238,.323,.263,.585
35,2020-09-07,1,1,0,0,0,0,0,0,0,0,.235,.319,.259,.578
36,2020-09-10,4,4,1,2,1,0,0,3,0,0,.247,.327,.282,.609
37,2020-09-11,3,3,0,0,0,0,0,0,0,1,.239,.317,.273,.590
38,2020-09-12,2,2,0,1,0,0,0,0,0,0,.244,.320,.278,.598
39,2020-09-15,0,0,0,0,0,0,0,0,0,0,.244,.320,.278,.598
40,2020-09-16,3,2,0,1,1,0,0,0,1,0,.250,.330,.293,.624
41,2020-09-18,3,3,0,0,0,0,0,0,0,0,.242,.321,.284,.605
42,2020-09-19,3,3,0,0,0,0,0,0,0,1,.235,.313,.276,.588
43,2020-09-20,1,1,0,0,0,0,0,0,0,1,.232,.310,.273,.582
44,2020-09-21,1,1,0,0,0,0,0,0,0,0,.230,.307,.270,.577
45,2020-09-22,2,1,0,0,0,0,0,0,1,0,.228,.310,.267,.578
46,2020-09-23,0,0,0,0,0,0,0,0,0,0,.228,.310,.267,.578
47,2020-09-25,4,3,1,1,0,0,0,0,1,0,.231,.317,.269,.586
48,2020-09-26,1,1,0,0,0,0,0,0,0,1,.229,.314,.267,.581
49,2020-09-27,4,3,1,0,0,0,0,0,1,0,.222,.312,.259,.571
50,September,44,39,6,9,2,0,0,3,4,7,.231,.302,.282,.584
