,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-01,4,2,2,1,0,0,1,1,1,1,.500,.750,2.000,2.750
1,May,4,2,2,1,0,0,1,1,1,1,.500,.750,2.000,2.750
2,2019-06-07,5,5,1,2,1,0,0,0,0,1,.429,.556,1.000,1.556
3,2019-06-08,4,4,0,1,0,0,0,0,0,2,.364,.462,.727,1.189
4,2019-06-09,4,3,0,0,0,0,0,0,1,0,.286,.412,.571,.983
5,2019-06-11,4,4,1,3,1,0,0,1,0,0,.389,.476,.667,1.143
6,2019-06-12,5,4,1,0,0,0,0,0,1,0,.318,.423,.545,.968
7,2019-06-13,4,4,0,3,0,0,0,2,0,0,.385,.467,.577,1.044
8,2019-06-14,4,4,1,1,1,0,0,0,0,0,.367,.441,.567,1.008
9,2019-06-15,4,3,0,1,0,0,0,0,1,2,.364,.447,.545,.993
10,2019-06-16,5,4,0,1,0,0,0,0,1,1,.351,.442,.514,.955
11,2019-06-17,4,4,0,0,0,0,0,0,0,0,.317,.404,.463,.868
12,2019-06-18,4,3,0,0,0,0,0,0,1,0,.295,.392,.432,.824
13,2019-06-19,5,4,0,0,0,0,0,1,0,0,.271,.357,.396,.753
14,2019-06-20,4,4,0,0,0,0,0,0,0,1,.250,.333,.365,.699
15,2019-06-21,5,5,2,2,1,0,0,0,0,1,.263,.338,.386,.724
16,2019-06-22,4,4,1,1,0,0,1,2,0,2,.262,.333,.426,.760
17,2019-06-23,4,4,1,1,0,0,0,1,0,0,.262,.329,.415,.744
18,2019-06-25,4,4,0,2,0,0,0,0,0,1,.275,.338,.420,.758
19,2019-06-26,4,4,0,0,0,0,0,0,0,2,.260,.321,.397,.718
20,2019-06-28,5,4,2,3,1,0,1,4,1,0,.286,.349,.468,.816
21,2019-06-29,5,5,1,2,0,0,1,1,0,0,.293,.352,.500,.852
22,2019-06-30,4,4,0,0,0,0,0,0,0,2,.279,.337,.477,.814
23,June,91,84,11,23,5,0,3,12,6,15,.274,.319,.440,.759
24,2019-07-01,5,4,0,1,1,0,0,0,1,1,.278,.340,.478,.818
25,2019-07-02,4,4,0,0,0,0,0,0,0,3,.266,.327,.457,.784
26,2019-07-03,2,1,1,1,0,0,0,0,1,0,.274,.340,.463,.803
27,2019-07-05,4,3,0,0,0,0,0,0,0,1,.265,.330,.449,.779
28,2019-07-06,4,4,1,3,0,0,0,2,0,0,.284,.345,.461,.806
29,2019-07-07,4,4,0,0,0,0,0,0,0,0,.274,.333,.443,.777
30,2019-07-12,4,4,0,1,0,0,0,0,0,1,.273,.331,.436,.767
31,2019-07-13,3,3,1,2,0,0,0,0,0,1,.283,.339,.442,.781
32,2019-07-13,5,4,0,0,0,0,0,0,1,1,.274,.333,.427,.761
33,2019-07-14,4,4,0,1,0,0,0,1,0,2,.273,.331,.421,.752
34,2019-07-16,4,4,0,0,0,0,0,0,0,1,.264,.321,.408,.729
35,2019-07-17,4,3,1,2,0,0,0,2,0,0,.273,.326,.414,.740
36,2019-07-19,5,4,3,2,0,0,1,3,1,0,.280,.336,.439,.775
37,2019-07-20,5,5,2,4,0,1,1,1,0,0,.299,.351,.489,.840
38,2019-07-21,4,4,0,0,0,0,0,0,0,2,.291,.342,.475,.817
39,2019-07-22,4,4,1,1,0,0,0,0,0,1,.290,.340,.469,.809
40,2019-07-23,4,4,1,2,0,0,1,2,0,1,.295,.344,.490,.834
41,2019-07-24,5,5,1,2,1,0,1,1,0,1,.299,.345,.513,.858
42,2019-07-25,8,8,0,1,0,0,0,1,0,1,.290,.335,.494,.829
43,2019-07-26,5,4,1,3,1,0,0,3,0,0,.301,.343,.506,.849
44,2019-07-27,5,5,1,2,1,0,0,1,0,1,.304,.344,.509,.853
45,2019-07-28,4,3,0,0,0,0,0,0,1,0,.299,.342,.500,.842
46,2019-07-29,4,4,0,1,0,0,0,1,0,0,.298,.340,.494,.835
